seed_type,run,scov_type,time,scov
Manual,5,leaves_size,1701500906,13
Manual,5,SM_num,1701500906,107
Manual,5,TPC_cov,1701500906,1293
Manual,5,leaves_size,1701500906,13
Manual,5,SM_num,1701500906,107
Manual,5,TPC_cov,1701500906,1294
Manual,5,leaves_size,1701500906,16
Manual,5,SM_num,1701500906,129
Manual,5,TPC_cov,1701500906,1308
Manual,5,leaves_size,1701500906,16
Manual,5,SM_num,1701500906,129
Manual,5,TPC_cov,1701500906,1308
Manual,5,leaves_size,1701500906,16
Manual,5,SM_num,1701500906,129
Manual,5,TPC_cov,1701500906,1310
Manual,5,leaves_size,1701500906,16
Manual,5,SM_num,1701500906,129
Manual,5,TPC_cov,1701500906,1323
Manual,5,leaves_size,1701500906,7
Manual,5,SM_num,1701500906,67
Manual,5,TPC_cov,1701500906,1261
Manual,5,leaves_size,1701500906,8
Manual,5,SM_num,1701500906,74
Manual,5,TPC_cov,1701500906,1274
Manual,5,leaves_size,1701500906,8
Manual,5,SM_num,1701500906,74
Manual,5,TPC_cov,1701500906,1275
Manual,5,leaves_size,1701500906,9
Manual,5,SM_num,1701500906,76
Manual,5,TPC_cov,1701500906,1275
Manual,5,leaves_size,1701500906,9
Manual,5,SM_num,1701500906,76
Manual,5,TPC_cov,1701500906,1275
Manual,5,leaves_size,1701500906,9
Manual,5,SM_num,1701500906,76
Manual,5,TPC_cov,1701500906,1289
Manual,5,leaves_size,1701500906,13
Manual,5,SM_num,1701500906,107
Manual,5,TPC_cov,1701500906,1297
Manual,5,leaves_size,1701500906,16
Manual,5,SM_num,1701500906,129
Manual,5,TPC_cov,1701500906,1308
Manual,5,leaves_size,1701500906,16
Manual,5,SM_num,1701500906,129
Manual,5,TPC_cov,1701500906,1309
Manual,5,leaves_size,1701500906,16
Manual,5,SM_num,1701500906,129
Manual,5,TPC_cov,1701500906,1310
Manual,5,leaves_size,1701500906,3
Manual,5,SM_num,1701500906,32
Manual,5,TPC_cov,1701500906,1200
Manual,5,leaves_size,1701500906,3
Manual,5,SM_num,1701500906,32
