seed_type,run,scov_type,time,scov
Manual,1,leaves_size,1701500899,1
Manual,1,SM_num,1701500899,15
Manual,1,TPC_cov,1701500899,965
Manual,1,leaves_size,1701500899,10
Manual,1,SM_num,1701500899,65
Manual,1,TPC_cov,1701500899,1346
Manual,1,leaves_size,1701500899,12
Manual,1,SM_num,1701500899,69
Manual,1,TPC_cov,1701500899,1347
Manual,1,leaves_size,1701500899,12
Manual,1,SM_num,1701500899,69
Manual,1,TPC_cov,1701500899,1347
Manual,1,leaves_size,1701500899,12
Manual,1,SM_num,1701500899,69
Manual,1,TPC_cov,1701500899,1347
Manual,1,leaves_size,1701500899,14
Manual,1,SM_num,1701500899,76
Manual,1,TPC_cov,1701500899,1347
Manual,1,leaves_size,1701500899,15
Manual,1,SM_num,1701500899,78
Manual,1,TPC_cov,1701500899,1353
Manual,1,leaves_size,1701500899,15
Manual,1,SM_num,1701500899,78
Manual,1,TPC_cov,1701500899,1353
Manual,1,leaves_size,1701500899,15
Manual,1,SM_num,1701500899,78
Manual,1,TPC_cov,1701500899,1353
Manual,1,leaves_size,1701500899,15
Manual,1,SM_num,1701500899,79
Manual,1,TPC_cov,1701500899,1353
Manual,1,leaves_size,1701500899,15
Manual,1,SM_num,1701500899,79
Manual,1,TPC_cov,1701500899,1354
Manual,1,leaves_size,1701500899,15
Manual,1,SM_num,1701500899,79
Manual,1,TPC_cov,1701500899,1354
Manual,1,leaves_size,1701500899,15
Manual,1,SM_num,1701500899,79
Manual,1,TPC_cov,1701500899,1354
Manual,1,leaves_size,1701500899,20
Manual,1,SM_num,1701500899,116
Manual,1,TPC_cov,1701500899,1361
Manual,1,leaves_size,1701500899,20
Manual,1,SM_num,1701500899,116
Manual,1,TPC_cov,1701500899,1361
Manual,1,leaves_size,1701500899,22
Manual,1,SM_num,1701500899,122
Manual,1,TPC_cov,1701500899,1363
Manual,1,leaves_size,1701500899,22
Manual,1,SM_num,1701500899,122
Manual,1,TPC_cov,1701500899,1363
Manual,1,leaves_size,1701500899,29
Manual,1,SM_num,1701500899,159
Manual,1,TPC_cov,1701500899,1363
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1238
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1244
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1247
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1247
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1257
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1257
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1258
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1260
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1260
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1260
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1260
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1261
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1262
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1262
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1264
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1265
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1265
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1265
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1272
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1272
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1273
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1273
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1274
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1274
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1274
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1274
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1274
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1274
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1274
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1274
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1274
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1281
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1281
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1281
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1282
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1282
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1284
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1284
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1284
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1284
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1284
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1284
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1284
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1284
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1285
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1285
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1285
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1286
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1286
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1286
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1286
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1286
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1299
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1300
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1300
Manual,1,leaves_size,1701500899,4
Manual,1,SM_num,1701500899,26
Manual,1,TPC_cov,1701500899,1300
Manual,1,leaves_size,1701500899,5
Manual,1,SM_num,1701500899,30
Manual,1,TPC_cov,1701500899,1300
Manual,1,leaves_size,1701500899,5
Manual,1,SM_num,1701500899,30
Manual,1,TPC_cov,1701500899,1300
Manual,1,leaves_size,1701500899,5
Manual,1,SM_num,1701500899,30
Manual,1,TPC_cov,1701500899,1301
Manual,1,leaves_size,1701500899,5
Manual,1,SM_num,1701500899,30
Manual,1,TPC_cov,1701500899,1305
Manual,1,leaves_size,1701500899,5
Manual,1,SM_num,1701500899,40
Manual,1,TPC_cov,1701500899,1306
Manual,1,leaves_size,1701500899,5
Manual,1,SM_num,1701500899,40
Manual,1,TPC_cov,1701500899,1306
Manual,1,leaves_size,1701500899,5
Manual,1,SM_num,1701500899,40
Manual,1,TPC_cov,1701500899,1306
Manual,1,leaves_size,1701500899,5
Manual,1,SM_num,1701500899,40
Manual,1,TPC_cov,1701500899,1306
Manual,1,leaves_size,1701500899,6
Manual,1,SM_num,1701500899,42
Manual,1,TPC_cov,1701500899,1308
Manual,1,leaves_size,1701500899,6
Manual,1,SM_num,1701500899,42
Manual,1,TPC_cov,1701500899,1308
Manual,1,leaves_size,1701500899,6
Manual,1,SM_num,1701500899,42
Manual,1,TPC_cov,1701500899,1308
Manual,1,leaves_size,1701500899,6
Manual,1,SM_num,1701500899,42
Manual,1,TPC_cov,1701500899,1310
Manual,1,leaves_size,1701500899,6
Manual,1,SM_num,1701500899,42
Manual,1,TPC_cov,1701500899,1310
Manual,1,leaves_size,1701500899,6
Manual,1,SM_num,1701500899,42
Manual,1,TPC_cov,1701500899,1310
Manual,1,leaves_size,1701500899,6
Manual,1,SM_num,1701500899,42
Manual,1,TPC_cov,1701500899,1310
Manual,1,leaves_size,1701500899,6
Manual,1,SM_num,1701500899,42
Manual,1,TPC_cov,1701500899,1310
Manual,1,leaves_size,1701500899,6
Manual,1,SM_num,1701500899,42
Manual,1,TPC_cov,1701500899,1325
Manual,1,leaves_size,1701500899,7
Manual,1,SM_num,1701500899,50
Manual,1,TPC_cov,1701500899,1328
Manual,1,leaves_size,1701500899,7
