seed_type,run,scov_type,time,scov
Manual,2,leaves_size,1701500901,1
Manual,2,SM_num,1701500901,15
Manual,2,TPC_cov,1701500901,1003
Manual,2,leaves_size,1701500901,1
Manual,2,SM_num,1701500901,15
Manual,2,TPC_cov,1701500901,1003
Manual,2,leaves_size,1701500901,1
Manual,2,SM_num,1701500901,15
Manual,2,TPC_cov,1701500901,961
Manual,2,leaves_size,1701500901,1
Manual,2,SM_num,1701500901,15
Manual,2,TPC_cov,1701500901,962
Manual,2,leaves_size,1701500901,1
Manual,2,SM_num,1701500901,15
Manual,2,TPC_cov,1701500901,963
Manual,2,leaves_size,1701500901,1
Manual,2,SM_num,1701500901,15
Manual,2,TPC_cov,1701500901,963
Manual,2,leaves_size,1701500901,1
Manual,2,SM_num,1701500901,15
Manual,2,TPC_cov,1701500901,977
Manual,2,leaves_size,1701500901,1
Manual,2,SM_num,1701500901,15
Manual,2,TPC_cov,1701500901,987
Manual,2,leaves_size,1701500901,1
Manual,2,SM_num,1701500901,15
Manual,2,TPC_cov,1701500901,987
Manual,2,leaves_size,1701500901,1
Manual,2,SM_num,1701500901,15
Manual,2,TPC_cov,1701500901,987
Manual,2,leaves_size,1701500901,1
Manual,2,SM_num,1701500901,15
Manual,2,TPC_cov,1701500901,989
Manual,2,leaves_size,1701500901,10
Manual,2,SM_num,1701500901,84
Manual,2,TPC_cov,1701500901,1356
Manual,2,leaves_size,1701500901,10
Manual,2,SM_num,1701500901,84
Manual,2,TPC_cov,1701500901,1356
Manual,2,leaves_size,1701500901,10
Manual,2,SM_num,1701500901,84
Manual,2,TPC_cov,1701500901,1358
Manual,2,leaves_size,1701500901,12
Manual,2,SM_num,1701500901,92
Manual,2,TPC_cov,1701500901,1358
Manual,2,leaves_size,1701500901,14
Manual,2,SM_num,1701500901,108
Manual,2,TPC_cov,1701500901,1358
Manual,2,leaves_size,1701500901,14
Manual,2,SM_num,1701500901,108
Manual,2,TPC_cov,1701500901,1358
Manual,2,leaves_size,1701500901,14
Manual,2,SM_num,1701500901,108
Manual,2,TPC_cov,1701500901,1358
Manual,2,leaves_size,1701500901,15
Manual,2,SM_num,1701500901,109
Manual,2,TPC_cov,1701500901,1358
Manual,2,leaves_size,1701500901,15
Manual,2,SM_num,1701500901,109
Manual,2,TPC_cov,1701500901,1358
Manual,2,leaves_size,1701500901,15
Manual,2,SM_num,1701500901,109
Manual,2,TPC_cov,1701500901,1358
Manual,2,leaves_size,1701500901,15
Manual,2,SM_num,1701500901,109
Manual,2,TPC_cov,1701500901,1358
Manual,2,leaves_size,1701500901,15
Manual,2,SM_num,1701500901,109
Manual,2,TPC_cov,1701500901,1358
Manual,2,leaves_size,1701500901,15
Manual,2,SM_num,1701500901,109
Manual,2,TPC_cov,1701500901,1358
Manual,2,leaves_size,1701500901,16
Manual,2,SM_num,1701500901,120
Manual,2,TPC_cov,1701500901,1358
Manual,2,leaves_size,1701500901,16
Manual,2,SM_num,1701500901,120
Manual,2,TPC_cov,1701500901,1358
Manual,2,leaves_size,1701500901,16
Manual,2,SM_num,1701500901,120
Manual,2,TPC_cov,1701500901,1358
Manual,2,leaves_size,1701500901,16
Manual,2,SM_num,1701500901,120
Manual,2,TPC_cov,1701500901,1358
