seed_type,run,scov_type,time,scov
SVRM,1,leaves_size,1701500912,35
SVRM,1,SM_num,1701500912,285
SVRM,1,TPC_cov,1701500912,1329
SVRM,1,leaves_size,1701500912,26
SVRM,1,SM_num,1701500912,220
SVRM,1,TPC_cov,1701500912,1298
SVRM,1,leaves_size,1701500912,30
SVRM,1,SM_num,1701500912,246
SVRM,1,TPC_cov,1701500912,1302
SVRM,1,leaves_size,1701500912,32
SVRM,1,SM_num,1701500912,260
SVRM,1,TPC_cov,1701500912,1315
SVRM,1,leaves_size,1701500912,36
SVRM,1,SM_num,1701500912,290
SVRM,1,TPC_cov,1701500912,1329
SVRM,1,leaves_size,1701500912,37
SVRM,1,SM_num,1701500912,295
SVRM,1,TPC_cov,1701500912,1329
SVRM,1,leaves_size,1701500912,23
SVRM,1,SM_num,1701500912,194
SVRM,1,TPC_cov,1701500912,1291
SVRM,1,leaves_size,1701500912,25
SVRM,1,SM_num,1701500912,212
SVRM,1,TPC_cov,1701500912,1297
SVRM,1,leaves_size,1701500912,26
SVRM,1,SM_num,1701500912,227
SVRM,1,TPC_cov,1701500912,1301
SVRM,1,leaves_size,1701500912,31
SVRM,1,SM_num,1701500912,257
SVRM,1,TPC_cov,1701500912,1311
SVRM,1,leaves_size,1701500912,32
SVRM,1,SM_num,1701500912,260
SVRM,1,TPC_cov,1701500912,1315
SVRM,1,leaves_size,1701500912,35
SVRM,1,SM_num,1701500912,285
SVRM,1,TPC_cov,1701500912,1328
SVRM,1,leaves_size,1701500912,33
SVRM,1,SM_num,1701500912,271
SVRM,1,TPC_cov,1701500912,1317
SVRM,1,leaves_size,1701500912,28
SVRM,1,SM_num,1701500912,237
SVRM,1,TPC_cov,1701500912,1302
SVRM,1,leaves_size,1701500912,24
SVRM,1,SM_num,1701500912,202
SVRM,1,TPC_cov,1701500912,1296
SVRM,1,leaves_size,1701500912,30
SVRM,1,SM_num,1701500912,246
SVRM,1,TPC_cov,1701500912,1302
SVRM,1,leaves_size,1701500912,34
SVRM,1,SM_num,1701500912,274
SVRM,1,TPC_cov,1701500912,1328
SVRM,1,leaves_size,1701500912,33
SVRM,1,SM_num,1701500912,271
SVRM,1,TPC_cov,1701500912,1317
SVRM,1,leaves_size,1701500912,27
SVRM,1,SM_num,1701500912,229
SVRM,1,TPC_cov,1701500912,1302
SVRM,1,leaves_size,1701500912,30
SVRM,1,SM_num,1701500912,246
SVRM,1,TPC_cov,1701500912,1304
SVRM,1,leaves_size,1701500912,33
SVRM,1,SM_num,1701500912,271
SVRM,1,TPC_cov,1701500912,1325
SVRM,1,leaves_size,1701500912,35
SVRM,1,SM_num,1701500912,285
SVRM,1,TPC_cov,1701500912,1329
SVRM,1,leaves_size,1701500912,33
SVRM,1,SM_num,1701500912,271
SVRM,1,TPC_cov,1701500912,1325
SVRM,1,leaves_size,1701500912,33
SVRM,1,SM_num,1701500912,271
SVRM,1,TPC_cov,1701500912,1325
SVRM,1,leaves_size,1701500912,34
SVRM,1,SM_num,1701500912,274
SVRM,1,TPC_cov,1701500912,1327
SVRM,1,leaves_size,1701500912,38
SVRM,1,SM_num,1701500912,296
SVRM,1,TPC_cov,1701500912,1330
SVRM,1,leaves_size,1701500912,38
SVRM,1,SM_num,1701500912,296
SVRM,1,TPC_cov,1701500912,1329
SVRM,1,leaves_size,1701500912,29
SVRM,1,SM_num,1701500912,239
SVRM,1,TPC_cov,1701500912,1302
SVRM,1,leaves_size,1701500912,39
SVRM,1,SM_num,1701500912,298
SVRM,1,TPC_cov,1701500912,1330
SVRM,1,leaves_size,1701500912,26
SVRM,1,SM_num,1701500912,220
SVRM,1,TPC_cov,1701500912,1298
SVRM,1,leaves_size,1701500912,35
SVRM,1,SM_num,1701500912,285
SVRM,1,TPC_cov,1701500912,1328
SVRM,1,leaves_size,1701500913,45
SVRM,1,SM_num,1701500913,343
SVRM,1,TPC_cov,1701500913,1346
SVRM,1,leaves_size,1701500913,46
SVRM,1,SM_num,1701500913,347
SVRM,1,TPC_cov,1701500913,1346
SVRM,1,leaves_size,1701500913,46
SVRM,1,SM_num,1701500913,347
SVRM,1,TPC_cov,1701500913,1347
SVRM,1,leaves_size,1701500913,46
SVRM,1,SM_num,1701500913,347
SVRM,1,TPC_cov,1701500913,1349
SVRM,1,leaves_size,1701500913,42
SVRM,1,SM_num,1701500913,318
SVRM,1,TPC_cov,1701500913,1341
SVRM,1,leaves_size,1701500913,41
SVRM,1,SM_num,1701500913,308
SVRM,1,TPC_cov,1701500913,1340
SVRM,1,leaves_size,1701500913,43
SVRM,1,SM_num,1701500913,324
SVRM,1,TPC_cov,1701500913,1341
SVRM,1,leaves_size,1701500913,43
SVRM,1,SM_num,1701500913,332
SVRM,1,TPC_cov,1701500913,1343
SVRM,1,leaves_size,1701500913,44
SVRM,1,SM_num,1701500913,334
SVRM,1,TPC_cov,1701500913,1343
SVRM,1,leaves_size,1701500913,45
SVRM,1,SM_num,1701500913,343
SVRM,1,TPC_cov,1701500913,1344
SVRM,1,leaves_size,1701500913,49
SVRM,1,SM_num,1701500913,366
SVRM,1,TPC_cov,1701500913,1365
SVRM,1,leaves_size,1701500913,41
SVRM,1,SM_num,1701500913,315
SVRM,1,TPC_cov,1701500913,1340
SVRM,1,leaves_size,1701500913,46
SVRM,1,SM_num,1701500913,347
SVRM,1,TPC_cov,1701500913,1347
SVRM,1,leaves_size,1701500913,49
SVRM,1,SM_num,1701500913,366
SVRM,1,TPC_cov,1701500913,1365
SVRM,1,leaves_size,1701500913,43
SVRM,1,SM_num,1701500913,324
SVRM,1,TPC_cov,1701500913,1343
SVRM,1,leaves_size,1701500913,46
SVRM,1,SM_num,1701500913,347
SVRM,1,TPC_cov,1701500913,1348
SVRM,1,leaves_size,1701500913,46
SVRM,1,SM_num,1701500913,347
SVRM,1,TPC_cov,1701500913,1359
SVRM,1,leaves_size,1701500913,48
SVRM,1,SM_num,1701500913,359
SVRM,1,TPC_cov,1701500913,1365
SVRM,1,leaves_size,1701500913,47
SVRM,1,SM_num,1701500913,355
SVRM,1,TPC_cov,1701500913,1359
SVRM,1,leaves_size,1701500913,40
SVRM,1,SM_num,1701500913,300
SVRM,1,TPC_cov,1701500913,1338
SVRM,1,leaves_size,1701500913,43
SVRM,1,SM_num,1701500913,324
SVRM,1,TPC_cov,1701500913,1343
SVRM,1,leaves_size,1701500913,45
SVRM,1,SM_num,1701500913,343
SVRM,1,TPC_cov,1701500913,1346
SVRM,1,leaves_size,1701500913,50
SVRM,1,SM_num,1701500913,367
SVRM,1,TPC_cov,1701500913,1365
SVRM,1,leaves_size,1701500914,61
SVRM,1,SM_num,1701500914,423
SVRM,1,TPC_cov,1701500914,1379
SVRM,1,leaves_size,1701500914,53
SVRM,1,SM_num,1701500914,378
SVRM,1,TPC_cov,1701500914,1365
SVRM,1,leaves_size,1701500914,55
SVRM,1,SM_num,1701500914,392
SVRM,1,TPC_cov,1701500914,1366
SVRM,1,leaves_size,1701500914,59
SVRM,1,SM_num,1701500914,407
SVRM,1,TPC_cov,1701500914,1366
SVRM,1,leaves_size,1701500914,60
SVRM,1,SM_num,1701500914,420
SVRM,1,TPC_cov,1701500914,1379
SVRM,1,leaves_size,1701500914,61
SVRM,1,SM_num,1701500914,423
SVRM,1,TPC_cov,1701500914,1379
SVRM,1,leaves_size,1701500914,63
SVRM,1,SM_num,1701500914,428
SVRM,1,TPC_cov,1701500914,1380
SVRM,1,leaves_size,1701500914,65
SVRM,1,SM_num,1701500914,442
SVRM,1,TPC_cov,1701500914,1380
SVRM,1,leaves_size,1701500914,66
SVRM,1,SM_num,1701500914,445
SVRM,1,TPC_cov,1701500914,1380
SVRM,1,leaves_size,1701500914,68
SVRM,1,SM_num,1701500914,456
SVRM,1,TPC_cov,1701500914,1383
SVRM,1,leaves_size,1701500914,68
SVRM,1,SM_num,1701500914,458
SVRM,1,TPC_cov,1701500914,1383
SVRM,1,leaves_size,1701500914,51
SVRM,1,SM_num,1701500914,374
SVRM,1,TPC_cov,1701500914,1365
SVRM,1,leaves_size,1701500914,54
SVRM,1,SM_num,1701500914,386
SVRM,1,TPC_cov,1701500914,1366
SVRM,1,leaves_size,1701500914,56
SVRM,1,SM_num,1701500914,399
SVRM,1,TPC_cov,1701500914,1366
SVRM,1,leaves_size,1701500914,62
SVRM,1,SM_num,1701500914,427
SVRM,1,TPC_cov,1701500914,1380
SVRM,1,leaves_size,1701500914,70
SVRM,1,SM_num,1701500914,468
SVRM,1,TPC_cov,1701500914,1383
SVRM,1,leaves_size,1701500914,60
SVRM,1,SM_num,1701500914,414
SVRM,1,TPC_cov,1701500914,1366
SVRM,1,leaves_size,1701500914,65
SVRM,1,SM_num,1701500914,442
SVRM,1,TPC_cov,1701500914,1380
SVRM,1,leaves_size,1701500914,67
SVRM,1,SM_num,1701500914,453
SVRM,1,TPC_cov,1701500914,1383
SVRM,1,leaves_size,1701500914,57
SVRM,1,SM_num,1701500914,403
SVRM,1,TPC_cov,1701500914,1366
SVRM,1,leaves_size,1701500914,64
SVRM,1,SM_num,1701500914,436
SVRM,1,TPC_cov,1701500914,1380
SVRM,1,leaves_size,1701500914,69
SVRM,1,SM_num,1701500914,464
SVRM,1,TPC_cov,1701500914,1383
SVRM,1,leaves_size,1701500914,70
SVRM,1,SM_num,1701500914,468
SVRM,1,TPC_cov,1701500914,1385
SVRM,1,leaves_size,1701500914,52
SVRM,1,SM_num,1701500914,375
SVRM,1,TPC_cov,1701500914,1365
SVRM,1,leaves_size,1701500914,59
SVRM,1,SM_num,1701500914,407
SVRM,1,TPC_cov,1701500914,1366
SVRM,1,leaves_size,1701500914,63
SVRM,1,SM_num,1701500914,428
SVRM,1,TPC_cov,1701500914,1380
SVRM,1,leaves_size,1701500914,63
SVRM,1,SM_num,1701500914,428
SVRM,1,TPC_cov,1701500914,1380
SVRM,1,leaves_size,1701500914,64
SVRM,1,SM_num,1701500914,436
SVRM,1,TPC_cov,1701500914,1380
SVRM,1,leaves_size,1701500914,55
SVRM,1,SM_num,1701500914,392
SVRM,1,TPC_cov,1701500914,1366
SVRM,1,leaves_size,1701500914,61
SVRM,1,SM_num,1701500914,423
SVRM,1,TPC_cov,1701500914,1380
SVRM,1,leaves_size,1701500914,53
SVRM,1,SM_num,1701500914,378
SVRM,1,TPC_cov,1701500914,1365
SVRM,1,leaves_size,1701500914,55
SVRM,1,SM_num,1701500914,392
SVRM,1,TPC_cov,1701500914,1366
SVRM,1,leaves_size,1701500914,65
SVRM,1,SM_num,1701500914,442
SVRM,1,TPC_cov,1701500914,1380
SVRM,1,leaves_size,1701500914,58
SVRM,1,SM_num,1701500914,404
SVRM,1,TPC_cov,1701500914,1366
SVRM,1,leaves_size,1701500915,74
SVRM,1,SM_num,1701500915,486
SVRM,1,TPC_cov,1701500915,1388
SVRM,1,leaves_size,1701500915,72
SVRM,1,SM_num,1701500915,476
SVRM,1,TPC_cov,1701500915,1385
SVRM,1,leaves_size,1701500915,73
SVRM,1,SM_num,1701500915,482
SVRM,1,TPC_cov,1701500915,1385
SVRM,1,leaves_size,1701500915,74
SVRM,1,SM_num,1701500915,486
SVRM,1,TPC_cov,1701500915,1385
SVRM,1,leaves_size,1701500915,75
SVRM,1,SM_num,1701500915,489
SVRM,1,TPC_cov,1701500915,1388
SVRM,1,leaves_size,1701500915,75
SVRM,1,SM_num,1701500915,491
SVRM,1,TPC_cov,1701500915,1389
SVRM,1,leaves_size,1701500915,75
SVRM,1,SM_num,1701500915,491
SVRM,1,TPC_cov,1701500915,1392
SVRM,1,leaves_size,1701500915,71
SVRM,1,SM_num,1701500915,470
SVRM,1,TPC_cov,1701500915,1385
SVRM,1,leaves_size,1701500915,71
SVRM,1,SM_num,1701500915,470
SVRM,1,TPC_cov,1701500915,1385
SVRM,1,leaves_size,1701500915,74
SVRM,1,SM_num,1701500915,487
SVRM,1,TPC_cov,1701500915,1388
SVRM,1,leaves_size,1701500915,75
SVRM,1,SM_num,1701500915,491
SVRM,1,TPC_cov,1701500915,1392
SVRM,1,leaves_size,1701500915,74
SVRM,1,SM_num,1701500915,487
SVRM,1,TPC_cov,1701500915,1388
SVRM,1,leaves_size,1701500915,75
SVRM,1,SM_num,1701500915,491
SVRM,1,TPC_cov,1701500915,1391
SVRM,1,leaves_size,1701500915,74
SVRM,1,SM_num,1701500915,486
SVRM,1,TPC_cov,1701500915,1388
SVRM,1,leaves_size,1701500915,75
SVRM,1,SM_num,1701500915,491
SVRM,1,TPC_cov,1701500915,1392
SVRM,1,leaves_size,1701500916,78
SVRM,1,SM_num,1701500916,509
SVRM,1,TPC_cov,1701500916,1394
SVRM,1,leaves_size,1701500916,75
SVRM,1,SM_num,1701500916,491
SVRM,1,TPC_cov,1701500916,1392
SVRM,1,leaves_size,1701500916,75
SVRM,1,SM_num,1701500916,491
SVRM,1,TPC_cov,1701500916,1394
SVRM,1,leaves_size,1701500916,77
SVRM,1,SM_num,1701500916,505
SVRM,1,TPC_cov,1701500916,1394
SVRM,1,leaves_size,1701500916,76
SVRM,1,SM_num,1701500916,493
SVRM,1,TPC_cov,1701500916,1394
SVRM,1,leaves_size,1701500916,77
SVRM,1,SM_num,1701500916,499
SVRM,1,TPC_cov,1701500916,1394
SVRM,1,leaves_size,1701500916,77
SVRM,1,SM_num,1701500916,505
SVRM,1,TPC_cov,1701500916,1394
SVRM,1,leaves_size,1701500916,77
SVRM,1,SM_num,1701500916,502
SVRM,1,TPC_cov,1701500916,1394
SVRM,1,leaves_size,1701500916,77
SVRM,1,SM_num,1701500916,504
SVRM,1,TPC_cov,1701500916,1394
SVRM,1,leaves_size,1701500916,78
SVRM,1,SM_num,1701500916,509
SVRM,1,TPC_cov,1701500916,1394
SVRM,1,leaves_size,1701500916,77
SVRM,1,SM_num,1701500916,504
SVRM,1,TPC_cov,1701500916,1394
SVRM,1,leaves_size,1701500916,77
SVRM,1,SM_num,1701500916,505
SVRM,1,TPC_cov,1701500916,1394
SVRM,1,leaves_size,1701500916,75
SVRM,1,SM_num,1701500916,491
SVRM,1,TPC_cov,1701500916,1392
SVRM,1,leaves_size,1701500916,77
SVRM,1,SM_num,1701500916,504
SVRM,1,TPC_cov,1701500916,1394
SVRM,1,leaves_size,1701500916,77
SVRM,1,SM_num,1701500916,502
SVRM,1,TPC_cov,1701500916,1394
SVRM,1,leaves_size,1701500917,78
SVRM,1,SM_num,1701500917,510
SVRM,1,TPC_cov,1701500917,1394
SVRM,1,leaves_size,1701500917,80
SVRM,1,SM_num,1701500917,516
SVRM,1,TPC_cov,1701500917,1394
SVRM,1,leaves_size,1701500917,79
