seed_type,run,scov_type,time,scov
SVRM,2,leaves_size,1701500916,21
SVRM,2,SM_num,1701500916,167
SVRM,2,TPC_cov,1701500916,1306
SVRM,2,leaves_size,1701500916,22
SVRM,2,SM_num,1701500916,177
SVRM,2,TPC_cov,1701500916,1317
SVRM,2,leaves_size,1701500916,22
SVRM,2,SM_num,1701500916,177
SVRM,2,TPC_cov,1701500916,1318
SVRM,2,leaves_size,1701500916,23
SVRM,2,SM_num,1701500916,185
SVRM,2,TPC_cov,1701500916,1318
SVRM,2,leaves_size,1701500916,21
SVRM,2,SM_num,1701500916,161
SVRM,2,TPC_cov,1701500916,1306
SVRM,2,leaves_size,1701500916,24
SVRM,2,SM_num,1701500916,197
SVRM,2,TPC_cov,1701500916,1322
SVRM,2,leaves_size,1701500916,25
SVRM,2,SM_num,1701500916,206
SVRM,2,TPC_cov,1701500916,1322
SVRM,2,leaves_size,1701500916,27
SVRM,2,SM_num,1701500916,218
SVRM,2,TPC_cov,1701500916,1326
SVRM,2,leaves_size,1701500916,28
SVRM,2,SM_num,1701500916,224
SVRM,2,TPC_cov,1701500916,1328
SVRM,2,leaves_size,1701500916,22
SVRM,2,SM_num,1701500916,177
SVRM,2,TPC_cov,1701500916,1317
SVRM,2,leaves_size,1701500916,26
SVRM,2,SM_num,1701500916,214
SVRM,2,TPC_cov,1701500916,1325
SVRM,2,leaves_size,1701500916,24
SVRM,2,SM_num,1701500916,196
SVRM,2,TPC_cov,1701500916,1322
SVRM,2,leaves_size,1701500916,30
SVRM,2,SM_num,1701500916,238
SVRM,2,TPC_cov,1701500916,1338
SVRM,2,leaves_size,1701500916,19
SVRM,2,SM_num,1701500916,147
SVRM,2,TPC_cov,1701500916,1282
SVRM,2,leaves_size,1701500916,25
SVRM,2,SM_num,1701500916,206
SVRM,2,TPC_cov,1701500916,1324
SVRM,2,leaves_size,1701500916,26
SVRM,2,SM_num,1701500916,214
SVRM,2,TPC_cov,1701500916,1326
SVRM,2,leaves_size,1701500916,29
SVRM,2,SM_num,1701500916,227
SVRM,2,TPC_cov,1701500916,1338
SVRM,2,leaves_size,1701500916,29
SVRM,2,SM_num,1701500916,227
SVRM,2,TPC_cov,1701500916,1338
SVRM,2,leaves_size,1701500916,18
SVRM,2,SM_num,1701500916,134
SVRM,2,TPC_cov,1701500916,1277
SVRM,2,leaves_size,1701500916,23
SVRM,2,SM_num,1701500916,185
SVRM,2,TPC_cov,1701500916,1322
SVRM,2,leaves_size,1701500916,25
SVRM,2,SM_num,1701500916,206
SVRM,2,TPC_cov,1701500916,1324
SVRM,2,leaves_size,1701500916,28
SVRM,2,SM_num,1701500916,224
SVRM,2,TPC_cov,1701500916,1326
SVRM,2,leaves_size,1701500916,20
SVRM,2,SM_num,1701500916,153
SVRM,2,TPC_cov,1701500916,1290
SVRM,2,leaves_size,1701500916,28
SVRM,2,SM_num,1701500916,224
SVRM,2,TPC_cov,1701500916,1326
SVRM,2,leaves_size,1701500916,29
SVRM,2,SM_num,1701500916,227
SVRM,2,TPC_cov,1701500916,1328
SVRM,2,leaves_size,1701500917,37
SVRM,2,SM_num,1701500917,283
SVRM,2,TPC_cov,1701500917,1346
SVRM,2,leaves_size,1701500917,39
SVRM,2,SM_num,1701500917,300
SVRM,2,TPC_cov,1701500917,1363
SVRM,2,leaves_size,1701500917,44
SVRM,2,SM_num,1701500917,323
SVRM,2,TPC_cov,1701500917,1363
SVRM,2,leaves_size,1701500917,37
SVRM,2,SM_num,1701500917,282
SVRM,2,TPC_cov,1701500917,1341
SVRM,2,leaves_size,1701500917,37
SVRM,2,SM_num,1701500917,282
SVRM,2,TPC_cov,1701500917,1340
SVRM,2,leaves_size,1701500917,37
SVRM,2,SM_num,1701500917,282
SVRM,2,TPC_cov,1701500917,1341
SVRM,2,leaves_size,1701500917,30
SVRM,2,SM_num,1701500917,238
SVRM,2,TPC_cov,1701500917,1338
SVRM,2,leaves_size,1701500917,35
SVRM,2,SM_num,1701500917,277
SVRM,2,TPC_cov,1701500917,1338
SVRM,2,leaves_size,1701500917,37
SVRM,2,SM_num,1701500917,282
SVRM,2,TPC_cov,1701500917,1342
SVRM,2,leaves_size,1701500917,39
SVRM,2,SM_num,1701500917,300
SVRM,2,TPC_cov,1701500917,1355
SVRM,2,leaves_size,1701500917,43
SVRM,2,SM_num,1701500917,316
SVRM,2,TPC_cov,1701500917,1363
SVRM,2,leaves_size,1701500917,46
SVRM,2,SM_num,1701500917,332
SVRM,2,TPC_cov,1701500917,1364
SVRM,2,leaves_size,1701500917,34
SVRM,2,SM_num,1701500917,265
SVRM,2,TPC_cov,1701500917,1338
SVRM,2,leaves_size,1701500917,34
SVRM,2,SM_num,1701500917,269
SVRM,2,TPC_cov,1701500917,1338
SVRM,2,leaves_size,1701500917,37
SVRM,2,SM_num,1701500917,283
SVRM,2,TPC_cov,1701500917,1345
SVRM,2,leaves_size,1701500917,44
SVRM,2,SM_num,1701500917,323
SVRM,2,TPC_cov,1701500917,1363
SVRM,2,leaves_size,1701500917,47
SVRM,2,SM_num,1701500917,335
SVRM,2,TPC_cov,1701500917,1364
SVRM,2,leaves_size,1701500917,31
SVRM,2,SM_num,1701500917,247
SVRM,2,TPC_cov,1701500917,1338
SVRM,2,leaves_size,1701500917,33
SVRM,2,SM_num,1701500917,259
SVRM,2,TPC_cov,1701500917,1338
SVRM,2,leaves_size,1701500917,37
SVRM,2,SM_num,1701500917,286
SVRM,2,TPC_cov,1701500917,1348
SVRM,2,leaves_size,1701500917,38
SVRM,2,SM_num,1701500917,290
SVRM,2,TPC_cov,1701500917,1352
