seed_type,run,scov_type,time,scov
Manual,2,leaves_size,1699234832,3
Manual,2,SM_num,1699234832,139
Manual,2,TPC_cov,1699234832,4836
Manual,2,leaves_size,1699234832,6
Manual,2,SM_num,1699234832,190
Manual,2,TPC_cov,1699234832,4865
Manual,2,leaves_size,1699234832,5
Manual,2,SM_num,1699234832,173
Manual,2,TPC_cov,1699234832,4860
Manual,2,leaves_size,1699234832,4
Manual,2,SM_num,1699234832,156
Manual,2,TPC_cov,1699234832,4849
Manual,2,leaves_size,1699234832,4
Manual,2,SM_num,1699234832,156
Manual,2,TPC_cov,1699234832,4849
Manual,2,leaves_size,1699234832,5
Manual,2,SM_num,1699234832,173
Manual,2,TPC_cov,1699234832,4862
Manual,2,leaves_size,1699234832,4
Manual,2,SM_num,1699234832,156
Manual,2,TPC_cov,1699234832,4858
Manual,2,leaves_size,1699234832,4
Manual,2,SM_num,1699234832,156
Manual,2,TPC_cov,1699234832,4860
Manual,2,leaves_size,1699234832,5
Manual,2,SM_num,1699234832,173
Manual,2,TPC_cov,1699234832,4862
Manual,2,leaves_size,1699234832,5
Manual,2,SM_num,1699234832,173
Manual,2,TPC_cov,1699234832,4864
Manual,2,leaves_size,1699234832,6
Manual,2,SM_num,1699234832,190
Manual,2,TPC_cov,1699234832,4865
Manual,2,leaves_size,1699234832,6
Manual,2,SM_num,1699234832,190
Manual,2,TPC_cov,1699234832,4865
Manual,2,leaves_size,1699234832,6
Manual,2,SM_num,1699234832,190
Manual,2,TPC_cov,1699234832,4865
Manual,2,leaves_size,1699234832,6
Manual,2,SM_num,1699234832,190
Manual,2,TPC_cov,1699234832,4865
Manual,2,leaves_size,1699234833,6
Manual,2,SM_num,1699234833,190
Manual,2,TPC_cov,1699234833,4869
Manual,2,leaves_size,1699234833,6
Manual,2,SM_num,1699234833,190
Manual,2,TPC_cov,1699234833,4871
Manual,2,leaves_size,1699234833,6
Manual,2,SM_num,1699234833,190
Manual,2,TPC_cov,1699234833,4871
Manual,2,leaves_size,1699234833,8
Manual,2,SM_num,1699234833,224
Manual,2,TPC_cov,1699234833,4911
Manual,2,leaves_size,1699234833,9
Manual,2,SM_num,1699234833,241
Manual,2,TPC_cov,1699234833,4923
Manual,2,leaves_size,1699234833,9
Manual,2,SM_num,1699234833,241
Manual,2,TPC_cov,1699234833,4916
Manual,2,leaves_size,1699234833,6
Manual,2,SM_num,1699234833,190
Manual,2,TPC_cov,1699234833,4867
Manual,2,leaves_size,1699234833,6
Manual,2,SM_num,1699234833,190
Manual,2,TPC_cov,1699234833,4869
Manual,2,leaves_size,1699234833,6
Manual,2,SM_num,1699234833,190
Manual,2,TPC_cov,1699234833,4875
Manual,2,leaves_size,1699234833,6
Manual,2,SM_num,1699234833,190
Manual,2,TPC_cov,1699234833,4876
Manual,2,leaves_size,1699234833,7
Manual,2,SM_num,1699234833,207
Manual,2,TPC_cov,1699234833,4899
Manual,2,leaves_size,1699234833,9
Manual,2,SM_num,1699234833,241
Manual,2,TPC_cov,1699234833,4927
Manual,2,leaves_size,1699234833,6
Manual,2,SM_num,1699234833,190
Manual,2,TPC_cov,1699234833,4869
Manual,2,leaves_size,1699234833,7
Manual,2,SM_num,1699234833,207
Manual,2,TPC_cov,1699234833,4899
Manual,2,leaves_size,1699234833,6
Manual,2,SM_num,1699234833,190
Manual,2,TPC_cov,1699234833,4869
Manual,2,leaves_size,1699234833,8
Manual,2,SM_num,1699234833,224
Manual,2,TPC_cov,1699234833,4903
Manual,2,leaves_size,1699234833,9
Manual,2,SM_num,1699234833,241
Manual,2,TPC_cov,1699234833,4929
Manual,2,leaves_size,1699234833,7
Manual,2,SM_num,1699234833,207
Manual,2,TPC_cov,1699234833,4899
Manual,2,leaves_size,1699234833,8
Manual,2,SM_num,1699234833,224
Manual,2,TPC_cov,1699234833,4915
Manual,2,leaves_size,1699234833,9
Manual,2,SM_num,1699234833,241
Manual,2,TPC_cov,1699234833,4916
Manual,2,leaves_size,1699234833,9
Manual,2,SM_num,1699234833,241
Manual,2,TPC_cov,1699234833,4919
Manual,2,leaves_size,1699234833,9
Manual,2,SM_num,1699234833,241
Manual,2,TPC_cov,1699234833,4923
Manual,2,leaves_size,1699234833,9
Manual,2,SM_num,1699234833,241
Manual,2,TPC_cov,1699234833,4924
Manual,2,leaves_size,1699234833,9
Manual,2,SM_num,1699234833,241
Manual,2,TPC_cov,1699234833,4930
Manual,2,leaves_size,1699234833,6
Manual,2,SM_num,1699234833,190
Manual,2,TPC_cov,1699234833,4865
Manual,2,leaves_size,1699234833,6
Manual,2,SM_num,1699234833,190
Manual,2,TPC_cov,1699234833,4865
Manual,2,leaves_size,1699234833,6
Manual,2,SM_num,1699234833,190
Manual,2,TPC_cov,1699234833,4867
Manual,2,leaves_size,1699234833,6
Manual,2,SM_num,1699234833,190
Manual,2,TPC_cov,1699234833,4867
Manual,2,leaves_size,1699234833,6
Manual,2,SM_num,1699234833,190
Manual,2,TPC_cov,1699234833,4867
Manual,2,leaves_size,1699234833,6
Manual,2,SM_num,1699234833,190
Manual,2,TPC_cov,1699234833,4869
Manual,2,leaves_size,1699234833,6
Manual,2,SM_num,1699234833,190
Manual,2,TPC_cov,1699234833,4871
Manual,2,leaves_size,1699234833,6
Manual,2,SM_num,1699234833,190
