seed_type,run,scov_type,time,scov
SVRM,5,leaves_size,1700192075,4
SVRM,5,SM_num,1700192075,150
SVRM,5,TPC_cov,1700192075,4353
SVRM,5,leaves_size,1700192075,4
SVRM,5,SM_num,1700192075,150
SVRM,5,TPC_cov,1700192075,4360
SVRM,5,leaves_size,1700192075,4
SVRM,5,SM_num,1700192075,150
SVRM,5,TPC_cov,1700192075,4362
SVRM,5,leaves_size,1700192075,6
SVRM,5,SM_num,1700192075,185
SVRM,5,TPC_cov,1700192075,4399
SVRM,5,leaves_size,1700192075,7
SVRM,5,SM_num,1700192075,204
SVRM,5,TPC_cov,1700192075,4588
SVRM,5,leaves_size,1700192075,7
SVRM,5,SM_num,1700192075,204
SVRM,5,TPC_cov,1700192075,4592
SVRM,5,leaves_size,1700192075,8
SVRM,5,SM_num,1700192075,222
SVRM,5,TPC_cov,1700192075,4600
SVRM,5,leaves_size,1700192075,4
SVRM,5,SM_num,1700192075,150
SVRM,5,TPC_cov,1700192075,4352
SVRM,5,leaves_size,1700192075,4
SVRM,5,SM_num,1700192075,150
SVRM,5,TPC_cov,1700192075,4357
SVRM,5,leaves_size,1700192075,4
SVRM,5,SM_num,1700192075,150
SVRM,5,TPC_cov,1700192075,4358
SVRM,5,leaves_size,1700192075,4
SVRM,5,SM_num,1700192075,150
SVRM,5,TPC_cov,1700192075,4360
SVRM,5,leaves_size,1700192075,4
SVRM,5,SM_num,1700192075,150
SVRM,5,TPC_cov,1700192075,4360
SVRM,5,leaves_size,1700192075,4
SVRM,5,SM_num,1700192075,150
SVRM,5,TPC_cov,1700192075,4362
SVRM,5,leaves_size,1700192075,4
SVRM,5,SM_num,1700192075,150
SVRM,5,TPC_cov,1700192075,4362
SVRM,5,leaves_size,1700192075,4
SVRM,5,SM_num,1700192075,150
SVRM,5,TPC_cov,1700192075,4364
SVRM,5,leaves_size,1700192075,4
SVRM,5,SM_num,1700192075,150
SVRM,5,TPC_cov,1700192075,4364
SVRM,5,leaves_size,1700192075,5
SVRM,5,SM_num,1700192075,168
SVRM,5,TPC_cov,1700192075,4374
SVRM,5,leaves_size,1700192075,5
SVRM,5,SM_num,1700192075,168
SVRM,5,TPC_cov,1700192075,4377
SVRM,5,leaves_size,1700192075,5
SVRM,5,SM_num,1700192075,168
SVRM,5,TPC_cov,1700192075,4388
SVRM,5,leaves_size,1700192075,6
SVRM,5,SM_num,1700192075,185
SVRM,5,TPC_cov,1700192075,4399
SVRM,5,leaves_size,1700192075,6
SVRM,5,SM_num,1700192075,185
SVRM,5,TPC_cov,1700192075,4408
SVRM,5,leaves_size,1700192075,7
SVRM,5,SM_num,1700192075,204
SVRM,5,TPC_cov,1700192075,4591
SVRM,5,leaves_size,1700192075,7
SVRM,5,SM_num,1700192075,204
SVRM,5,TPC_cov,1700192075,4591
SVRM,5,leaves_size,1700192075,7
SVRM,5,SM_num,1700192075,204
SVRM,5,TPC_cov,1700192075,4591
SVRM,5,leaves_size,1700192075,7
SVRM,5,SM_num,1700192075,204
SVRM,5,TPC_cov,1700192075,4594
SVRM,5,leaves_size,1700192075,8
SVRM,5,SM_num,1700192075,222
SVRM,5,TPC_cov,1700192075,4600
SVRM,5,leaves_size,1700192075,8
SVRM,5,SM_num,1700192075,222
SVRM,5,TPC_cov,1700192075,4600
SVRM,5,leaves_size,1700192075,8
SVRM,5,SM_num,1700192075,222
SVRM,5,TPC_cov,1700192075,4601
SVRM,5,leaves_size,1700192075,5
SVRM,5,SM_num,1700192075,168
SVRM,5,TPC_cov,1700192075,4374
SVRM,5,leaves_size,1700192075,6
SVRM,5,SM_num,1700192075,185
SVRM,5,TPC_cov,1700192075,4399
SVRM,5,leaves_size,1700192075,6
SVRM,5,SM_num,1700192075,185
SVRM,5,TPC_cov,1700192075,4406
