seed_type,run,scov_type,time,scov
SVRM,4,leaves_size,1700192073,10
SVRM,4,SM_num,1700192073,312
SVRM,4,TPC_cov,1700192073,4674
SVRM,4,leaves_size,1700192073,4
SVRM,4,SM_num,1700192073,150
SVRM,4,TPC_cov,1700192073,4357
SVRM,4,leaves_size,1700192073,4
SVRM,4,SM_num,1700192073,150
SVRM,4,TPC_cov,1700192073,4359
SVRM,4,leaves_size,1700192073,4
SVRM,4,SM_num,1700192073,150
SVRM,4,TPC_cov,1700192073,4360
SVRM,4,leaves_size,1700192073,7
SVRM,4,SM_num,1700192073,240
SVRM,4,TPC_cov,1700192073,4400
SVRM,4,leaves_size,1700192073,8
SVRM,4,SM_num,1700192073,257
SVRM,4,TPC_cov,1700192073,4411
SVRM,4,leaves_size,1700192073,8
SVRM,4,SM_num,1700192073,257
SVRM,4,TPC_cov,1700192073,4415
SVRM,4,leaves_size,1700192073,8
SVRM,4,SM_num,1700192073,257
SVRM,4,TPC_cov,1700192073,4419
SVRM,4,leaves_size,1700192073,8
SVRM,4,SM_num,1700192073,257
SVRM,4,TPC_cov,1700192073,4421
SVRM,4,leaves_size,1700192073,9
SVRM,4,SM_num,1700192073,292
SVRM,4,TPC_cov,1700192073,4670
SVRM,4,leaves_size,1700192073,11
SVRM,4,SM_num,1700192073,329
SVRM,4,TPC_cov,1700192073,4675
SVRM,4,leaves_size,1700192073,10
SVRM,4,SM_num,1700192073,312
SVRM,4,TPC_cov,1700192073,4674
SVRM,4,leaves_size,1700192073,12
SVRM,4,SM_num,1700192073,346
SVRM,4,TPC_cov,1700192073,4679
SVRM,4,leaves_size,1700192073,4
SVRM,4,SM_num,1700192073,150
SVRM,4,TPC_cov,1700192073,4351
SVRM,4,leaves_size,1700192073,4
SVRM,4,SM_num,1700192073,150
SVRM,4,TPC_cov,1700192073,4355
SVRM,4,leaves_size,1700192073,4
SVRM,4,SM_num,1700192073,150
SVRM,4,TPC_cov,1700192073,4355
SVRM,4,leaves_size,1700192073,4
SVRM,4,SM_num,1700192073,150
SVRM,4,TPC_cov,1700192073,4357
SVRM,4,leaves_size,1700192073,4
SVRM,4,SM_num,1700192073,150
SVRM,4,TPC_cov,1700192073,4359
SVRM,4,leaves_size,1700192073,4
SVRM,4,SM_num,1700192073,150
SVRM,4,TPC_cov,1700192073,4361
SVRM,4,leaves_size,1700192073,4
SVRM,4,SM_num,1700192073,150
SVRM,4,TPC_cov,1700192073,4362
SVRM,4,leaves_size,1700192073,5
SVRM,4,SM_num,1700192073,167
SVRM,4,TPC_cov,1700192073,4386
SVRM,4,leaves_size,1700192073,8
SVRM,4,SM_num,1700192073,257
SVRM,4,TPC_cov,1700192073,4415
SVRM,4,leaves_size,1700192073,8
SVRM,4,SM_num,1700192073,257
SVRM,4,TPC_cov,1700192073,4416
SVRM,4,leaves_size,1700192073,8
SVRM,4,SM_num,1700192073,257
SVRM,4,TPC_cov,1700192073,4429
SVRM,4,leaves_size,1700192073,8
SVRM,4,SM_num,1700192073,257
SVRM,4,TPC_cov,1700192073,4429
SVRM,4,leaves_size,1700192073,8
SVRM,4,SM_num,1700192073,257
SVRM,4,TPC_cov,1700192073,4431
SVRM,4,leaves_size,1700192073,9
SVRM,4,SM_num,1700192073,292
SVRM,4,TPC_cov,1700192073,4670
SVRM,4,leaves_size,1700192073,9
SVRM,4,SM_num,1700192073,292
SVRM,4,TPC_cov,1700192073,4674
SVRM,4,leaves_size,1700192073,9
SVRM,4,SM_num,1700192073,292
SVRM,4,TPC_cov,1700192073,4674
SVRM,4,leaves_size,1700192073,8
SVRM,4,SM_num,1700192073,257
SVRM,4,TPC_cov,1700192073,4411
SVRM,4,leaves_size,1700192073,8
SVRM,4,SM_num,1700192073,257
SVRM,4,TPC_cov,1700192073,4415
SVRM,4,leaves_size,1700192073,12
SVRM,4,SM_num,1700192073,346
SVRM,4,TPC_cov,1700192073,4676
SVRM,4,leaves_size,1700192073,12
SVRM,4,SM_num,1700192073,346
SVRM,4,TPC_cov,1700192073,4676
SVRM,4,leaves_size,1700192073,5
SVRM,4,SM_num,1700192073,167
SVRM,4,TPC_cov,1700192073,4377
SVRM,4,leaves_size,1700192073,5
SVRM,4,SM_num,1700192073,167
SVRM,4,TPC_cov,1700192073,4381
SVRM,4,leaves_size,1700192073,5
SVRM,4,SM_num,1700192073,167
SVRM,4,TPC_cov,1700192073,4386
SVRM,4,leaves_size,1700192073,9
SVRM,4,SM_num,1700192073,292
SVRM,4,TPC_cov,1700192073,4674
SVRM,4,leaves_size,1700192073,11
SVRM,4,SM_num,1700192073,329
SVRM,4,TPC_cov,1700192073,4676
SVRM,4,leaves_size,1700192073,12
SVRM,4,SM_num,1700192073,346
SVRM,4,TPC_cov,1700192073,4678
SVRM,4,leaves_size,1700192073,7
SVRM,4,SM_num,1700192073,240
SVRM,4,TPC_cov,1700192073,4400
SVRM,4,leaves_size,1700192073,8
SVRM,4,SM_num,1700192073,257
SVRM,4,TPC_cov,1700192073,4429
SVRM,4,leaves_size,1700192073,8
SVRM,4,SM_num,1700192073,257
SVRM,4,TPC_cov,1700192073,4429
SVRM,4,leaves_size,1700192073,8
SVRM,4,SM_num,1700192073,257
SVRM,4,TPC_cov,1700192073,4429
SVRM,4,leaves_size,1700192073,9
SVRM,4,SM_num,1700192073,292
SVRM,4,TPC_cov,1700192073,4674
SVRM,4,leaves_size,1700192073,10
SVRM,4,SM_num,1700192073,312
SVRM,4,TPC_cov,1700192073,4674
SVRM,4,leaves_size,1700192073,11
SVRM,4,SM_num,1700192073,329
SVRM,4,TPC_cov,1700192073,4676
SVRM,4,leaves_size,1700192073,9
SVRM,4,SM_num,1700192073,292
SVRM,4,TPC_cov,1700192073,4670
SVRM,4,leaves_size,1700192073,12
SVRM,4,SM_num,1700192073,346
SVRM,4,TPC_cov,1700192073,4676
SVRM,4,leaves_size,1700192073,4
SVRM,4,SM_num,1700192073,150
SVRM,4,TPC_cov,1700192073,4357
SVRM,4,leaves_size,1700192073,4
SVRM,4,SM_num,1700192073,150
SVRM,4,TPC_cov,1700192073,4364
SVRM,4,leaves_size,1700192073,5
SVRM,4,SM_num,1700192073,167
SVRM,4,TPC_cov,1700192073,4377
SVRM,4,leaves_size,1700192073,5
SVRM,4,SM_num,1700192073,167
SVRM,4,TPC_cov,1700192073,4386
SVRM,4,leaves_size,1700192073,8
SVRM,4,SM_num,1700192073,257
SVRM,4,TPC_cov,1700192073,4415
SVRM,4,leaves_size,1700192073,8
SVRM,4,SM_num,1700192073,257
SVRM,4,TPC_cov,1700192073,4422
SVRM,4,leaves_size,1700192073,8
SVRM,4,SM_num,1700192073,257
SVRM,4,TPC_cov,1700192073,4429
SVRM,4,leaves_size,1700192073,9
SVRM,4,SM_num,1700192073,292
SVRM,4,TPC_cov,1700192073,4670
SVRM,4,leaves_size,1700192073,9
SVRM,4,SM_num,1700192073,292
SVRM,4,TPC_cov,1700192073,4670
SVRM,4,leaves_size,1700192073,9
SVRM,4,SM_num,1700192073,292
SVRM,4,TPC_cov,1700192073,4670
SVRM,4,leaves_size,1700192073,9
SVRM,4,SM_num,1700192073,292
SVRM,4,TPC_cov,1700192073,4674
SVRM,4,leaves_size,1700192073,10
SVRM,4,SM_num,1700192073,312
SVRM,4,TPC_cov,1700192073,4674
SVRM,4,leaves_size,1700192073,6
SVRM,4,SM_num,1700192073,223
SVRM,4,TPC_cov,1700192073,4394
SVRM,4,leaves_size,1700192073,7
SVRM,4,SM_num,1700192073,240
SVRM,4,TPC_cov,1700192073,4411
SVRM,4,leaves_size,1700192073,8
SVRM,4,SM_num,1700192073,257
SVRM,4,TPC_cov,1700192073,4429
SVRM,4,leaves_size,1700192073,8
SVRM,4,SM_num,1700192073,257
SVRM,4,TPC_cov,1700192073,4429
SVRM,4,leaves_size,1700192073,9
SVRM,4,SM_num,1700192073,292
SVRM,4,TPC_cov,1700192073,4670
SVRM,4,leaves_size,1700192074,14
SVRM,4,SM_num,1700192074,385
SVRM,4,TPC_cov,1700192074,5233
SVRM,4,leaves_size,1700192074,15
SVRM,4,SM_num,1700192074,422
SVRM,4,TPC_cov,1700192074,5264
SVRM,4,leaves_size,1700192074,15
SVRM,4,SM_num,1700192074,422
SVRM,4,TPC_cov,1700192074,5534
SVRM,4,leaves_size,1700192074,15
SVRM,4,SM_num,1700192074,422
SVRM,4,TPC_cov,1700192074,5581
SVRM,4,leaves_size,1700192074,12
SVRM,4,SM_num,1700192074,346
SVRM,4,TPC_cov,1700192074,4679
SVRM,4,leaves_size,1700192074,14
SVRM,4,SM_num,1700192074,385
SVRM,4,TPC_cov,1700192074,5233
SVRM,4,leaves_size,1700192074,12
SVRM,4,SM_num,1700192074,346
SVRM,4,TPC_cov,1700192074,4679
SVRM,4,leaves_size,1700192074,14
SVRM,4,SM_num,1700192074,385
SVRM,4,TPC_cov,1700192074,5261
SVRM,4,leaves_size,1700192074,15
SVRM,4,SM_num,1700192074,422
SVRM,4,TPC_cov,1700192074,5534
SVRM,4,leaves_size,1700192074,13
SVRM,4,SM_num,1700192074,379
SVRM,4,TPC_cov,1700192074,4796
SVRM,4,leaves_size,1700192074,13
SVRM,4,SM_num,1700192074,379
SVRM,4,TPC_cov,1700192074,4798
SVRM,4,leaves_size,1700192074,14
SVRM,4,SM_num,1700192074,385
SVRM,4,TPC_cov,1700192074,5232
SVRM,4,leaves_size,1700192074,14
SVRM,4,SM_num,1700192074,385
SVRM,4,TPC_cov,1700192074,5233
SVRM,4,leaves_size,1700192074,15
SVRM,4,SM_num,1700192074,422
SVRM,4,TPC_cov,1700192074,5278
SVRM,4,leaves_size,1700192074,14
SVRM,4,SM_num,1700192074,385
SVRM,4,TPC_cov,1700192074,5260
SVRM,4,leaves_size,1700192074,14
SVRM,4,SM_num,1700192074,385
SVRM,4,TPC_cov,1700192074,5261
SVRM,4,leaves_size,1700192074,15
SVRM,4,SM_num,1700192074,422
SVRM,4,TPC_cov,1700192074,5581
SVRM,4,leaves_size,1700192074,12
SVRM,4,SM_num,1700192074,346
SVRM,4,TPC_cov,1700192074,4679
SVRM,4,leaves_size,1700192074,12
SVRM,4,SM_num,1700192074,346
SVRM,4,TPC_cov,1700192074,4679
SVRM,4,leaves_size,1700192074,14
SVRM,4,SM_num,1700192074,385
SVRM,4,TPC_cov,1700192074,5262
SVRM,4,leaves_size,1700192074,15
SVRM,4,SM_num,1700192074,422
SVRM,4,TPC_cov,1700192074,5263
SVRM,4,leaves_size,1700192074,15
SVRM,4,SM_num,1700192074,422
SVRM,4,TPC_cov,1700192074,5264
SVRM,4,leaves_size,1700192074,15
SVRM,4,SM_num,1700192074,422
SVRM,4,TPC_cov,1700192074,5278
SVRM,4,leaves_size,1700192074,15
SVRM,4,SM_num,1700192074,422
SVRM,4,TPC_cov,1700192074,5533
SVRM,4,leaves_size,1700192074,15
SVRM,4,SM_num,1700192074,422
SVRM,4,TPC_cov,1700192074,5534
SVRM,4,leaves_size,1700192074,15
SVRM,4,SM_num,1700192074,422
SVRM,4,TPC_cov,1700192074,5534
SVRM,4,leaves_size,1700192074,15
SVRM,4,SM_num,1700192074,422
SVRM,4,TPC_cov,1700192074,5534
SVRM,4,leaves_size,1700192074,15
SVRM,4,SM_num,1700192074,422
SVRM,4,TPC_cov,1700192074,5539
SVRM,4,leaves_size,1700192074,14
SVRM,4,SM_num,1700192074,385
SVRM,4,TPC_cov,1700192074,5232
SVRM,4,leaves_size,1700192074,15
SVRM,4,SM_num,1700192074,422
SVRM,4,TPC_cov,1700192074,5263
SVRM,4,leaves_size,1700192074,15
SVRM,4,SM_num,1700192074,422
SVRM,4,TPC_cov,1700192074,5534
SVRM,4,leaves_size,1700192074,14
SVRM,4,SM_num,1700192074,385
SVRM,4,TPC_cov,1700192074,5262
SVRM,4,leaves_size,1700192074,14
SVRM,4,SM_num,1700192074,385
SVRM,4,TPC_cov,1700192074,5262
SVRM,4,leaves_size,1700192074,15
SVRM,4,SM_num,1700192074,422
SVRM,4,TPC_cov,1700192074,5263
SVRM,4,leaves_size,1700192074,15
SVRM,4,SM_num,1700192074,422
SVRM,4,TPC_cov,1700192074,5533
SVRM,4,leaves_size,1700192074,15
SVRM,4,SM_num,1700192074,422
SVRM,4,TPC_cov,1700192074,5581
SVRM,4,leaves_size,1700192074,13
SVRM,4,SM_num,1700192074,379
SVRM,4,TPC_cov,1700192074,4794
SVRM,4,leaves_size,1700192074,14
SVRM,4,SM_num,1700192074,385
SVRM,4,TPC_cov,1700192074,5233
SVRM,4,leaves_size,1700192074,14
SVRM,4,SM_num,1700192074,385
SVRM,4,TPC_cov,1700192074,5233
SVRM,4,leaves_size,1700192074,14
SVRM,4,SM_num,1700192074,385
SVRM,4,TPC_cov,1700192074,5233
SVRM,4,leaves_size,1700192074,14
SVRM,4,SM_num,1700192074,385
