seed_type,run,scov_type,time,scov
SVRM,3,l_abs,1709461946,348
SVRM,3,l_abs,1709461947,348
SVRM,3,l_abs,1709461950,364
SVRM,3,l_abs,1709461951,366
SVRM,3,l_abs,1709461956,446
SVRM,3,l_abs,1709461961,447
SVRM,3,l_abs,1709461966,447
SVRM,3,l_abs,1709461966,447
SVRM,3,l_abs,1709461967,447
SVRM,3,l_abs,1709461972,447
SVRM,3,l_abs,1709461977,447
SVRM,3,l_abs,1709461978,452
SVRM,3,l_abs,1709461978,452
SVRM,3,l_abs,1709461979,455
SVRM,3,l_abs,1709461979,458
SVRM,3,l_abs,1709461984,458
SVRM,3,l_abs,1709461985,458
SVRM,3,l_abs,1709461985,458
SVRM,3,l_abs,1709461986,458
SVRM,3,l_abs,1709461986,461
SVRM,3,l_abs,1709461991,461
SVRM,3,l_abs,1709461992,481
SVRM,3,l_abs,1709461997,481
SVRM,3,l_abs,1709461997,481
SVRM,3,l_abs,1709461998,484
SVRM,3,l_abs,1709461998,487
SVRM,3,l_abs,1709461999,487
SVRM,3,l_abs,1709462004,487
SVRM,3,l_abs,1709462009,487
SVRM,3,l_abs,1709462014,487
SVRM,3,l_abs,1709462014,491
SVRM,3,l_abs,1709462019,491
SVRM,3,l_abs,1709462020,491
SVRM,3,l_abs,1709462025,491
SVRM,3,l_abs,1709462025,491
SVRM,3,l_abs,1709462030,491
SVRM,3,l_abs,1709462031,494
SVRM,3,l_abs,1709462031,497
SVRM,3,l_abs,1709462036,497
SVRM,3,l_abs,1709462036,497
SVRM,3,l_abs,1709462041,497
SVRM,3,l_abs,1709462042,497
SVRM,3,l_abs,1709462047,497
SVRM,3,l_abs,1709462052,497
SVRM,3,l_abs,1709462057,497
SVRM,3,l_abs,1709462058,497
SVRM,3,l_abs,1709462059,497
SVRM,3,l_abs,1709462059,497
SVRM,3,l_abs,1709462060,497
SVRM,3,l_abs,1709462060,500
SVRM,3,l_abs,1709462063,500
SVRM,3,l_abs,1709462069,500
SVRM,3,l_abs,1709462069,500
SVRM,3,l_abs,1709462070,500
SVRM,3,l_abs,1709462075,500
SVRM,3,l_abs,1709462076,500
SVRM,3,l_abs,1709462076,500
SVRM,3,l_abs,1709462081,500
SVRM,3,l_abs,1709462082,500
SVRM,3,l_abs,1709462082,500
SVRM,3,l_abs,1709462083,500
SVRM,3,l_abs,1709462088,500
SVRM,3,l_abs,1709462089,500
SVRM,3,l_abs,1709462089,500
SVRM,3,l_abs,1709462090,500
SVRM,3,l_abs,1709462090,500
SVRM,3,l_abs,1709462095,500
SVRM,3,l_abs,1709462100,500
SVRM,3,l_abs,1709462101,500
SVRM,3,l_abs,1709462102,500
SVRM,3,l_abs,1709462102,506
SVRM,3,l_abs,1709462103,506
SVRM,3,l_abs,1709462108,506
SVRM,3,l_abs,1709462108,506
SVRM,3,l_abs,1709462109,506
SVRM,3,l_abs,1709462110,506
SVRM,3,l_abs,1709462115,506
SVRM,3,l_abs,1709462115,506
SVRM,3,l_abs,1709462116,506
SVRM,3,l_abs,1709462117,506
SVRM,3,l_abs,1709462117,506
SVRM,3,l_abs,1709462118,506
SVRM,3,l_abs,1709462118,506
SVRM,3,l_abs,1709462123,506
SVRM,3,l_abs,1709462124,506
SVRM,3,l_abs,1709462129,506
SVRM,3,l_abs,1709462134,506
SVRM,3,l_abs,1709462135,506
SVRM,3,l_abs,1709462140,506
SVRM,3,l_abs,1709462145,506
SVRM,3,l_abs,1709462150,506
SVRM,3,l_abs,1709462155,506
SVRM,3,l_abs,1709462155,506
SVRM,3,l_abs,1709462156,506
SVRM,3,l_abs,1709462157,506
SVRM,3,l_abs,1709462162,506
SVRM,3,l_abs,1709462167,506
SVRM,3,l_abs,1709462172,506
SVRM,3,l_abs,1709462177,506
SVRM,3,l_abs,1709462177,506
SVRM,3,l_abs,1709462178,506
SVRM,3,l_abs,1709462178,506
SVRM,3,l_abs,1709462179,506
SVRM,3,l_abs,1709462180,506
SVRM,3,l_abs,1709462185,506
SVRM,3,l_abs,1709462185,506
SVRM,3,l_abs,1709462186,506
SVRM,3,l_abs,1709462191,506
SVRM,3,l_abs,1709462191,506
SVRM,3,l_abs,1709462192,506
SVRM,3,l_abs,1709462193,506
SVRM,3,l_abs,1709462198,506
SVRM,3,l_abs,1709462198,509
SVRM,3,l_abs,1709462199,509
SVRM,3,l_abs,1709462204,509
SVRM,3,l_abs,1709462204,513
SVRM,3,l_abs,1709462209,513
SVRM,3,l_abs,1709462210,513
SVRM,3,l_abs,1709462210,513
SVRM,3,l_abs,1709462215,513
SVRM,3,l_abs,1709462220,513
SVRM,3,l_abs,1709462221,513
SVRM,3,l_abs,1709462221,513
SVRM,3,l_abs,1709462226,513
SVRM,3,l_abs,1709462227,513
SVRM,3,l_abs,1709462232,513
SVRM,3,l_abs,1709462233,513
SVRM,3,l_abs,1709462233,513
SVRM,3,l_abs,1709462234,517
SVRM,3,l_abs,1709462234,517
SVRM,3,l_abs,1709462235,517
SVRM,3,l_abs,1709462235,519
SVRM,3,l_abs,1709462240,519
SVRM,3,l_abs,1709462241,519
SVRM,3,l_abs,1709462246,519
SVRM,3,l_abs,1709462246,519
SVRM,3,l_abs,1709462251,519
SVRM,3,l_abs,1709462252,521
SVRM,3,l_abs,1709462257,521
SVRM,3,l_abs,1709462262,521
