seed_type,run,scov_type,time,scov
SVRM,4,node,1709461948,5
SVRM,4,edge,1709461948,6
SVRM,4,node,1709461952,6
SVRM,4,edge,1709461952,7
SVRM,4,node,1709461958,7
SVRM,4,edge,1709461958,9
SVRM,4,node,1709461969,7
SVRM,4,edge,1709461969,9
SVRM,4,node,1709461980,8
SVRM,4,edge,1709461980,10
SVRM,4,node,1709461980,9
SVRM,4,edge,1709461980,12
SVRM,4,node,1709461981,10
SVRM,4,edge,1709461981,13
SVRM,4,node,1709461987,10
SVRM,4,edge,1709461987,13
SVRM,4,node,1709461999,10
SVRM,4,edge,1709461999,14
SVRM,4,node,1709462063,10
SVRM,4,edge,1709462063,15
SVRM,4,node,1709462074,10
SVRM,4,edge,1709462074,15
SVRM,4,node,1709462079,10
SVRM,4,edge,1709462079,16
SVRM,4,node,1709462093,10
SVRM,4,edge,1709462093,16
SVRM,4,node,1709462094,10
SVRM,4,edge,1709462094,16
SVRM,4,node,1709462112,10
SVRM,4,edge,1709462112,17
SVRM,4,node,1709462113,10
SVRM,4,edge,1709462113,17
SVRM,4,node,1709462124,11
SVRM,4,edge,1709462124,18
SVRM,4,node,1709462325,11
SVRM,4,edge,1709462325,20
SVRM,4,node,1709462339,11
SVRM,4,edge,1709462339,22
SVRM,4,node,1709462340,11
SVRM,4,edge,1709462340,23
SVRM,4,node,1709462340,12
SVRM,4,edge,1709462340,25
SVRM,4,node,1709462341,12
SVRM,4,edge,1709462341,26
SVRM,4,node,1709462342,13
SVRM,4,edge,1709462342,28
SVRM,4,node,1709462344,13
SVRM,4,edge,1709462344,28
SVRM,4,node,1709462346,13
SVRM,4,edge,1709462346,28
SVRM,4,node,1709462347,13
SVRM,4,edge,1709462347,28
SVRM,4,node,1709462349,13
SVRM,4,edge,1709462349,28
SVRM,4,node,1709462350,13
SVRM,4,edge,1709462350,28
SVRM,4,node,1709462352,13
SVRM,4,edge,1709462352,31
SVRM,4,node,1709462353,13
SVRM,4,edge,1709462353,32
SVRM,4,node,1709462357,14
SVRM,4,edge,1709462357,35
SVRM,4,node,1709462361,14
SVRM,4,edge,1709462361,35
SVRM,4,node,1709462363,14
SVRM,4,edge,1709462363,35
SVRM,4,node,1709462365,14
SVRM,4,edge,1709462365,35
SVRM,4,node,1709462369,14
SVRM,4,edge,1709462369,35
SVRM,4,node,1709462374,14
SVRM,4,edge,1709462374,36
SVRM,4,node,1709462378,14
SVRM,4,edge,1709462378,37
SVRM,4,node,1709462382,14
SVRM,4,edge,1709462382,37
SVRM,4,node,1709462385,14
SVRM,4,edge,1709462385,38
SVRM,4,node,1709462389,14
SVRM,4,edge,1709462389,39
SVRM,4,node,1709462391,14
SVRM,4,edge,1709462391,39
SVRM,4,node,1709462393,14
SVRM,4,edge,1709462393,40
SVRM,4,node,1709462400,14
SVRM,4,edge,1709462400,40
SVRM,4,node,1709462402,15
SVRM,4,edge,1709462402,43
SVRM,4,node,1709462409,15
SVRM,4,edge,1709462409,43
SVRM,4,node,1709462411,15
SVRM,4,edge,1709462411,43
SVRM,4,node,1709462416,15
SVRM,4,edge,1709462416,44
SVRM,4,node,1709462418,15
SVRM,4,edge,1709462418,46
SVRM,4,node,1709462422,15
SVRM,4,edge,1709462422,46
SVRM,4,node,1709462426,15
SVRM,4,edge,1709462426,46
SVRM,4,node,1709462430,15
SVRM,4,edge,1709462430,49
SVRM,4,node,1709462431,15
SVRM,4,edge,1709462431,49
SVRM,4,node,1709462433,16
SVRM,4,edge,1709462433,53
SVRM,4,node,1709462435,16
SVRM,4,edge,1709462435,53
SVRM,4,node,1709462450,16
SVRM,4,edge,1709462450,53
SVRM,4,node,1709462452,16
SVRM,4,edge,1709462452,53
SVRM,4,node,1709462455,16
SVRM,4,edge,1709462455,54
SVRM,4,node,1709462458,16
SVRM,4,edge,1709462458,54
SVRM,4,node,1709462472,17
SVRM,4,edge,1709462472,57
SVRM,4,node,1709462476,17
SVRM,4,edge,1709462476,57
SVRM,4,node,1709462491,17
SVRM,4,edge,1709462491,57
SVRM,4,node,1709462497,17
SVRM,4,edge,1709462497,57
SVRM,4,node,1709462500,17
SVRM,4,edge,1709462500,57
SVRM,4,node,1709462514,17
SVRM,4,edge,1709462514,57
SVRM,4,node,1709462522,17
SVRM,4,edge,1709462522,57
SVRM,4,node,1709462524,17
SVRM,4,edge,1709462524,57
SVRM,4,node,1709462532,17
SVRM,4,edge,1709462532,57
SVRM,4,node,1709462535,17
SVRM,4,edge,1709462535,57
SVRM,4,node,1709462541,17
SVRM,4,edge,1709462541,60
SVRM,4,node,1709462544,17
SVRM,4,edge,1709462544,60
SVRM,4,node,1709462548,17
SVRM,4,edge,1709462548,60
SVRM,4,node,1709462550,17
SVRM,4,edge,1709462550,60
SVRM,4,node,1709462562,17
SVRM,4,edge,1709462562,61
SVRM,4,node,1709462565,17
SVRM,4,edge,1709462565,61
SVRM,4,node,1709462577,17
SVRM,4,edge,1709462577,61
SVRM,4,node,1709462585,17
SVRM,4,edge,1709462585,61
SVRM,4,node,1709462589,17
SVRM,4,edge,1709462589,61
SVRM,4,node,1709462591,17
SVRM,4,edge,1709462591,61
SVRM,4,node,1709462592,18
SVRM,4,edge,1709462592,65
SVRM,4,node,1709462607,18
SVRM,4,edge,1709462607,65
SVRM,4,node,1709462616,18
SVRM,4,edge,1709462616,65
SVRM,4,node,1709462617,18
SVRM,4,edge,1709462617,65
SVRM,4,node,1709462664,18
SVRM,4,edge,1709462664,67
SVRM,4,node,1709462667,18
SVRM,4,edge,1709462667,67
SVRM,4,node,1709462673,18
SVRM,4,edge,1709462673,68
SVRM,4,node,1709462678,18
SVRM,4,edge,1709462678,69
SVRM,4,node,1709462680,18
SVRM,4,edge,1709462680,69
SVRM,4,node,1709462691,19
SVRM,4,edge,1709462691,70
SVRM,4,node,1709462704,19
SVRM,4,edge,1709462704,70
SVRM,4,node,1709462712,19
SVRM,4,edge,1709462712,70
