seed_type,run,scov_type,time,scov
SVRM,3,node,1709462619,16
SVRM,3,edge,1709462619,56
SVRM,3,node,1709462621,16
SVRM,3,edge,1709462621,58
SVRM,3,node,1709462629,16
SVRM,3,edge,1709462629,58
SVRM,3,node,1709462633,16
SVRM,3,edge,1709462633,62
SVRM,3,node,1709462636,16
SVRM,3,edge,1709462636,63
SVRM,3,node,1709462657,16
SVRM,3,edge,1709462657,63
SVRM,3,node,1709462661,16
SVRM,3,edge,1709462661,63
SVRM,3,node,1709462663,16
SVRM,3,edge,1709462663,64
SVRM,3,node,1709462670,16
SVRM,3,edge,1709462670,65
SVRM,3,node,1709462672,16
SVRM,3,edge,1709462672,66
SVRM,3,node,1709462674,16
SVRM,3,edge,1709462674,66
SVRM,3,node,1709462686,17
SVRM,3,edge,1709462686,68
SVRM,3,node,1709462696,17
SVRM,3,edge,1709462696,68
SVRM,3,node,1709462700,17
SVRM,3,edge,1709462700,68
SVRM,3,node,1709462722,17
SVRM,3,edge,1709462722,70
SVRM,3,node,1709462727,17
SVRM,3,edge,1709462727,70
SVRM,3,node,1709462728,17
SVRM,3,edge,1709462728,70
SVRM,3,node,1709462732,17
SVRM,3,edge,1709462732,71
SVRM,3,node,1709462734,17
SVRM,3,edge,1709462734,71
SVRM,3,node,1709462735,17
SVRM,3,edge,1709462735,72
SVRM,3,node,1709462747,17
SVRM,3,edge,1709462747,74
SVRM,3,node,1709462754,17
SVRM,3,edge,1709462754,74
SVRM,3,node,1709462756,17
SVRM,3,edge,1709462756,75
SVRM,3,node,1709462771,17
SVRM,3,edge,1709462771,75
SVRM,3,node,1709462798,17
SVRM,3,edge,1709462798,75
SVRM,3,node,1709462826,17
SVRM,3,edge,1709462826,76
SVRM,3,node,1709462855,18
SVRM,3,edge,1709462855,78
SVRM,3,node,1709462864,18
SVRM,3,edge,1709462864,78
SVRM,3,node,1709462882,19
SVRM,3,edge,1709462882,84
SVRM,3,node,1709462890,19
SVRM,3,edge,1709462890,84
SVRM,3,node,1709462945,19
SVRM,3,edge,1709462945,84
SVRM,3,node,1709462963,19
SVRM,3,edge,1709462963,84
SVRM,3,node,1709463039,19
SVRM,3,edge,1709463039,84
SVRM,3,node,1709463093,20
SVRM,3,edge,1709463093,85
SVRM,3,node,1709463117,20
SVRM,3,edge,1709463117,85
SVRM,3,node,1709463158,20
SVRM,3,edge,1709463158,87
SVRM,3,node,1709463193,20
SVRM,3,edge,1709463193,88
SVRM,3,node,1709463205,20
SVRM,3,edge,1709463205,88
SVRM,3,node,1709463222,20
SVRM,3,edge,1709463222,88
SVRM,3,node,1709463237,20
SVRM,3,edge,1709463237,88
