seed_type,run,scov_type,time,scov
Manual,3,node,1709461919,3
Manual,3,edge,1709461919,2
Manual,3,node,1709461919,4
Manual,3,edge,1709461919,4
Manual,3,node,1709461929,12
Manual,3,edge,1709461929,12
Manual,3,node,1709461930,12
Manual,3,edge,1709461930,14
Manual,3,node,1709461934,12
Manual,3,edge,1709461934,16
Manual,3,node,1709461936,12
Manual,3,edge,1709461936,16
Manual,3,node,1709461937,12
Manual,3,edge,1709461937,16
Manual,3,node,1709461939,13
Manual,3,edge,1709461939,18
Manual,3,node,1709461942,13
Manual,3,edge,1709461942,21
Manual,3,node,1709461944,13
Manual,3,edge,1709461944,26
Manual,3,node,1709461950,13
Manual,3,edge,1709461950,28
Manual,3,node,1709461951,14
Manual,3,edge,1709461951,30
Manual,3,node,1709461955,14
Manual,3,edge,1709461955,30
Manual,3,node,1709461956,15
Manual,3,edge,1709461956,33
Manual,3,node,1709461957,15
Manual,3,edge,1709461957,33
Manual,3,node,1709461959,15
Manual,3,edge,1709461959,34
Manual,3,node,1709461965,15
Manual,3,edge,1709461965,34
Manual,3,node,1709461969,15
Manual,3,edge,1709461969,34
Manual,3,node,1709461973,15
Manual,3,edge,1709461973,35
Manual,3,node,1709461974,15
Manual,3,edge,1709461974,35
Manual,3,node,1709461976,15
Manual,3,edge,1709461976,35
Manual,3,node,1709461978,15
Manual,3,edge,1709461978,35
Manual,3,node,1709461981,15
Manual,3,edge,1709461981,35
Manual,3,node,1709461984,15
Manual,3,edge,1709461984,35
Manual,3,node,1709461985,15
Manual,3,edge,1709461985,35
Manual,3,node,1709461989,15
Manual,3,edge,1709461989,35
Manual,3,node,1709461990,15
Manual,3,edge,1709461990,35
Manual,3,node,1709461992,16
Manual,3,edge,1709461992,39
Manual,3,node,1709462010,16
Manual,3,edge,1709462010,40
Manual,3,node,1709462012,16
Manual,3,edge,1709462012,40
Manual,3,node,1709462012,16
Manual,3,edge,1709462012,40
Manual,3,node,1709462016,16
Manual,3,edge,1709462016,41
Manual,3,node,1709462018,16
Manual,3,edge,1709462018,41
Manual,3,node,1709462027,17
Manual,3,edge,1709462027,42
Manual,3,node,1709462030,17
Manual,3,edge,1709462030,42
Manual,3,node,1709462031,17
Manual,3,edge,1709462031,42
Manual,3,node,1709462037,17
Manual,3,edge,1709462037,42
Manual,3,node,1709462062,17
Manual,3,edge,1709462062,43
Manual,3,node,1709462069,17
Manual,3,edge,1709462069,43
Manual,3,node,1709462076,17
Manual,3,edge,1709462076,43
Manual,3,node,1709462079,17
Manual,3,edge,1709462079,43
Manual,3,node,1709462080,17
Manual,3,edge,1709462080,43
Manual,3,node,1709462087,17
Manual,3,edge,1709462087,43
Manual,3,node,1709462088,17
Manual,3,edge,1709462088,43
Manual,3,node,1709462089,17
Manual,3,edge,1709462089,43
Manual,3,node,1709462090,17
Manual,3,edge,1709462090,43
Manual,3,node,1709462095,17
Manual,3,edge,1709462095,43
Manual,3,node,1709462100,17
Manual,3,edge,1709462100,43
Manual,3,node,1709462125,17
Manual,3,edge,1709462125,43
Manual,3,node,1709462131,17
Manual,3,edge,1709462131,43
Manual,3,node,1709462132,17
Manual,3,edge,1709462132,43
Manual,3,node,1709462136,17
Manual,3,edge,1709462136,45
Manual,3,node,1709462140,17
Manual,3,edge,1709462140,45
Manual,3,node,1709462146,17
Manual,3,edge,1709462146,45
Manual,3,node,1709462208,17
Manual,3,edge,1709462208,45
Manual,3,node,1709462220,17
Manual,3,edge,1709462220,45
Manual,3,node,1709462243,17
Manual,3,edge,1709462243,45
Manual,3,node,1709462256,18
Manual,3,edge,1709462256,48
Manual,3,node,1709462281,18
Manual,3,edge,1709462281,48
Manual,3,node,1709462285,18
Manual,3,edge,1709462285,50
Manual,3,node,1709462287,18
Manual,3,edge,1709462287,51
Manual,3,node,1709462289,18
Manual,3,edge,1709462289,52
Manual,3,node,1709462292,18
Manual,3,edge,1709462292,52
Manual,3,node,1709462296,19
Manual,3,edge,1709462296,53
Manual,3,node,1709462302,19
Manual,3,edge,1709462302,55
Manual,3,node,1709462303,19
Manual,3,edge,1709462303,56
Manual,3,node,1709462307,19
Manual,3,edge,1709462307,56
Manual,3,node,1709462352,19
Manual,3,edge,1709462352,56
Manual,3,node,1709462355,19
Manual,3,edge,1709462355,56
Manual,3,node,1709462370,19
Manual,3,edge,1709462370,58
Manual,3,node,1709462374,19
Manual,3,edge,1709462374,59
Manual,3,node,1709462382,19
Manual,3,edge,1709462382,62
Manual,3,node,1709462386,20
Manual,3,edge,1709462386,64
Manual,3,node,1709462387,20
Manual,3,edge,1709462387,66
Manual,3,node,1709462388,20
Manual,3,edge,1709462388,68
Manual,3,node,1709462390,20
Manual,3,edge,1709462390,70
Manual,3,node,1709462391,20
Manual,3,edge,1709462391,72
Manual,3,node,1709462392,20
Manual,3,edge,1709462392,72
Manual,3,node,1709462394,20
Manual,3,edge,1709462394,73
Manual,3,node,1709462395,20
Manual,3,edge,1709462395,76
Manual,3,node,1709462396,21
Manual,3,edge,1709462396,78
Manual,3,node,1709462396,21
Manual,3,edge,1709462396,78
Manual,3,node,1709462397,21
Manual,3,edge,1709462397,79
Manual,3,node,1709462398,21
Manual,3,edge,1709462398,80
Manual,3,node,1709462403,21
Manual,3,edge,1709462403,83
Manual,3,node,1709462406,21
Manual,3,edge,1709462406,85
Manual,3,node,1709462408,21
Manual,3,edge,1709462408,87
Manual,3,node,1709462409,21
Manual,3,edge,1709462409,87
Manual,3,node,1709462410,21
Manual,3,edge,1709462410,89
Manual,3,node,1709462410,21
Manual,3,edge,1709462410,90
Manual,3,node,1709462412,21
Manual,3,edge,1709462412,92
Manual,3,node,1709462413,21
Manual,3,edge,1709462413,92
Manual,3,node,1709462415,21
Manual,3,edge,1709462415,92
Manual,3,node,1709462416,22
Manual,3,edge,1709462416,94
Manual,3,node,1709462419,22
Manual,3,edge,1709462419,95
Manual,3,node,1709462421,22
Manual,3,edge,1709462421,95
Manual,3,node,1709462422,22
Manual,3,edge,1709462422,95
Manual,3,node,1709462423,22
Manual,3,edge,1709462423,95
Manual,3,node,1709462424,22
Manual,3,edge,1709462424,95
Manual,3,node,1709462426,22
Manual,3,edge,1709462426,96
Manual,3,node,1709462429,22
Manual,3,edge,1709462429,97
Manual,3,node,1709462431,22
Manual,3,edge,1709462431,97
Manual,3,node,1709462439,22
Manual,3,edge,1709462439,97
Manual,3,node,1709462442,22
Manual,3,edge,1709462442,97
Manual,3,node,1709462444,22
Manual,3,edge,1709462444,97
Manual,3,node,1709462448,22
Manual,3,edge,1709462448,99
Manual,3,node,1709462457,22
Manual,3,edge,1709462457,100
Manual,3,node,1709462462,22
Manual,3,edge,1709462462,100
Manual,3,node,1709462467,22
Manual,3,edge,1709462467,100
Manual,3,node,1709462468,22
Manual,3,edge,1709462468,100
Manual,3,node,1709462470,22
Manual,3,edge,1709462470,100
Manual,3,node,1709462473,22
Manual,3,edge,1709462473,100
Manual,3,node,1709462477,22
Manual,3,edge,1709462477,100
Manual,3,node,1709462483,22
Manual,3,edge,1709462483,101
Manual,3,node,1709462494,22
Manual,3,edge,1709462494,101
Manual,3,node,1709462496,22
Manual,3,edge,1709462496,103
Manual,3,node,1709462503,22
Manual,3,edge,1709462503,103
Manual,3,node,1709462505,22
Manual,3,edge,1709462505,103
Manual,3,node,1709462511,22
Manual,3,edge,1709462511,103
Manual,3,node,1709462516,22
Manual,3,edge,1709462516,105
Manual,3,node,1709462517,23
Manual,3,edge,1709462517,107
Manual,3,node,1709462518,23
Manual,3,edge,1709462518,108
Manual,3,node,1709462526,23
Manual,3,edge,1709462526,108
Manual,3,node,1709462528,23
Manual,3,edge,1709462528,108
Manual,3,node,1709462530,23
Manual,3,edge,1709462530,108
Manual,3,node,1709462531,23
Manual,3,edge,1709462531,110
Manual,3,node,1709462540,23
Manual,3,edge,1709462540,110
Manual,3,node,1709462551,23
Manual,3,edge,1709462551,110
Manual,3,node,1709462565,23
Manual,3,edge,1709462565,111
Manual,3,node,1709462567,23
Manual,3,edge,1709462567,111
Manual,3,node,1709462569,23
Manual,3,edge,1709462569,112
Manual,3,node,1709462571,23
Manual,3,edge,1709462571,112
Manual,3,node,1709462572,23
Manual,3,edge,1709462572,112
Manual,3,node,1709462586,23
Manual,3,edge,1709462586,113
Manual,3,node,1709462589,23
Manual,3,edge,1709462589,113
Manual,3,node,1709462602,23
Manual,3,edge,1709462602,116
Manual,3,node,1709462606,23
Manual,3,edge,1709462606,116
Manual,3,node,1709462608,23
Manual,3,edge,1709462608,117
Manual,3,node,1709462613,23
Manual,3,edge,1709462613,118
Manual,3,node,1709462622,23
Manual,3,edge,1709462622,118
Manual,3,node,1709462624,23
Manual,3,edge,1709462624,118
Manual,3,node,1709462639,23
Manual,3,edge,1709462639,121
Manual,3,node,1709462640,23
Manual,3,edge,1709462640,121
Manual,3,node,1709462641,23
Manual,3,edge,1709462641,122
Manual,3,node,1709462646,23
Manual,3,edge,1709462646,123
Manual,3,node,1709462648,23
Manual,3,edge,1709462648,123
Manual,3,node,1709462651,23
Manual,3,edge,1709462651,123
Manual,3,node,1709462662,23
Manual,3,edge,1709462662,123
Manual,3,node,1709462669,23
Manual,3,edge,1709462669,123
Manual,3,node,1709462671,23
Manual,3,edge,1709462671,123
