seed_type,run,scov_type,time,scov
Manual,2,l_abs,1709461927,283
Manual,2,l_abs,1709461928,289
Manual,2,l_abs,1709461928,302
Manual,2,l_abs,1709461929,305
Manual,2,l_abs,1709461929,308
Manual,2,l_abs,1709461929,311
Manual,2,l_abs,1709461930,318
Manual,2,l_abs,1709461930,320
Manual,2,l_abs,1709461931,323
Manual,2,l_abs,1709461931,325
Manual,2,l_abs,1709461931,329
Manual,2,l_abs,1709461932,331
Manual,2,l_abs,1709461932,335
Manual,2,l_abs,1709461933,338
Manual,2,l_abs,1709461933,338
Manual,2,l_abs,1709461933,341
Manual,2,l_abs,1709461934,344
Manual,2,l_abs,1709461934,347
Manual,2,l_abs,1709461935,350
Manual,2,l_abs,1709461935,354
Manual,2,l_abs,1709461935,357
Manual,2,l_abs,1709461936,360
Manual,2,l_abs,1709461936,363
Manual,2,l_abs,1709461937,363
Manual,2,l_abs,1709461937,373
Manual,2,l_abs,1709461940,499
Manual,2,l_abs,1709461941,520
Manual,2,l_abs,1709461929,520
Manual,2,l_abs,1709461931,520
Manual,2,l_abs,1709461933,520
Manual,2,l_abs,1709461935,520
Manual,2,l_abs,1709461937,520
Manual,2,l_abs,1709461946,522
Manual,2,l_abs,1709461949,523
Manual,2,l_abs,1709461952,524
Manual,2,l_abs,1709461959,526
Manual,2,l_abs,1709461964,526
Manual,2,l_abs,1709461968,528
Manual,2,l_abs,1709461977,528
Manual,2,l_abs,1709461988,528
Manual,2,l_abs,1709462003,529
Manual,2,l_abs,1709462020,529
Manual,2,l_abs,1709462040,529
Manual,2,l_abs,1709462054,529
Manual,2,l_abs,1709462069,529
Manual,2,l_abs,1709462085,531
Manual,2,l_abs,1709462105,533
Manual,2,l_abs,1709462128,534
Manual,2,l_abs,1709462207,534
Manual,2,l_abs,1709462232,567
Manual,2,l_abs,1709462237,581
Manual,2,l_abs,1709462247,594
Manual,2,l_abs,1709462255,602
Manual,2,l_abs,1709462265,608
Manual,2,l_abs,1709462279,615
Manual,2,l_abs,1709462287,622
Manual,2,l_abs,1709462309,625
Manual,2,l_abs,1709462328,629
Manual,2,l_abs,1709462339,631
Manual,2,l_abs,1709462376,633
Manual,2,l_abs,1709462409,633
Manual,2,l_abs,1709462434,633
Manual,2,l_abs,1709462452,633
Manual,2,l_abs,1709462483,658
Manual,2,l_abs,1709462538,658
Manual,2,l_abs,1709462550,658
Manual,2,l_abs,1709462571,658
Manual,2,l_abs,1709462618,661
Manual,2,l_abs,1709462639,661
Manual,2,l_abs,1709462696,661
Manual,2,l_abs,1709462734,661
Manual,2,l_abs,1709462793,661
Manual,2,l_abs,1709462886,661
Manual,2,l_abs,1709462926,661
Manual,2,l_abs,1709463007,699
Manual,2,l_abs,1709463037,700
Manual,2,l_abs,1709463164,705
Manual,2,l_abs,1709463409,706
Manual,2,l_abs,1709463570,706
Manual,2,l_abs,1709463770,706
Manual,2,l_abs,1709463903,706
Manual,2,l_abs,1709464330,707
Manual,2,l_abs,1709464523,710
Manual,2,l_abs,1709464695,710
Manual,2,l_abs,1709464908,710
Manual,2,l_abs,1709465557,710
Manual,2,l_abs,1709465729,710
Manual,2,l_abs,1709466062,716
Manual,2,l_abs,1709466413,716
Manual,2,l_abs,1709466842,716
Manual,2,l_abs,1709467659,719
Manual,2,l_abs,1709467877,719
Manual,2,l_abs,1709468100,719
Manual,2,l_abs,1709469260,719
Manual,2,l_abs,1709469547,719
Manual,2,l_abs,1709469764,719
Manual,2,l_abs,1709470247,719
Manual,2,l_abs,1709470632,719
Manual,2,l_abs,1709470670,719
Manual,2,l_abs,1709470809,719
Manual,2,l_abs,1709471144,719
Manual,2,l_abs,1709471994,719
Manual,2,l_abs,1709472700,719
Manual,2,l_abs,1709473343,719
Manual,2,l_abs,1709473711,719
Manual,2,l_abs,1709474926,736
Manual,2,l_abs,1709475614,736
Manual,2,l_abs,1709477596,736
Manual,2,l_abs,1709479483,736
Manual,2,l_abs,1709482058,736
Manual,2,l_abs,1709483980,736
Manual,2,l_abs,1709484902,736
Manual,2,l_abs,1709487238,736
Manual,2,l_abs,1709489411,736
Manual,2,l_abs,1709492497,736
Manual,2,l_abs,1709493749,737
Manual,2,l_abs,1709494579,737
Manual,2,l_abs,1709497912,738
Manual,2,l_abs,1709499045,738
Manual,2,l_abs,1709500251,738
Manual,2,l_abs,1709503658,738
Manual,2,l_abs,1709503658,738
Manual,2,b_abs,1709461927,106
Manual,2,b_abs,1709461928,111
Manual,2,b_abs,1709461928,118
Manual,2,b_abs,1709461929,119
Manual,2,b_abs,1709461929,120
Manual,2,b_abs,1709461929,121
Manual,2,b_abs,1709461930,123
Manual,2,b_abs,1709461930,123
Manual,2,b_abs,1709461931,124
Manual,2,b_abs,1709461931,124
Manual,2,b_abs,1709461931,126
Manual,2,b_abs,1709461932,127
Manual,2,b_abs,1709461932,129
Manual,2,b_abs,1709461933,130
Manual,2,b_abs,1709461933,130
Manual,2,b_abs,1709461933,131
Manual,2,b_abs,1709461934,132
Manual,2,b_abs,1709461934,133
Manual,2,b_abs,1709461935,134
Manual,2,b_abs,1709461935,136
Manual,2,b_abs,1709461935,137
Manual,2,b_abs,1709461936,138
Manual,2,b_abs,1709461936,139
Manual,2,b_abs,1709461937,139
Manual,2,b_abs,1709461937,140
Manual,2,b_abs,1709461940,198
Manual,2,b_abs,1709461941,216
Manual,2,b_abs,1709461929,216
Manual,2,b_abs,1709461931,216
Manual,2,b_abs,1709461933,216
Manual,2,b_abs,1709461935,216
Manual,2,b_abs,1709461937,216
Manual,2,b_abs,1709461946,221
