seed_type,run,scov_type,time,scov
Manual,5,edge,1709462369,96
Manual,5,node,1709462372,22
Manual,5,edge,1709462372,96
Manual,5,node,1709462374,22
Manual,5,edge,1709462374,97
Manual,5,node,1709462381,22
Manual,5,edge,1709462381,97
Manual,5,node,1709462391,22
Manual,5,edge,1709462391,97
Manual,5,node,1709462393,22
Manual,5,edge,1709462393,97
Manual,5,node,1709462421,22
Manual,5,edge,1709462421,97
Manual,5,node,1709462428,22
Manual,5,edge,1709462428,99
Manual,5,node,1709462433,22
Manual,5,edge,1709462433,99
Manual,5,node,1709462440,22
Manual,5,edge,1709462440,99
Manual,5,node,1709462444,22
Manual,5,edge,1709462444,101
Manual,5,node,1709462447,22
Manual,5,edge,1709462447,101
Manual,5,node,1709462451,22
Manual,5,edge,1709462451,101
Manual,5,node,1709462456,22
Manual,5,edge,1709462456,101
Manual,5,node,1709462479,22
Manual,5,edge,1709462479,101
Manual,5,node,1709462485,22
Manual,5,edge,1709462485,103
Manual,5,node,1709462487,22
Manual,5,edge,1709462487,104
Manual,5,node,1709462490,22
Manual,5,edge,1709462490,105
Manual,5,node,1709462491,22
Manual,5,edge,1709462491,105
Manual,5,node,1709462494,22
Manual,5,edge,1709462494,107
Manual,5,node,1709462495,22
Manual,5,edge,1709462495,107
Manual,5,node,1709462499,22
Manual,5,edge,1709462499,109
Manual,5,node,1709462501,22
Manual,5,edge,1709462501,109
Manual,5,node,1709462504,22
Manual,5,edge,1709462504,109
Manual,5,node,1709462509,22
Manual,5,edge,1709462509,111
Manual,5,node,1709462512,22
Manual,5,edge,1709462512,111
Manual,5,node,1709462517,22
Manual,5,edge,1709462517,111
Manual,5,node,1709462520,22
Manual,5,edge,1709462520,111
Manual,5,node,1709462523,22
Manual,5,edge,1709462523,111
Manual,5,node,1709462529,22
Manual,5,edge,1709462529,111
Manual,5,node,1709462535,23
Manual,5,edge,1709462535,112
Manual,5,node,1709462548,23
Manual,5,edge,1709462548,112
Manual,5,node,1709462557,23
Manual,5,edge,1709462557,112
Manual,5,node,1709462572,23
Manual,5,edge,1709462572,114
Manual,5,node,1709462577,23
Manual,5,edge,1709462577,115
Manual,5,node,1709462583,23
Manual,5,edge,1709462583,117
Manual,5,node,1709462592,23
Manual,5,edge,1709462592,117
Manual,5,node,1709462602,23
Manual,5,edge,1709462602,117
Manual,5,node,1709462621,23
Manual,5,edge,1709462621,117
Manual,5,node,1709462622,23
Manual,5,edge,1709462622,117
Manual,5,node,1709462631,23
Manual,5,edge,1709462631,118
Manual,5,node,1709462636,23
Manual,5,edge,1709462636,118
Manual,5,node,1709462637,23
Manual,5,edge,1709462637,119
Manual,5,node,1709462670,23
Manual,5,edge,1709462670,119
Manual,5,node,1709462672,23
Manual,5,edge,1709462672,119
Manual,5,node,1709462681,23
Manual,5,edge,1709462681,121
Manual,5,node,1709462685,23
Manual,5,edge,1709462685,121
Manual,5,node,1709462703,23
