seed_type,run,scov_type,time,scov
SVRM,4,l_abs,1709461948,348
SVRM,4,l_abs,1709461951,348
SVRM,4,l_abs,1709461952,364
SVRM,4,l_abs,1709461953,366
SVRM,4,l_abs,1709461958,446
SVRM,4,l_abs,1709461963,447
SVRM,4,l_abs,1709461968,447
SVRM,4,l_abs,1709461968,447
SVRM,4,l_abs,1709461969,447
SVRM,4,l_abs,1709461974,447
SVRM,4,l_abs,1709461979,447
SVRM,4,l_abs,1709461980,452
SVRM,4,l_abs,1709461980,452
SVRM,4,l_abs,1709461981,455
SVRM,4,l_abs,1709461981,458
SVRM,4,l_abs,1709461986,458
SVRM,4,l_abs,1709461987,458
SVRM,4,l_abs,1709461987,458
SVRM,4,l_abs,1709461987,458
SVRM,4,l_abs,1709461988,461
SVRM,4,l_abs,1709461993,461
SVRM,4,l_abs,1709461994,481
SVRM,4,l_abs,1709461999,481
SVRM,4,l_abs,1709461999,481
SVRM,4,l_abs,1709462000,484
SVRM,4,l_abs,1709462000,487
SVRM,4,l_abs,1709462001,487
SVRM,4,l_abs,1709462006,487
SVRM,4,l_abs,1709462011,487
SVRM,4,l_abs,1709462016,487
SVRM,4,l_abs,1709462016,491
SVRM,4,l_abs,1709462021,491
SVRM,4,l_abs,1709462022,491
SVRM,4,l_abs,1709462027,491
SVRM,4,l_abs,1709462027,491
SVRM,4,l_abs,1709462032,491
SVRM,4,l_abs,1709462033,494
SVRM,4,l_abs,1709462033,497
SVRM,4,l_abs,1709462038,497
SVRM,4,l_abs,1709462039,497
SVRM,4,l_abs,1709462044,497
SVRM,4,l_abs,1709462044,497
SVRM,4,l_abs,1709462049,497
SVRM,4,l_abs,1709462054,497
SVRM,4,l_abs,1709462059,497
SVRM,4,l_abs,1709462062,497
SVRM,4,l_abs,1709462063,497
SVRM,4,l_abs,1709462065,497
SVRM,4,l_abs,1709462066,497
SVRM,4,l_abs,1709462067,500
SVRM,4,l_abs,1709462067,500
SVRM,4,l_abs,1709462072,500
SVRM,4,l_abs,1709462073,500
SVRM,4,l_abs,1709462074,500
SVRM,4,l_abs,1709462079,500
SVRM,4,l_abs,1709462079,500
SVRM,4,l_abs,1709462080,500
SVRM,4,l_abs,1709462085,500
SVRM,4,l_abs,1709462085,500
SVRM,4,l_abs,1709462086,500
SVRM,4,l_abs,1709462087,500
SVRM,4,l_abs,1709462092,500
SVRM,4,l_abs,1709462092,500
SVRM,4,l_abs,1709462093,500
SVRM,4,l_abs,1709462093,500
