seed_type,run,scov_type,time,scov
Manual,5,l_abs,1709461930,283
Manual,5,l_abs,1709461931,289
Manual,5,l_abs,1709461931,302
Manual,5,l_abs,1709461932,305
Manual,5,l_abs,1709461932,308
Manual,5,l_abs,1709461932,311
Manual,5,l_abs,1709461933,318
Manual,5,l_abs,1709461933,320
Manual,5,l_abs,1709461934,323
Manual,5,l_abs,1709461934,325
Manual,5,l_abs,1709461935,329
Manual,5,l_abs,1709461935,331
Manual,5,l_abs,1709461935,335
Manual,5,l_abs,1709461936,338
Manual,5,l_abs,1709461936,338
Manual,5,l_abs,1709461937,341
Manual,5,l_abs,1709461937,344
Manual,5,l_abs,1709461938,347
Manual,5,l_abs,1709461938,350
Manual,5,l_abs,1709461938,354
Manual,5,l_abs,1709461939,357
Manual,5,l_abs,1709461939,360
Manual,5,l_abs,1709461940,363
Manual,5,l_abs,1709461940,363
Manual,5,l_abs,1709461940,373
Manual,5,l_abs,1709461941,499
Manual,5,l_abs,1709461942,520
Manual,5,l_abs,1709461932,520
Manual,5,l_abs,1709461934,520
Manual,5,l_abs,1709461936,520
Manual,5,l_abs,1709461938,520
Manual,5,l_abs,1709461940,520
Manual,5,l_abs,1709461947,522
Manual,5,l_abs,1709461954,523
Manual,5,l_abs,1709461958,523
Manual,5,l_abs,1709461962,525
Manual,5,l_abs,1709461968,528
Manual,5,l_abs,1709461976,529
Manual,5,l_abs,1709461988,531
Manual,5,l_abs,1709461998,532
Manual,5,l_abs,1709462008,532
Manual,5,l_abs,1709462026,532
Manual,5,l_abs,1709462040,533
Manual,5,l_abs,1709462078,534
Manual,5,l_abs,1709462099,534
Manual,5,l_abs,1709462123,537
Manual,5,l_abs,1709462187,537
Manual,5,l_abs,1709462220,541
Manual,5,l_abs,1709462228,558
Manual,5,l_abs,1709462235,566
Manual,5,l_abs,1709462248,579
Manual,5,l_abs,1709462257,586
Manual,5,l_abs,1709462265,621
Manual,5,l_abs,1709462279,623
Manual,5,l_abs,1709462293,634
Manual,5,l_abs,1709462308,634
Manual,5,l_abs,1709462330,634
Manual,5,l_abs,1709462345,634
Manual,5,l_abs,1709462363,635
Manual,5,l_abs,1709462381,636
Manual,5,l_abs,1709462433,636
Manual,5,l_abs,1709462456,636
Manual,5,l_abs,1709462491,636
Manual,5,l_abs,1709462501,636
Manual,5,l_abs,1709462520,636
Manual,5,l_abs,1709462552,638
Manual,5,l_abs,1709462583,638
Manual,5,l_abs,1709462621,638
Manual,5,l_abs,1709462637,640
Manual,5,l_abs,1709462703,665
Manual,5,l_abs,1709462778,665
Manual,5,l_abs,1709462841,666
Manual,5,l_abs,1709462922,666
Manual,5,l_abs,1709463045,667
Manual,5,l_abs,1709463248,678
Manual,5,l_abs,1709463367,678
Manual,5,l_abs,1709463710,681
Manual,5,l_abs,1709463808,718
Manual,5,l_abs,1709463857,718
Manual,5,l_abs,1709464234,718
Manual,5,l_abs,1709464801,718
Manual,5,l_abs,1709465372,718
Manual,5,l_abs,1709465459,718
Manual,5,l_abs,1709466223,721
Manual,5,l_abs,1709466415,721
Manual,5,l_abs,1709466943,721
Manual,5,l_abs,1709467459,721
Manual,5,l_abs,1709467993,727
Manual,5,l_abs,1709468366,727
Manual,5,l_abs,1709469128,727
Manual,5,l_abs,1709469659,728
Manual,5,l_abs,1709470240,728
Manual,5,l_abs,1709470466,728
Manual,5,l_abs,1709470708,728
Manual,5,l_abs,1709471478,728
Manual,5,l_abs,1709471814,728
Manual,5,l_abs,1709472174,728
Manual,5,l_abs,1709472521,728
Manual,5,l_abs,1709473922,728
Manual,5,l_abs,1709476148,734
Manual,5,l_abs,1709477084,734
Manual,5,l_abs,1709478822,734
Manual,5,l_abs,1709479623,735
Manual,5,l_abs,1709480746,750
Manual,5,l_abs,1709481058,751
Manual,5,l_abs,1709481403,751
Manual,5,l_abs,1709481719,751
Manual,5,l_abs,1709482572,752
Manual,5,l_abs,1709483363,755
Manual,5,l_abs,1709485019,755
Manual,5,l_abs,1709485136,755
