seed_type,run,scov_type,time,scov
SVRM,1,l_abs,1709461939,348
SVRM,1,l_abs,1709461939,348
SVRM,1,l_abs,1709461940,364
SVRM,1,l_abs,1709461941,366
SVRM,1,l_abs,1709461946,446
SVRM,1,l_abs,1709461951,447
SVRM,1,l_abs,1709461956,447
SVRM,1,l_abs,1709461956,447
SVRM,1,l_abs,1709461957,447
SVRM,1,l_abs,1709461962,447
SVRM,1,l_abs,1709461967,447
SVRM,1,l_abs,1709461968,452
SVRM,1,l_abs,1709461968,452
SVRM,1,l_abs,1709461968,455
SVRM,1,l_abs,1709461969,458
SVRM,1,l_abs,1709461974,458
SVRM,1,l_abs,1709461975,458
SVRM,1,l_abs,1709461975,458
SVRM,1,l_abs,1709461975,458
SVRM,1,l_abs,1709461976,461
SVRM,1,l_abs,1709461981,461
SVRM,1,l_abs,1709461982,481
SVRM,1,l_abs,1709461987,481
SVRM,1,l_abs,1709461987,481
SVRM,1,l_abs,1709461988,484
SVRM,1,l_abs,1709461988,487
SVRM,1,l_abs,1709461988,487
SVRM,1,l_abs,1709461993,487
SVRM,1,l_abs,1709461998,487
SVRM,1,l_abs,1709462003,487
SVRM,1,l_abs,1709462004,491
SVRM,1,l_abs,1709462009,491
SVRM,1,l_abs,1709462010,491
SVRM,1,l_abs,1709462015,491
SVRM,1,l_abs,1709462015,491
SVRM,1,l_abs,1709462020,491
SVRM,1,l_abs,1709462021,494
SVRM,1,l_abs,1709462021,497
SVRM,1,l_abs,1709462026,497
SVRM,1,l_abs,1709462026,497
SVRM,1,l_abs,1709462031,497
SVRM,1,l_abs,1709462032,497
SVRM,1,l_abs,1709462037,497
SVRM,1,l_abs,1709462042,497
SVRM,1,l_abs,1709462047,497
SVRM,1,l_abs,1709462048,497
SVRM,1,l_abs,1709462048,497
SVRM,1,l_abs,1709462049,497
SVRM,1,l_abs,1709462053,497
SVRM,1,l_abs,1709462053,500
SVRM,1,l_abs,1709462054,500
SVRM,1,l_abs,1709462059,500
SVRM,1,l_abs,1709462059,500
SVRM,1,l_abs,1709462063,500
SVRM,1,l_abs,1709462068,500
SVRM,1,l_abs,1709462069,500
SVRM,1,l_abs,1709462069,500
SVRM,1,l_abs,1709462074,500
SVRM,1,l_abs,1709462077,500
SVRM,1,l_abs,1709462078,500
SVRM,1,l_abs,1709462078,500
SVRM,1,l_abs,1709462083,500
SVRM,1,l_abs,1709462084,500
SVRM,1,l_abs,1709462084,500
SVRM,1,l_abs,1709462085,500
SVRM,1,l_abs,1709462086,500
SVRM,1,l_abs,1709462091,500
SVRM,1,l_abs,1709462096,500
SVRM,1,l_abs,1709462097,500
SVRM,1,l_abs,1709462097,500
SVRM,1,l_abs,1709462098,506
SVRM,1,l_abs,1709462098,506
SVRM,1,l_abs,1709462103,506
SVRM,1,l_abs,1709462104,506
SVRM,1,l_abs,1709462105,506
SVRM,1,l_abs,1709462105,506
SVRM,1,l_abs,1709462110,506
SVRM,1,l_abs,1709462111,506
SVRM,1,l_abs,1709462111,506
SVRM,1,l_abs,1709462112,506
SVRM,1,l_abs,1709462113,506
SVRM,1,l_abs,1709462113,506
SVRM,1,l_abs,1709462114,506
SVRM,1,l_abs,1709462119,506
SVRM,1,l_abs,1709462120,506
SVRM,1,l_abs,1709462125,506
SVRM,1,l_abs,1709462130,506
SVRM,1,l_abs,1709462130,506
SVRM,1,l_abs,1709462135,506
SVRM,1,l_abs,1709462140,506
SVRM,1,l_abs,1709462145,506
SVRM,1,l_abs,1709462150,506
SVRM,1,l_abs,1709462151,506
SVRM,1,l_abs,1709462152,506
SVRM,1,l_abs,1709462152,506
SVRM,1,l_abs,1709462157,506
SVRM,1,l_abs,1709462162,506
SVRM,1,l_abs,1709462167,506
SVRM,1,l_abs,1709462172,506
SVRM,1,l_abs,1709462173,506
SVRM,1,l_abs,1709462174,506
SVRM,1,l_abs,1709462177,506
SVRM,1,l_abs,1709462177,506
SVRM,1,l_abs,1709462178,506
SVRM,1,l_abs,1709462183,506
SVRM,1,l_abs,1709462184,506
SVRM,1,l_abs,1709462184,506
SVRM,1,l_abs,1709462189,506
SVRM,1,l_abs,1709462190,506
SVRM,1,l_abs,1709462190,506
SVRM,1,l_abs,1709462191,506
SVRM,1,l_abs,1709462196,506
SVRM,1,l_abs,1709462196,509
SVRM,1,l_abs,1709462197,509
SVRM,1,l_abs,1709462202,509
SVRM,1,l_abs,1709462202,513
SVRM,1,l_abs,1709462207,513
SVRM,1,l_abs,1709462208,513
SVRM,1,l_abs,1709462209,513
SVRM,1,l_abs,1709462214,513
SVRM,1,l_abs,1709462219,513
SVRM,1,l_abs,1709462219,513
SVRM,1,l_abs,1709462220,513
SVRM,1,l_abs,1709462225,513
SVRM,1,l_abs,1709462225,513
SVRM,1,l_abs,1709462230,513
SVRM,1,l_abs,1709462231,513
SVRM,1,l_abs,1709462231,513
SVRM,1,l_abs,1709462232,517
SVRM,1,l_abs,1709462233,517
SVRM,1,l_abs,1709462233,517
SVRM,1,l_abs,1709462234,519
SVRM,1,l_abs,1709462239,519
SVRM,1,l_abs,1709462239,519
SVRM,1,l_abs,1709462244,519
SVRM,1,l_abs,1709462245,519
SVRM,1,l_abs,1709462250,519
SVRM,1,l_abs,1709462250,521
SVRM,1,l_abs,1709462255,521
SVRM,1,l_abs,1709462260,521
SVRM,1,l_abs,1709462261,521
SVRM,1,l_abs,1709462261,521
SVRM,1,l_abs,1709462262,521
SVRM,1,l_abs,1709462262,523
SVRM,1,l_abs,1709462263,523
SVRM,1,l_abs,1709462264,523
SVRM,1,l_abs,1709462269,523
SVRM,1,l_abs,1709462270,523
SVRM,1,l_abs,1709462270,523
SVRM,1,l_abs,1709462275,523
SVRM,1,l_abs,1709462276,526
SVRM,1,l_abs,1709462276,526
SVRM,1,l_abs,1709462277,526
SVRM,1,l_abs,1709462278,526
SVRM,1,l_abs,1709462278,526
SVRM,1,l_abs,1709462279,526
SVRM,1,l_abs,1709462279,526
SVRM,1,l_abs,1709462284,526
SVRM,1,l_abs,1709462285,526
