seed_type,run,scov_type,time,scov
Manual,1,l_abs,1709461915,283
Manual,1,l_abs,1709461915,289
Manual,1,l_abs,1709461916,302
Manual,1,l_abs,1709461916,305
Manual,1,l_abs,1709461916,308
Manual,1,l_abs,1709461917,311
Manual,1,l_abs,1709461917,318
Manual,1,l_abs,1709461918,320
Manual,1,l_abs,1709461918,323
Manual,1,l_abs,1709461918,325
Manual,1,l_abs,1709461919,329
Manual,1,l_abs,1709461919,331
Manual,1,l_abs,1709461920,335
Manual,1,l_abs,1709461920,338
Manual,1,l_abs,1709461920,338
Manual,1,l_abs,1709461921,341
Manual,1,l_abs,1709461921,344
Manual,1,l_abs,1709461922,347
Manual,1,l_abs,1709461922,350
Manual,1,l_abs,1709461922,354
Manual,1,l_abs,1709461923,357
Manual,1,l_abs,1709461923,360
Manual,1,l_abs,1709461924,363
Manual,1,l_abs,1709461924,363
Manual,1,l_abs,1709461924,373
Manual,1,l_abs,1709461925,499
Manual,1,l_abs,1709461926,520
Manual,1,l_abs,1709461916,520
Manual,1,l_abs,1709461918,520
Manual,1,l_abs,1709461920,520
Manual,1,l_abs,1709461922,520
Manual,1,l_abs,1709461924,520
Manual,1,l_abs,1709461931,521
Manual,1,l_abs,1709461935,523
Manual,1,l_abs,1709461942,525
Manual,1,l_abs,1709461950,525
Manual,1,l_abs,1709461957,525
Manual,1,l_abs,1709461964,529
Manual,1,l_abs,1709461971,529
Manual,1,l_abs,1709461981,529
Manual,1,l_abs,1709461995,531
Manual,1,l_abs,1709462005,531
Manual,1,l_abs,1709462014,532
Manual,1,l_abs,1709462028,532
Manual,1,l_abs,1709462046,532
Manual,1,l_abs,1709462073,532
Manual,1,l_abs,1709462094,532
Manual,1,l_abs,1709462117,535
Manual,1,l_abs,1709462183,535
Manual,1,l_abs,1709462213,567
Manual,1,l_abs,1709462221,581
Manual,1,l_abs,1709462230,588
Manual,1,l_abs,1709462242,624
Manual,1,l_abs,1709462249,634
Manual,1,l_abs,1709462260,637
Manual,1,l_abs,1709462270,644
Manual,1,l_abs,1709462280,647
Manual,1,l_abs,1709462303,647
Manual,1,l_abs,1709462331,652
Manual,1,l_abs,1709462349,656
Manual,1,l_abs,1709462367,662
Manual,1,l_abs,1709462383,663
Manual,1,l_abs,1709462418,664
Manual,1,l_abs,1709462471,667
Manual,1,l_abs,1709462487,667
Manual,1,l_abs,1709462526,667
Manual,1,l_abs,1709462553,667
Manual,1,l_abs,1709462624,667
Manual,1,l_abs,1709462675,667
Manual,1,l_abs,1709462690,667
Manual,1,l_abs,1709462719,667
Manual,1,l_abs,1709462760,667
Manual,1,l_abs,1709462794,670
Manual,1,l_abs,1709462818,670
Manual,1,l_abs,1709462845,670
Manual,1,l_abs,1709462912,670
Manual,1,l_abs,1709463029,710
Manual,1,l_abs,1709463181,710
Manual,1,l_abs,1709463462,710
Manual,1,l_abs,1709463710,710
Manual,1,l_abs,1709463912,710
Manual,1,l_abs,1709464114,710
Manual,1,l_abs,1709464409,710
Manual,1,l_abs,1709464727,716
Manual,1,l_abs,1709465519,716
Manual,1,l_abs,1709466349,716
Manual,1,l_abs,1709466586,716
Manual,1,l_abs,1709466849,716
Manual,1,l_abs,1709467335,716
Manual,1,l_abs,1709467714,716
Manual,1,l_abs,1709467775,717
Manual,1,l_abs,1709467929,718
Manual,1,l_abs,1709468626,718
Manual,1,l_abs,1709469025,719
Manual,1,l_abs,1709469383,725
Manual,1,l_abs,1709470318,725
Manual,1,l_abs,1709470863,725
