seed_type,run,scov_type,time,scov
Manual,2,l_abs,1708582371,0
Manual,2,l_abs,1708582372,0
Manual,2,l_abs,1708582372,0
Manual,2,l_abs,1708582373,0
Manual,2,l_abs,1708582377,0
Manual,2,l_abs,1708582381,3309
Manual,2,l_abs,1708582386,3380
Manual,2,l_abs,1708582389,3390
Manual,2,l_abs,1708582392,3390
Manual,2,l_abs,1708582395,3441
Manual,2,l_abs,1708582398,3492
Manual,2,l_abs,1708582402,3494
Manual,2,l_abs,1708582407,3496
Manual,2,l_abs,1708582414,3496
Manual,2,l_abs,1708582420,3496
Manual,2,l_abs,1708582425,3505
Manual,2,l_abs,1708582433,3506
Manual,2,l_abs,1708582438,3523
Manual,2,l_abs,1708582446,3529
Manual,2,l_abs,1708582452,3529
Manual,2,l_abs,1708582460,3529
Manual,2,l_abs,1708582464,3529
Manual,2,l_abs,1708582471,3529
Manual,2,l_abs,1708582479,3529
Manual,2,l_abs,1708582484,3988
Manual,2,l_abs,1708582492,3988
Manual,2,l_abs,1708582505,3993
Manual,2,l_abs,1708582515,3998
Manual,2,l_abs,1708582532,3998
Manual,2,l_abs,1708582555,3998
Manual,2,l_abs,1708582561,3998
Manual,2,l_abs,1708582571,3998
Manual,2,l_abs,1708582577,3998
Manual,2,l_abs,1708582594,3998
Manual,2,l_abs,1708582603,3998
Manual,2,l_abs,1708582614,3998
Manual,2,l_abs,1708582623,3998
Manual,2,l_abs,1708582638,3998
Manual,2,l_abs,1708582648,3998
Manual,2,l_abs,1708582658,3998
Manual,2,l_abs,1708582670,3998
Manual,2,l_abs,1708582686,3998
Manual,2,l_abs,1708582729,3998
Manual,2,l_abs,1708582743,3998
Manual,2,l_abs,1708582773,3998
Manual,2,l_abs,1708582794,3998
Manual,2,l_abs,1708582838,3998
Manual,2,l_abs,1708582851,3998
Manual,2,l_abs,1708582954,4027
Manual,2,l_abs,1708583015,4027
Manual,2,l_abs,1708583083,4027
Manual,2,l_abs,1708583160,4027
Manual,2,l_abs,1708583211,4027
Manual,2,l_abs,1708583290,4027
Manual,2,l_abs,1708583400,4027
Manual,2,l_abs,1708583529,4027
Manual,2,l_abs,1708583628,4031
Manual,2,l_abs,1708583864,4032
Manual,2,l_abs,1708583910,4032
Manual,2,l_abs,1708583965,4032
Manual,2,l_abs,1708583989,4032
Manual,2,l_abs,1708584180,4032
Manual,2,l_abs,1708584492,4036
Manual,2,l_abs,1708584933,4036
Manual,2,l_abs,1708585086,4036
Manual,2,l_abs,1708585192,4036
Manual,2,l_abs,1708585306,4036
Manual,2,l_abs,1708585428,4036
Manual,2,l_abs,1708585788,4036
Manual,2,l_abs,1708586275,4036
Manual,2,l_abs,1708586508,4036
Manual,2,l_abs,1708586535,4036
Manual,2,l_abs,1708586552,4036
Manual,2,l_abs,1708586728,4036
Manual,2,l_abs,1708586891,4039
Manual,2,l_abs,1708587163,4039
Manual,2,l_abs,1708587460,4039
Manual,2,l_abs,1708587683,4039
Manual,2,l_abs,1708587830,4039
Manual,2,l_abs,1708588152,4039
Manual,2,l_abs,1708588657,4039
Manual,2,l_abs,1708588800,4041
Manual,2,l_abs,1708589345,4042
Manual,2,l_abs,1708589354,4042
Manual,2,l_abs,1708589406,4042
Manual,2,l_abs,1708589843,4042
Manual,2,l_abs,1708590069,4042
Manual,2,l_abs,1708590761,4056
Manual,2,l_abs,1708591212,4056
Manual,2,l_abs,1708591566,4056
Manual,2,l_abs,1708591866,4056
Manual,2,l_abs,1708592447,4056
Manual,2,l_abs,1708592815,4056
Manual,2,l_abs,1708593555,4056
Manual,2,l_abs,1708594504,4056
Manual,2,l_abs,1708595278,4056
Manual,2,l_abs,1708595406,4056
Manual,2,l_abs,1708595949,4056
Manual,2,l_abs,1708596899,4056
Manual,2,l_abs,1708597711,4080
Manual,2,l_abs,1708597982,4080
Manual,2,l_abs,1708598308,4080
Manual,2,l_abs,1708598854,4080
Manual,2,l_abs,1708600001,4080
Manual,2,l_abs,1708600875,4080
Manual,2,l_abs,1708602255,4080
Manual,2,l_abs,1708603598,4081
Manual,2,l_abs,1708604824,4081
Manual,2,l_abs,1708605531,4081
Manual,2,l_abs,1708606958,4081
Manual,2,l_abs,1708608543,4081
Manual,2,l_abs,1708608546,4081
Manual,2,l_abs,1708608549,4081
Manual,2,l_abs,1708608555,4081
Manual,2,l_abs,1708608560,4081
Manual,2,l_abs,1708608565,4081
Manual,2,l_abs,1708608573,4081
Manual,2,l_abs,1708608577,4081
Manual,2,l_abs,1708608583,4081
Manual,2,l_abs,1708608593,4081
Manual,2,l_abs,1708608603,4081
Manual,2,l_abs,1708608610,4081
Manual,2,l_abs,1708608619,4082
Manual,2,l_abs,1708608631,4082
Manual,2,l_abs,1708608803,4082
Manual,2,l_abs,1708608820,4082
Manual,2,l_abs,1708608837,4082
Manual,2,l_abs,1708608864,4082
Manual,2,l_abs,1708609022,4082
Manual,2,l_abs,1708610757,4083
Manual,2,l_abs,1708611415,4083
Manual,2,l_abs,1708611424,4083
Manual,2,l_abs,1708611448,4083
Manual,2,l_abs,1708611685,4083
Manual,2,l_abs,1708611710,4083
Manual,2,l_abs,1708611742,4083
Manual,2,l_abs,1708613244,4083
Manual,2,l_abs,1708614023,4083
Manual,2,l_abs,1708615803,4083
Manual,2,l_abs,1708616172,4083
Manual,2,l_abs,1708616793,4083
Manual,2,l_abs,1708616822,4083
Manual,2,l_abs,1708617525,4083
Manual,2,l_abs,1708617771,4083
Manual,2,l_abs,1708617789,4083
Manual,2,l_abs,1708617870,4083
Manual,2,l_abs,1708619652,4083
Manual,2,l_abs,1708619845,4083
Manual,2,l_abs,1708620163,4083
Manual,2,l_abs,1708620667,4083
Manual,2,l_abs,1708621380,4083
Manual,2,l_abs,1708621392,4093
Manual,2,l_abs,1708621426,4093
Manual,2,l_abs,1708622116,4093
Manual,2,l_abs,1708623610,4093
Manual,2,l_abs,1708625115,4094
Manual,2,l_abs,1708625884,4094
Manual,2,l_abs,1708626705,4094
Manual,2,l_abs,1708627569,4094
Manual,2,l_abs,1708627978,4097
Manual,2,l_abs,1708628848,4097
Manual,2,l_abs,1708628880,4097
Manual,2,l_abs,1708629788,4097
Manual,2,l_abs,1708630580,4097
Manual,2,l_abs,1708630738,4097
