seed_type,run,scov_type,time,scov
Manual,4,l_abs,1708582374,0
Manual,4,l_abs,1708582375,0
Manual,4,l_abs,1708582376,0
Manual,4,l_abs,1708582376,0
Manual,4,l_abs,1708582380,0
Manual,4,l_abs,1708582385,3443
Manual,4,l_abs,1708582388,3446
Manual,4,l_abs,1708582391,3455
Manual,4,l_abs,1708582394,3457
Manual,4,l_abs,1708582397,3459
Manual,4,l_abs,1708582403,3467
Manual,4,l_abs,1708582406,3507
Manual,4,l_abs,1708582412,3510
Manual,4,l_abs,1708582421,3510
Manual,4,l_abs,1708582431,3517
Manual,4,l_abs,1708582439,3517
Manual,4,l_abs,1708582447,3517
Manual,4,l_abs,1708582453,3517
Manual,4,l_abs,1708582458,3517
Manual,4,l_abs,1708582463,3519
Manual,4,l_abs,1708582467,3519
Manual,4,l_abs,1708582476,3523
Manual,4,l_abs,1708582482,3523
Manual,4,l_abs,1708582489,3523
Manual,4,l_abs,1708582495,3577
Manual,4,l_abs,1708582501,3577
Manual,4,l_abs,1708582508,3577
Manual,4,l_abs,1708582516,3577
Manual,4,l_abs,1708582524,3578
Manual,4,l_abs,1708582549,3579
Manual,4,l_abs,1708582562,3579
Manual,4,l_abs,1708582578,3579
Manual,4,l_abs,1708582593,3579
Manual,4,l_abs,1708582609,3579
Manual,4,l_abs,1708582618,3579
Manual,4,l_abs,1708582632,3579
Manual,4,l_abs,1708582637,3579
Manual,4,l_abs,1708582647,3579
Manual,4,l_abs,1708582661,3579
Manual,4,l_abs,1708582673,3579
Manual,4,l_abs,1708582684,3579
Manual,4,l_abs,1708582696,3579
Manual,4,l_abs,1708582725,3579
Manual,4,l_abs,1708582758,3579
Manual,4,l_abs,1708582783,3579
Manual,4,l_abs,1708582826,3775
Manual,4,l_abs,1708582872,3775
Manual,4,l_abs,1708582894,3776
Manual,4,l_abs,1708582910,3780
Manual,4,l_abs,1708582939,3780
Manual,4,l_abs,1708582987,3783
Manual,4,l_abs,1708583019,3783
Manual,4,l_abs,1708583057,3783
Manual,4,l_abs,1708583082,3783
Manual,4,l_abs,1708583136,3784
Manual,4,l_abs,1708583278,3784
Manual,4,l_abs,1708583283,3784
Manual,4,l_abs,1708583296,3784
Manual,4,l_abs,1708583328,3784
Manual,4,l_abs,1708583357,3784
Manual,4,l_abs,1708583375,3784
Manual,4,l_abs,1708583398,3784
Manual,4,l_abs,1708583548,3784
Manual,4,l_abs,1708583652,3784
Manual,4,l_abs,1708583683,3800
Manual,4,l_abs,1708583851,3800
Manual,4,l_abs,1708583998,3801
Manual,4,l_abs,1708584235,3801
Manual,4,l_abs,1708584243,3801
Manual,4,l_abs,1708584285,3801
Manual,4,l_abs,1708584384,3801
Manual,4,l_abs,1708584446,3801
Manual,4,l_abs,1708584701,3801
Manual,4,l_abs,1708584886,3801
Manual,4,l_abs,1708585370,4049
Manual,4,l_abs,1708585658,4049
Manual,4,l_abs,1708585905,4070
Manual,4,l_abs,1708586465,4070
Manual,4,l_abs,1708586768,4070
Manual,4,l_abs,1708587212,4070
Manual,4,l_abs,1708587567,4070
Manual,4,l_abs,1708588026,4071
Manual,4,l_abs,1708588520,4071
Manual,4,l_abs,1708588695,4071
Manual,4,l_abs,1708589434,4071
Manual,4,l_abs,1708589985,4071
Manual,4,l_abs,1708590411,4071
Manual,4,l_abs,1708590678,4072
Manual,4,l_abs,1708591277,4072
Manual,4,l_abs,1708591533,4072
Manual,4,l_abs,1708591597,4072
Manual,4,l_abs,1708591601,4072
Manual,4,l_abs,1708591608,4072
Manual,4,l_abs,1708591614,4072
Manual,4,l_abs,1708591617,4082
Manual,4,l_abs,1708591622,4082
Manual,4,l_abs,1708591630,4082
Manual,4,l_abs,1708591635,4082
Manual,4,l_abs,1708591642,4082
Manual,4,l_abs,1708591650,4082
Manual,4,l_abs,1708591664,4082
Manual,4,l_abs,1708591675,4082
Manual,4,l_abs,1708591870,4082
Manual,4,l_abs,1708591980,4082
Manual,4,l_abs,1708591988,4082
Manual,4,l_abs,1708592002,4082
Manual,4,l_abs,1708592009,4082
Manual,4,l_abs,1708592118,4082
Manual,4,l_abs,1708592760,4082
Manual,4,l_abs,1708592775,4082
Manual,4,l_abs,1708592808,4082
Manual,4,l_abs,1708593239,4082
Manual,4,l_abs,1708593525,4082
Manual,4,l_abs,1708593852,4082
Manual,4,l_abs,1708594283,4082
Manual,4,l_abs,1708594875,4082
Manual,4,l_abs,1708595092,4082
Manual,4,l_abs,1708595880,4082
Manual,4,l_abs,1708595960,4082
Manual,4,l_abs,1708595971,4082
Manual,4,l_abs,1708595981,4082
Manual,4,l_abs,1708595994,4082
Manual,4,l_abs,1708596012,4082
Manual,4,l_abs,1708596290,4082
Manual,4,l_abs,1708596412,4082
Manual,4,l_abs,1708596621,4082
Manual,4,l_abs,1708596626,4082
Manual,4,l_abs,1708596631,4082
Manual,4,l_abs,1708596635,4082
Manual,4,l_abs,1708596647,4082
Manual,4,l_abs,1708596651,4082
Manual,4,l_abs,1708596660,4082
Manual,4,l_abs,1708596665,4082
Manual,4,l_abs,1708596676,4082
Manual,4,l_abs,1708596684,4082
Manual,4,l_abs,1708596711,4082
Manual,4,l_abs,1708596922,4082
Manual,4,l_abs,1708597037,4082
Manual,4,l_abs,1708597657,4084
Manual,4,l_abs,1708598285,4084
Manual,4,l_abs,1708598316,4084
Manual,4,l_abs,1708599391,4087
Manual,4,l_abs,1708600108,4087
Manual,4,l_abs,1708601015,4088
Manual,4,l_abs,1708601519,4088
Manual,4,l_abs,1708602868,4088
Manual,4,l_abs,1708603484,4088
Manual,4,l_abs,1708603500,4088
Manual,4,l_abs,1708603514,4088
Manual,4,l_abs,1708603537,4088
Manual,4,l_abs,1708603543,4088
Manual,4,l_abs,1708603559,4088
Manual,4,l_abs,1708604783,4088
Manual,4,l_abs,1708604951,4088
