seed_type,run,scov_type,time,scov
Manual,5,l_abs,1708582376,0
Manual,5,l_abs,1708582379,0
Manual,5,l_abs,1708582380,0
Manual,5,l_abs,1708582380,0
Manual,5,l_abs,1708582384,3174
Manual,5,l_abs,1708582389,3319
Manual,5,l_abs,1708582394,3383
Manual,5,l_abs,1708582396,3482
Manual,5,l_abs,1708582400,3482
Manual,5,l_abs,1708582403,3486
Manual,5,l_abs,1708582406,3488
Manual,5,l_abs,1708582410,3500
Manual,5,l_abs,1708582414,3501
Manual,5,l_abs,1708582420,3502
Manual,5,l_abs,1708582427,3502
Manual,5,l_abs,1708582431,3523
Manual,5,l_abs,1708582437,3523
Manual,5,l_abs,1708582443,3523
Manual,5,l_abs,1708582447,3523
Manual,5,l_abs,1708582451,3579
Manual,5,l_abs,1708582457,3579
Manual,5,l_abs,1708582462,3581
Manual,5,l_abs,1708582468,3582
Manual,5,l_abs,1708582473,3582
Manual,5,l_abs,1708582478,3582
Manual,5,l_abs,1708582485,3583
Manual,5,l_abs,1708582494,3583
Manual,5,l_abs,1708582499,3583
Manual,5,l_abs,1708582504,3584
Manual,5,l_abs,1708582512,3587
Manual,5,l_abs,1708582522,3591
Manual,5,l_abs,1708582535,3591
Manual,5,l_abs,1708582540,3591
Manual,5,l_abs,1708582550,3591
Manual,5,l_abs,1708582558,3784
Manual,5,l_abs,1708582572,3784
Manual,5,l_abs,1708582593,3784
Manual,5,l_abs,1708582614,3801
Manual,5,l_abs,1708582620,3801
Manual,5,l_abs,1708582627,3801
Manual,5,l_abs,1708582647,3801
Manual,5,l_abs,1708582657,3801
Manual,5,l_abs,1708582677,3801
Manual,5,l_abs,1708582696,3801
Manual,5,l_abs,1708582713,3801
Manual,5,l_abs,1708582724,3801
Manual,5,l_abs,1708582745,3801
Manual,5,l_abs,1708582765,3801
Manual,5,l_abs,1708582848,4019
Manual,5,l_abs,1708582927,4019
Manual,5,l_abs,1708582995,4020
Manual,5,l_abs,1708583018,4049
Manual,5,l_abs,1708583038,4049
Manual,5,l_abs,1708583049,4049
Manual,5,l_abs,1708583070,4049
Manual,5,l_abs,1708583122,4049
Manual,5,l_abs,1708583149,4049
Manual,5,l_abs,1708583249,4049
Manual,5,l_abs,1708583302,4052
Manual,5,l_abs,1708583386,4052
Manual,5,l_abs,1708583467,4052
Manual,5,l_abs,1708583485,4052
Manual,5,l_abs,1708583516,4052
Manual,5,l_abs,1708583918,4064
Manual,5,l_abs,1708584019,4065
Manual,5,l_abs,1708584067,4065
Manual,5,l_abs,1708584102,4109
Manual,5,l_abs,1708584120,4109
Manual,5,l_abs,1708584152,4109
Manual,5,l_abs,1708584292,4109
Manual,5,l_abs,1708584430,4109
Manual,5,l_abs,1708584485,4109
Manual,5,l_abs,1708584622,4109
Manual,5,l_abs,1708584761,4110
Manual,5,l_abs,1708585056,4110
Manual,5,l_abs,1708585313,4110
Manual,5,l_abs,1708585361,4110
Manual,5,l_abs,1708585489,4110
Manual,5,l_abs,1708585880,4110
Manual,5,l_abs,1708586016,4110
Manual,5,l_abs,1708586057,4110
Manual,5,l_abs,1708586361,4110
Manual,5,l_abs,1708586483,4110
Manual,5,l_abs,1708586800,4110
Manual,5,l_abs,1708586899,4110
Manual,5,l_abs,1708587006,4110
Manual,5,l_abs,1708587399,4113
Manual,5,l_abs,1708587705,4113
Manual,5,l_abs,1708587914,4113
Manual,5,l_abs,1708588497,4113
Manual,5,l_abs,1708588813,4113
Manual,5,l_abs,1708589019,4113
Manual,5,l_abs,1708589154,4113
Manual,5,l_abs,1708589157,4113
Manual,5,l_abs,1708589162,4113
Manual,5,l_abs,1708589168,4113
Manual,5,l_abs,1708589172,4123
Manual,5,l_abs,1708589179,4123
Manual,5,l_abs,1708589186,4123
Manual,5,l_abs,1708589195,4123
Manual,5,l_abs,1708589199,4123
Manual,5,l_abs,1708589207,4123
Manual,5,l_abs,1708589217,4123
Manual,5,l_abs,1708589224,4123
Manual,5,l_abs,1708589295,4123
Manual,5,l_abs,1708589629,4123
Manual,5,l_abs,1708590181,4123
Manual,5,l_abs,1708590570,4123
Manual,5,l_abs,1708591026,4123
Manual,5,l_abs,1708591095,4123
Manual,5,l_abs,1708591828,4123
Manual,5,l_abs,1708591934,4123
Manual,5,l_abs,1708591949,4123
Manual,5,l_abs,1708591961,4123
Manual,5,l_abs,1708591971,4123
Manual,5,l_abs,1708591984,4123
Manual,5,l_abs,1708592356,4123
Manual,5,l_abs,1708592585,4123
Manual,5,l_abs,1708592605,4123
Manual,5,l_abs,1708592612,4123
Manual,5,l_abs,1708592623,4123
Manual,5,l_abs,1708592740,4123
Manual,5,l_abs,1708593019,4123
Manual,5,l_abs,1708593118,4123
Manual,5,l_abs,1708593179,4123
Manual,5,l_abs,1708593433,4123
Manual,5,l_abs,1708593927,4123
Manual,5,l_abs,1708594656,4124
Manual,5,l_abs,1708595291,4124
Manual,5,l_abs,1708595359,4124
Manual,5,l_abs,1708595376,4124
Manual,5,l_abs,1708595395,4124
Manual,5,l_abs,1708595554,4124
Manual,5,l_abs,1708596374,4126
Manual,5,l_abs,1708597040,4126
Manual,5,l_abs,1708597089,4133
Manual,5,l_abs,1708597324,4133
Manual,5,l_abs,1708598131,4133
Manual,5,l_abs,1708598748,4135
Manual,5,l_abs,1708600999,4135
Manual,5,l_abs,1708601286,4136
Manual,5,l_abs,1708601710,4136
Manual,5,l_abs,1708601927,4152
Manual,5,l_abs,1708602014,4152
Manual,5,l_abs,1708602166,4152
Manual,5,l_abs,1708602934,4152
Manual,5,l_abs,1708603493,4152
Manual,5,l_abs,1708603521,4152
Manual,5,l_abs,1708603700,4152
Manual,5,l_abs,1708603987,4152
Manual,5,l_abs,1708604718,4152
Manual,5,l_abs,1708605278,4152
Manual,5,l_abs,1708606082,4152
Manual,5,l_abs,1708607655,4152
Manual,5,l_abs,1708607943,4152
Manual,5,l_abs,1708608726,4152
Manual,5,l_abs,1708609186,4152
Manual,5,l_abs,1708610051,4152
Manual,5,l_abs,1708610682,4152
Manual,5,l_abs,1708610702,4152
Manual,5,l_abs,1708611314,4152
Manual,5,l_abs,1708612062,4152
Manual,5,l_abs,1708613042,4152
Manual,5,l_abs,1708613082,4152
Manual,5,l_abs,1708613537,4152
Manual,5,l_abs,1708615600,4152
Manual,5,l_abs,1708616907,4152
Manual,5,l_abs,1708617394,4152
Manual,5,l_abs,1708618161,4152
Manual,5,l_abs,1708618675,4152
Manual,5,l_abs,1708621059,4152
Manual,5,l_abs,1708621391,4152
Manual,5,l_abs,1708624041,4152
Manual,5,l_abs,1708625081,4152
Manual,5,l_abs,1708627008,4152
Manual,5,l_abs,1708627959,4152
Manual,5,l_abs,1708629643,4152
Manual,5,l_abs,1708631304,4152
Manual,5,l_abs,1708635626,4152
Manual,5,l_abs,1708636935,4152
Manual,5,l_abs,1708637472,4152
Manual,5,l_abs,1708638424,4152
Manual,5,l_abs,1708640104,4152
Manual,5,l_abs,1708640686,4152
Manual,5,l_abs,1708643298,4170
Manual,5,l_abs,1708644888,4170
Manual,5,l_abs,1708649168,4170
