seed_type,run,scov_type,time,scov
Manual,2,l_abs,1709258856,4058
Manual,2,l_abs,1709258878,4143
Manual,2,l_abs,1709258898,4143
Manual,2,l_abs,1709258941,4162
Manual,2,l_abs,1709259003,4190
Manual,2,l_abs,1709259041,4190
Manual,2,l_abs,1709259061,4190
Manual,2,l_abs,1709259115,4190
Manual,2,l_abs,1709259145,4190
Manual,2,l_abs,1709259177,4190
Manual,2,l_abs,1709259214,4190
Manual,2,l_abs,1709259253,4190
Manual,2,l_abs,1709259374,4190
Manual,2,l_abs,1709259404,4190
Manual,2,l_abs,1709259468,4190
Manual,2,l_abs,1709259561,4190
Manual,2,l_abs,1709259621,4190
Manual,2,l_abs,1709259703,4190
Manual,2,l_abs,1709259721,4190
Manual,2,l_abs,1709259753,4196
Manual,2,l_abs,1709259861,4202
Manual,2,l_abs,1709259915,4202
Manual,2,l_abs,1709259989,4202
Manual,2,l_abs,1709260055,4202
Manual,2,l_abs,1709260097,4202
Manual,2,l_abs,1709260147,4203
Manual,2,l_abs,1709260200,4213
Manual,2,l_abs,1709260316,4218
Manual,2,l_abs,1709260384,4218
Manual,2,l_abs,1709260423,4218
Manual,2,l_abs,1709260477,4218
Manual,2,l_abs,1709260575,4218
Manual,2,l_abs,1709260607,4218
Manual,2,l_abs,1709260630,4218
Manual,2,l_abs,1709260721,4251
Manual,2,l_abs,1709260811,4257
Manual,2,l_abs,1709260878,4276
Manual,2,l_abs,1709260916,4276
Manual,2,l_abs,1709260964,4283
Manual,2,l_abs,1709261014,4283
Manual,2,l_abs,1709261091,4283
Manual,2,l_abs,1709261145,4284
Manual,2,l_abs,1709261287,4284
Manual,2,l_abs,1709261373,4284
Manual,2,l_abs,1709261463,4284
Manual,2,l_abs,1709261552,4284
Manual,2,l_abs,1709261649,4284
Manual,2,l_abs,1709261786,4284
Manual,2,l_abs,1709261869,4284
Manual,2,l_abs,1709261889,4297
Manual,2,l_abs,1709261921,4297
Manual,2,l_abs,1709261991,4297
Manual,2,l_abs,1709262030,4297
Manual,2,l_abs,1709262180,4301
Manual,2,l_abs,1709262275,4305
Manual,2,l_abs,1709262297,4309
Manual,2,l_abs,1709262347,4309
Manual,2,l_abs,1709262371,4387
Manual,2,l_abs,1709262427,4387
Manual,2,l_abs,1709262473,4387
Manual,2,l_abs,1709262676,4387
Manual,2,l_abs,1709262763,4391
Manual,2,l_abs,1709262808,4391
Manual,2,l_abs,1709262841,4391
Manual,2,l_abs,1709262914,4393
Manual,2,l_abs,1709262993,4394
Manual,2,l_abs,1709263135,4395
Manual,2,l_abs,1709263291,4402
Manual,2,l_abs,1709263407,4436
Manual,2,l_abs,1709263468,4436
Manual,2,l_abs,1709263632,4436
Manual,2,l_abs,1709263690,4436
Manual,2,l_abs,1709263776,4436
Manual,2,l_abs,1709263934,4436
Manual,2,l_abs,1709264171,4441
Manual,2,l_abs,1709264247,4441
Manual,2,l_abs,1709264409,4442
Manual,2,l_abs,1709264599,4442
Manual,2,l_abs,1709264886,4446
Manual,2,l_abs,1709265019,4446
Manual,2,l_abs,1709265215,4446
Manual,2,l_abs,1709265400,4446
Manual,2,l_abs,1709265603,4458
Manual,2,l_abs,1709265889,4458
Manual,2,l_abs,1709266049,4458
Manual,2,l_abs,1709266112,4458
Manual,2,l_abs,1709266304,4458
Manual,2,l_abs,1709266376,4458
Manual,2,l_abs,1709266453,4468
Manual,2,l_abs,1709266601,4468
Manual,2,l_abs,1709266955,4470
Manual,2,l_abs,1709267234,4470
Manual,2,l_abs,1709267310,4470
Manual,2,l_abs,1709267432,4470
Manual,2,l_abs,1709267529,4470
Manual,2,l_abs,1709267777,4470
Manual,2,l_abs,1709267893,4470
Manual,2,l_abs,1709267980,4501
Manual,2,l_abs,1709268064,4503
Manual,2,l_abs,1709268346,4503
