seed_type,run,scov_type,time,scov
SVRM,3,l_abs,1709258812,4211
SVRM,3,l_abs,1709258814,4253
SVRM,3,l_abs,1709258820,4253
SVRM,3,l_abs,1709258821,4253
SVRM,3,l_abs,1709258826,4253
SVRM,3,l_abs,1709258829,4253
SVRM,3,l_abs,1709258842,4253
SVRM,3,l_abs,1709258849,4253
SVRM,3,l_abs,1709258865,4260
SVRM,3,l_abs,1709258883,4260
SVRM,3,l_abs,1709258915,4260
SVRM,3,l_abs,1709258921,4260
SVRM,3,l_abs,1709258928,4260
SVRM,3,l_abs,1709258936,4260
SVRM,3,l_abs,1709258951,4260
SVRM,3,l_abs,1709258957,4260
SVRM,3,l_abs,1709258960,4260
SVRM,3,l_abs,1709258962,4260
SVRM,3,l_abs,1709258965,4260
SVRM,3,l_abs,1709258968,4260
SVRM,3,l_abs,1709258970,4260
SVRM,3,l_abs,1709258977,4260
SVRM,3,l_abs,1709258978,4260
SVRM,3,l_abs,1709258982,4260
SVRM,3,l_abs,1709258984,4260
SVRM,3,l_abs,1709258988,4260
SVRM,3,l_abs,1709259020,4260
SVRM,3,l_abs,1709259027,4260
SVRM,3,l_abs,1709259032,4260
SVRM,3,l_abs,1709259055,4260
SVRM,3,l_abs,1709259060,4260
SVRM,3,l_abs,1709259066,4260
SVRM,3,l_abs,1709259069,4260
SVRM,3,l_abs,1709259076,4260
SVRM,3,l_abs,1709259081,4260
SVRM,3,l_abs,1709259084,4260
SVRM,3,l_abs,1709259111,4264
SVRM,3,l_abs,1709259116,4264
SVRM,3,l_abs,1709259121,4264
SVRM,3,l_abs,1709259128,4264
SVRM,3,l_abs,1709259133,4264
SVRM,3,l_abs,1709259136,4264
SVRM,3,l_abs,1709259140,4264
SVRM,3,l_abs,1709259143,4264
SVRM,3,l_abs,1709259147,4264
SVRM,3,l_abs,1709259150,4264
SVRM,3,l_abs,1709259153,4264
SVRM,3,l_abs,1709259154,4264
SVRM,3,l_abs,1709259159,4264
SVRM,3,l_abs,1709259167,4264
SVRM,3,l_abs,1709259172,4264
SVRM,3,l_abs,1709259175,4264
SVRM,3,l_abs,1709259177,4264
SVRM,3,l_abs,1709259183,4264
SVRM,3,l_abs,1709259185,4264
SVRM,3,l_abs,1709259188,4264
SVRM,3,l_abs,1709259206,4271
SVRM,3,l_abs,1709259212,4271
SVRM,3,l_abs,1709259214,4271
SVRM,3,l_abs,1709259220,4271
SVRM,3,l_abs,1709259221,4271
SVRM,3,l_abs,1709259227,4271
SVRM,3,l_abs,1709259230,4271
SVRM,3,l_abs,1709259232,4271
SVRM,3,l_abs,1709259239,4271
SVRM,3,l_abs,1709259242,4271
SVRM,3,l_abs,1709259244,4271
SVRM,3,l_abs,1709259250,4271
SVRM,3,l_abs,1709259253,4271
SVRM,3,l_abs,1709259259,4271
SVRM,3,l_abs,1709259327,4271
SVRM,3,l_abs,1709259335,4271
SVRM,3,l_abs,1709259374,4274
SVRM,3,l_abs,1709259388,4274
SVRM,3,l_abs,1709259392,4274
SVRM,3,l_abs,1709259394,4274
SVRM,3,l_abs,1709259396,4274
SVRM,3,l_abs,1709259398,4274
SVRM,3,l_abs,1709259414,4274
SVRM,3,l_abs,1709259440,4274
SVRM,3,l_abs,1709259442,4274
SVRM,3,l_abs,1709259444,4274
SVRM,3,l_abs,1709259446,4274
SVRM,3,l_abs,1709259449,4274
SVRM,3,l_abs,1709259452,4274
SVRM,3,l_abs,1709259463,4274
SVRM,3,l_abs,1709259465,4274
SVRM,3,l_abs,1709259489,4274
SVRM,3,l_abs,1709259494,4274
SVRM,3,l_abs,1709259501,4274
SVRM,3,l_abs,1709259502,4274
SVRM,3,l_abs,1709259509,4274
SVRM,3,l_abs,1709259513,4274
SVRM,3,l_abs,1709259515,4274
SVRM,3,l_abs,1709259523,4274
SVRM,3,l_abs,1709259528,4274
SVRM,3,l_abs,1709259532,4274
SVRM,3,l_abs,1709259534,4274
SVRM,3,l_abs,1709259536,4274
SVRM,3,l_abs,1709259541,4274
SVRM,3,l_abs,1709259544,4274
SVRM,3,l_abs,1709259547,4274
SVRM,3,l_abs,1709259550,4274
SVRM,3,l_abs,1709259553,4274
SVRM,3,l_abs,1709259557,4274
SVRM,3,l_abs,1709259564,4274
SVRM,3,l_abs,1709259568,4274
SVRM,3,l_abs,1709259597,4274
SVRM,3,l_abs,1709259602,4274
SVRM,3,l_abs,1709259605,4274
SVRM,3,l_abs,1709259636,4274
SVRM,3,l_abs,1709259639,4274
SVRM,3,l_abs,1709259642,4274
SVRM,3,l_abs,1709259643,4274
SVRM,3,l_abs,1709259646,4274
SVRM,3,l_abs,1709259654,4274
SVRM,3,l_abs,1709259656,4274
SVRM,3,l_abs,1709259660,4274
SVRM,3,l_abs,1709259661,4274
SVRM,3,l_abs,1709259664,4274
SVRM,3,l_abs,1709259670,4274
SVRM,3,l_abs,1709259674,4274
