seed_type,run,scov_type,time,scov
SVRM,2,l_abs,1709258809,4211
SVRM,2,l_abs,1709258811,4253
SVRM,2,l_abs,1709258816,4253
SVRM,2,l_abs,1709258818,4253
SVRM,2,l_abs,1709258823,4253
SVRM,2,l_abs,1709258826,4253
SVRM,2,l_abs,1709258840,4253
SVRM,2,l_abs,1709258846,4253
SVRM,2,l_abs,1709258865,4260
SVRM,2,l_abs,1709258881,4260
SVRM,2,l_abs,1709258915,4260
SVRM,2,l_abs,1709258919,4260
SVRM,2,l_abs,1709258925,4260
SVRM,2,l_abs,1709258933,4260
SVRM,2,l_abs,1709258954,4260
SVRM,2,l_abs,1709258959,4260
SVRM,2,l_abs,1709258963,4260
SVRM,2,l_abs,1709258965,4260
SVRM,2,l_abs,1709258968,4260
SVRM,2,l_abs,1709258970,4260
SVRM,2,l_abs,1709258972,4260
SVRM,2,l_abs,1709258979,4260
SVRM,2,l_abs,1709258980,4260
SVRM,2,l_abs,1709258982,4260
SVRM,2,l_abs,1709258987,4260
SVRM,2,l_abs,1709258989,4260
SVRM,2,l_abs,1709258996,4260
SVRM,2,l_abs,1709259002,4260
SVRM,2,l_abs,1709259006,4260
SVRM,2,l_abs,1709259031,4260
SVRM,2,l_abs,1709259039,4260
SVRM,2,l_abs,1709259045,4260
SVRM,2,l_abs,1709259049,4260
SVRM,2,l_abs,1709259055,4260
SVRM,2,l_abs,1709259063,4260
SVRM,2,l_abs,1709259066,4260
SVRM,2,l_abs,1709259092,4264
SVRM,2,l_abs,1709259096,4264
SVRM,2,l_abs,1709259100,4264
SVRM,2,l_abs,1709259107,4264
SVRM,2,l_abs,1709259112,4264
SVRM,2,l_abs,1709259117,4264
SVRM,2,l_abs,1709259121,4264
SVRM,2,l_abs,1709259126,4264
SVRM,2,l_abs,1709259129,4264
SVRM,2,l_abs,1709259132,4264
SVRM,2,l_abs,1709259135,4264
SVRM,2,l_abs,1709259136,4264
SVRM,2,l_abs,1709259164,4264
SVRM,2,l_abs,1709259171,4264
SVRM,2,l_abs,1709259176,4264
SVRM,2,l_abs,1709259179,4264
SVRM,2,l_abs,1709259182,4264
SVRM,2,l_abs,1709259188,4264
SVRM,2,l_abs,1709259190,4264
SVRM,2,l_abs,1709259193,4264
SVRM,2,l_abs,1709259209,4271
SVRM,2,l_abs,1709259215,4271
SVRM,2,l_abs,1709259217,4271
SVRM,2,l_abs,1709259223,4271
SVRM,2,l_abs,1709259224,4271
SVRM,2,l_abs,1709259230,4271
SVRM,2,l_abs,1709259233,4271
SVRM,2,l_abs,1709259235,4271
SVRM,2,l_abs,1709259242,4271
SVRM,2,l_abs,1709259245,4271
SVRM,2,l_abs,1709259246,4271
SVRM,2,l_abs,1709259255,4271
SVRM,2,l_abs,1709259257,4271
SVRM,2,l_abs,1709259263,4271
SVRM,2,l_abs,1709259337,4271
SVRM,2,l_abs,1709259353,4271
SVRM,2,l_abs,1709259383,4274
SVRM,2,l_abs,1709259386,4274
SVRM,2,l_abs,1709259390,4274
SVRM,2,l_abs,1709259392,4274
SVRM,2,l_abs,1709259394,4274
SVRM,2,l_abs,1709259395,4274
SVRM,2,l_abs,1709259411,4274
SVRM,2,l_abs,1709259418,4274
SVRM,2,l_abs,1709259420,4274
SVRM,2,l_abs,1709259423,4274
SVRM,2,l_abs,1709259425,4274
SVRM,2,l_abs,1709259428,4274
SVRM,2,l_abs,1709259432,4274
SVRM,2,l_abs,1709259442,4274
SVRM,2,l_abs,1709259444,4274
SVRM,2,l_abs,1709259471,4274
SVRM,2,l_abs,1709259475,4274
SVRM,2,l_abs,1709259479,4274
SVRM,2,l_abs,1709259482,4274
SVRM,2,l_abs,1709259490,4274
SVRM,2,l_abs,1709259493,4274
SVRM,2,l_abs,1709259499,4274
SVRM,2,l_abs,1709259504,4274
SVRM,2,l_abs,1709259509,4274
SVRM,2,l_abs,1709259514,4274
SVRM,2,l_abs,1709259516,4274
SVRM,2,l_abs,1709259519,4274
SVRM,2,l_abs,1709259522,4274
SVRM,2,l_abs,1709259526,4274
SVRM,2,l_abs,1709259529,4274
SVRM,2,l_abs,1709259530,4274
SVRM,2,l_abs,1709259533,4274
SVRM,2,l_abs,1709259539,4274
SVRM,2,l_abs,1709259545,4274
SVRM,2,l_abs,1709259551,4274
SVRM,2,l_abs,1709259582,4274
SVRM,2,l_abs,1709259587,4274
SVRM,2,l_abs,1709259589,4274
SVRM,2,l_abs,1709259595,4274
SVRM,2,l_abs,1709259599,4274
SVRM,2,l_abs,1709259601,4274
SVRM,2,l_abs,1709259603,4274
SVRM,2,l_abs,1709259605,4274
SVRM,2,l_abs,1709259634,4274
SVRM,2,l_abs,1709259636,4274
SVRM,2,l_abs,1709259641,4274
SVRM,2,l_abs,1709259642,4274
SVRM,2,l_abs,1709259648,4274
SVRM,2,l_abs,1709259655,4274
SVRM,2,l_abs,1709259657,4274
SVRM,2,l_abs,1709259662,4274
SVRM,2,l_abs,1709259666,4274
SVRM,2,l_abs,1709259668,4274
SVRM,2,l_abs,1709259670,4274
SVRM,2,l_abs,1709259674,4274
SVRM,2,l_abs,1709259680,4274
SVRM,2,l_abs,1709259685,4274
SVRM,2,l_abs,1709259686,4274
SVRM,2,l_abs,1709259690,4274
SVRM,2,l_abs,1709259694,4274
