seed_type,run,scov_type,time,scov
Manual,1,node,1709258853,6
Manual,1,edge,1709258853,6
Manual,1,node,1709258871,7
Manual,1,edge,1709258871,9
Manual,1,node,1709258876,8
Manual,1,edge,1709258876,14
Manual,1,node,1709258881,9
Manual,1,edge,1709258881,18
Manual,1,node,1709258906,9
Manual,1,edge,1709258906,19
Manual,1,node,1709258936,10
Manual,1,edge,1709258936,20
Manual,1,node,1709258954,10
Manual,1,edge,1709258954,21
Manual,1,node,1709258957,11
Manual,1,edge,1709258957,23
Manual,1,node,1709259081,11
Manual,1,edge,1709259081,23
Manual,1,node,1709259129,11
Manual,1,edge,1709259129,23
Manual,1,node,1709259150,11
Manual,1,edge,1709259150,23
Manual,1,node,1709259390,11
Manual,1,edge,1709259390,24
Manual,1,node,1709259407,11
Manual,1,edge,1709259407,24
Manual,1,node,1709259469,11
Manual,1,edge,1709259469,24
Manual,1,node,1709259489,11
Manual,1,edge,1709259489,24
Manual,1,node,1709259552,11
Manual,1,edge,1709259552,24
Manual,1,node,1709259606,11
Manual,1,edge,1709259606,24
Manual,1,node,1709259689,11
Manual,1,edge,1709259689,25
Manual,1,node,1709259695,11
Manual,1,edge,1709259695,26
Manual,1,node,1709259697,11
Manual,1,edge,1709259697,27
Manual,1,node,1709259700,11
Manual,1,edge,1709259700,27
Manual,1,node,1709259710,11
Manual,1,edge,1709259710,27
Manual,1,node,1709259714,11
Manual,1,edge,1709259714,27
Manual,1,node,1709259720,11
Manual,1,edge,1709259720,27
Manual,1,node,1709259725,11
Manual,1,edge,1709259725,28
Manual,1,node,1709259727,11
Manual,1,edge,1709259727,28
Manual,1,node,1709259737,11
Manual,1,edge,1709259737,28
Manual,1,node,1709259742,11
Manual,1,edge,1709259742,28
Manual,1,node,1709259745,11
Manual,1,edge,1709259745,28
Manual,1,node,1709259748,11
Manual,1,edge,1709259748,29
Manual,1,node,1709259752,11
Manual,1,edge,1709259752,29
Manual,1,node,1709259837,11
Manual,1,edge,1709259837,29
Manual,1,node,1709259854,11
Manual,1,edge,1709259854,29
Manual,1,node,1709259872,11
Manual,1,edge,1709259872,30
Manual,1,node,1709259874,11
Manual,1,edge,1709259874,30
Manual,1,node,1709259883,11
Manual,1,edge,1709259883,30
Manual,1,node,1709259892,11
Manual,1,edge,1709259892,31
Manual,1,node,1709259916,11
Manual,1,edge,1709259916,32
Manual,1,node,1709259919,11
Manual,1,edge,1709259919,32
Manual,1,node,1709259953,11
Manual,1,edge,1709259953,32
Manual,1,node,1709259980,11
Manual,1,edge,1709259980,32
Manual,1,node,1709259992,11
Manual,1,edge,1709259992,32
Manual,1,node,1709260020,11
Manual,1,edge,1709260020,32
Manual,1,node,1709260055,11
Manual,1,edge,1709260055,33
Manual,1,node,1709260104,11
Manual,1,edge,1709260104,33
Manual,1,node,1709260170,11
Manual,1,edge,1709260170,34
Manual,1,node,1709260177,11
Manual,1,edge,1709260177,34
Manual,1,node,1709260347,11
Manual,1,edge,1709260347,34
Manual,1,node,1709260373,11
Manual,1,edge,1709260373,34
Manual,1,node,1709260380,11
Manual,1,edge,1709260380,34
Manual,1,node,1709260390,11
Manual,1,edge,1709260390,35
Manual,1,node,1709260394,11
Manual,1,edge,1709260394,35
Manual,1,node,1709260399,11
Manual,1,edge,1709260399,36
Manual,1,node,1709260475,11
Manual,1,edge,1709260475,36
Manual,1,node,1709260486,11
Manual,1,edge,1709260486,36
Manual,1,node,1709260508,11
Manual,1,edge,1709260508,36
Manual,1,node,1709260552,11
Manual,1,edge,1709260552,36
Manual,1,node,1709260556,11
Manual,1,edge,1709260556,37
Manual,1,node,1709260570,11
Manual,1,edge,1709260570,37
Manual,1,node,1709260809,11
