seed_type,run,scov_type,time,scov
SVRM,3,node,1709261778,12
SVRM,3,edge,1709261778,42
SVRM,3,node,1709261784,12
SVRM,3,edge,1709261784,42
SVRM,3,node,1709261786,12
SVRM,3,edge,1709261786,42
SVRM,3,node,1709261790,12
SVRM,3,edge,1709261790,42
SVRM,3,node,1709261794,13
SVRM,3,edge,1709261794,43
SVRM,3,node,1709261797,13
SVRM,3,edge,1709261797,43
SVRM,3,node,1709261805,13
SVRM,3,edge,1709261805,43
SVRM,3,node,1709261812,13
SVRM,3,edge,1709261812,43
SVRM,3,node,1709261832,13
SVRM,3,edge,1709261832,44
SVRM,3,node,1709261834,13
SVRM,3,edge,1709261834,45
SVRM,3,node,1709261842,13
SVRM,3,edge,1709261842,45
SVRM,3,node,1709261845,13
SVRM,3,edge,1709261845,45
SVRM,3,node,1709261850,13
SVRM,3,edge,1709261850,45
SVRM,3,node,1709261867,13
SVRM,3,edge,1709261867,46
SVRM,3,node,1709261871,13
SVRM,3,edge,1709261871,46
SVRM,3,node,1709261873,13
SVRM,3,edge,1709261873,46
SVRM,3,node,1709261891,13
SVRM,3,edge,1709261891,46
SVRM,3,node,1709261894,14
SVRM,3,edge,1709261894,48
SVRM,3,node,1709261901,14
SVRM,3,edge,1709261901,48
SVRM,3,node,1709261907,14
SVRM,3,edge,1709261907,48
SVRM,3,node,1709261913,14
SVRM,3,edge,1709261913,48
SVRM,3,node,1709261924,14
SVRM,3,edge,1709261924,50
SVRM,3,node,1709261933,14
SVRM,3,edge,1709261933,50
SVRM,3,node,1709261945,14
SVRM,3,edge,1709261945,50
SVRM,3,node,1709261949,14
SVRM,3,edge,1709261949,50
SVRM,3,node,1709261957,14
SVRM,3,edge,1709261957,50
SVRM,3,node,1709261962,14
SVRM,3,edge,1709261962,50
SVRM,3,node,1709261981,14
SVRM,3,edge,1709261981,50
SVRM,3,node,1709262014,14
SVRM,3,edge,1709262014,50
SVRM,3,node,1709262021,14
SVRM,3,edge,1709262021,50
SVRM,3,node,1709262024,14
SVRM,3,edge,1709262024,50
SVRM,3,node,1709262030,14
SVRM,3,edge,1709262030,50
SVRM,3,node,1709262104,14
SVRM,3,edge,1709262104,50
SVRM,3,node,1709262165,14
SVRM,3,edge,1709262165,50
SVRM,3,node,1709262171,14
SVRM,3,edge,1709262171,51
SVRM,3,node,1709262182,15
SVRM,3,edge,1709262182,54
SVRM,3,node,1709262196,15
SVRM,3,edge,1709262196,54
SVRM,3,node,1709262201,15
SVRM,3,edge,1709262201,54
SVRM,3,node,1709262208,15
SVRM,3,edge,1709262208,54
SVRM,3,node,1709262250,15
SVRM,3,edge,1709262250,54
SVRM,3,node,1709262252,15
SVRM,3,edge,1709262252,54
SVRM,3,node,1709262277,15
SVRM,3,edge,1709262277,54
SVRM,3,node,1709262303,15
SVRM,3,edge,1709262303,54
SVRM,3,node,1709262308,15
SVRM,3,edge,1709262308,54
SVRM,3,node,1709262312,15
SVRM,3,edge,1709262312,54
SVRM,3,node,1709262328,15
SVRM,3,edge,1709262328,54
SVRM,3,node,1709262348,15
SVRM,3,edge,1709262348,56
SVRM,3,node,1709262351,15
SVRM,3,edge,1709262351,56
SVRM,3,node,1709262381,15
SVRM,3,edge,1709262381,56
SVRM,3,node,1709262385,15
SVRM,3,edge,1709262385,56
SVRM,3,node,1709262403,15
SVRM,3,edge,1709262403,57
SVRM,3,node,1709262411,15
SVRM,3,edge,1709262411,57
SVRM,3,node,1709262442,15
SVRM,3,edge,1709262442,57
SVRM,3,node,1709262457,15
SVRM,3,edge,1709262457,57
SVRM,3,node,1709262493,15
SVRM,3,edge,1709262493,57
SVRM,3,node,1709262500,15
SVRM,3,edge,1709262500,57
SVRM,3,node,1709262653,15
SVRM,3,edge,1709262653,57
SVRM,3,node,1709262671,15
SVRM,3,edge,1709262671,57
SVRM,3,node,1709262695,15
SVRM,3,edge,1709262695,57
SVRM,3,node,1709262717,15
SVRM,3,edge,1709262717,57
SVRM,3,node,1709262724,15
SVRM,3,edge,1709262724,58
SVRM,3,node,1709262744,15
SVRM,3,edge,1709262744,58
SVRM,3,node,1709262768,15
SVRM,3,edge,1709262768,58
SVRM,3,node,1709262774,15
SVRM,3,edge,1709262774,58
SVRM,3,node,1709262782,15
SVRM,3,edge,1709262782,58
SVRM,3,node,1709262789,15
SVRM,3,edge,1709262789,58
SVRM,3,node,1709262793,15
SVRM,3,edge,1709262793,58
SVRM,3,node,1709262798,15
SVRM,3,edge,1709262798,58
SVRM,3,node,1709262841,15
SVRM,3,edge,1709262841,58
SVRM,3,node,1709262849,15
SVRM,3,edge,1709262849,58
SVRM,3,node,1709262872,15
SVRM,3,edge,1709262872,58
SVRM,3,node,1709262905,15
SVRM,3,edge,1709262905,58
SVRM,3,node,1709262909,15
SVRM,3,edge,1709262909,58
SVRM,3,node,1709262967,15
SVRM,3,edge,1709262967,58
SVRM,3,node,1709263083,15
SVRM,3,edge,1709263083,58
SVRM,3,node,1709263107,15
SVRM,3,edge,1709263107,58
SVRM,3,node,1709263128,15
SVRM,3,edge,1709263128,58
SVRM,3,node,1709263156,15
SVRM,3,edge,1709263156,58
SVRM,3,node,1709263160,15
SVRM,3,edge,1709263160,58
SVRM,3,node,1709263169,15
SVRM,3,edge,1709263169,58
SVRM,3,node,1709263190,15
SVRM,3,edge,1709263190,58
SVRM,3,node,1709263200,15
SVRM,3,edge,1709263200,58
SVRM,3,node,1709263232,15
SVRM,3,edge,1709263232,58
SVRM,3,node,1709263248,15
SVRM,3,edge,1709263248,58
SVRM,3,node,1709263266,15
SVRM,3,edge,1709263266,58
SVRM,3,node,1709263282,15
SVRM,3,edge,1709263282,58
SVRM,3,node,1709263291,15
SVRM,3,edge,1709263291,58
SVRM,3,node,1709263303,15
SVRM,3,edge,1709263303,58
SVRM,3,node,1709263312,15
SVRM,3,edge,1709263312,58
SVRM,3,node,1709263330,15
SVRM,3,edge,1709263330,58
SVRM,3,node,1709263351,15
SVRM,3,edge,1709263351,58
SVRM,3,node,1709263356,15
SVRM,3,edge,1709263356,58
SVRM,3,node,1709263368,15
SVRM,3,edge,1709263368,58
SVRM,3,node,1709263390,15
SVRM,3,edge,1709263390,58
SVRM,3,node,1709263476,15
SVRM,3,edge,1709263476,58
SVRM,3,node,1709263671,15
SVRM,3,edge,1709263671,58
SVRM,3,node,1709264657,15
SVRM,3,edge,1709264657,58
SVRM,3,node,1709264732,15
SVRM,3,edge,1709264732,58
SVRM,3,node,1709264753,15
SVRM,3,edge,1709264753,58
SVRM,3,node,1709264858,17
SVRM,3,edge,1709264858,61
SVRM,3,node,1709264882,17
SVRM,3,edge,1709264882,61
SVRM,3,node,1709264985,17
SVRM,3,edge,1709264985,61
SVRM,3,node,1709264995,17
SVRM,3,edge,1709264995,61
SVRM,3,node,1709265298,17
SVRM,3,edge,1709265298,61
SVRM,3,node,1709265368,17
SVRM,3,edge,1709265368,61
SVRM,3,node,1709265818,17
SVRM,3,edge,1709265818,61
SVRM,3,node,1709265836,17
SVRM,3,edge,1709265836,62
SVRM,3,node,1709266153,17
SVRM,3,edge,1709266153,63
SVRM,3,node,1709266254,17
SVRM,3,edge,1709266254,63
SVRM,3,node,1709266317,17
SVRM,3,edge,1709266317,63
SVRM,3,node,1709266341,17
SVRM,3,edge,1709266341,63
SVRM,3,node,1709266379,17
SVRM,3,edge,1709266379,63
SVRM,3,node,1709266461,17
SVRM,3,edge,1709266461,63
SVRM,3,node,1709266482,17
SVRM,3,edge,1709266482,65
SVRM,3,node,1709266532,17
SVRM,3,edge,1709266532,65
SVRM,3,node,1709266944,17
SVRM,3,edge,1709266944,65
SVRM,3,node,1709266950,17
SVRM,3,edge,1709266950,65
SVRM,3,node,1709266986,17
SVRM,3,edge,1709266986,65
SVRM,3,node,1709266998,17
SVRM,3,edge,1709266998,65
SVRM,3,node,1709267007,17
SVRM,3,edge,1709267007,65
SVRM,3,node,1709267347,17
SVRM,3,edge,1709267347,65
SVRM,3,node,1709267361,17
SVRM,3,edge,1709267361,65
SVRM,3,node,1709267960,17
SVRM,3,edge,1709267960,65
SVRM,3,node,1709268173,17
SVRM,3,edge,1709268173,65
SVRM,3,node,1709268356,17
SVRM,3,edge,1709268356,65
SVRM,3,node,1709268398,17
SVRM,3,edge,1709268398,65
SVRM,3,node,1709268561,17
SVRM,3,edge,1709268561,65
SVRM,3,node,1709268568,17
SVRM,3,edge,1709268568,65
SVRM,3,node,1709268753,17
SVRM,3,edge,1709268753,67
SVRM,3,node,1709268819,17
SVRM,3,edge,1709268819,67
SVRM,3,node,1709268844,17
SVRM,3,edge,1709268844,68
SVRM,3,node,1709268849,17
SVRM,3,edge,1709268849,68
SVRM,3,node,1709268875,17
SVRM,3,edge,1709268875,68
SVRM,3,node,1709268879,17
