seed_type,run,scov_type,time,scov
Manual,4,edge,1709269129,47
Manual,4,node,1709269277,12
Manual,4,edge,1709269277,47
Manual,4,node,1709269313,12
Manual,4,edge,1709269313,47
Manual,4,node,1709269358,12
Manual,4,edge,1709269358,47
Manual,4,node,1709269362,12
Manual,4,edge,1709269362,47
Manual,4,node,1709269375,12
Manual,4,edge,1709269375,47
Manual,4,node,1709269384,12
Manual,4,edge,1709269384,47
Manual,4,node,1709269417,12
Manual,4,edge,1709269417,47
Manual,4,node,1709269425,12
Manual,4,edge,1709269425,47
Manual,4,node,1709269489,12
Manual,4,edge,1709269489,47
Manual,4,node,1709269534,12
Manual,4,edge,1709269534,47
Manual,4,node,1709270180,12
Manual,4,edge,1709270180,47
Manual,4,node,1709270199,12
Manual,4,edge,1709270199,47
Manual,4,node,1709270261,12
Manual,4,edge,1709270261,47
Manual,4,node,1709270338,12
Manual,4,edge,1709270338,47
Manual,4,node,1709270380,12
Manual,4,edge,1709270380,47
Manual,4,node,1709270385,12
Manual,4,edge,1709270385,47
Manual,4,node,1709270505,12
Manual,4,edge,1709270505,47
Manual,4,node,1709270994,12
Manual,4,edge,1709270994,47
Manual,4,node,1709271000,12
Manual,4,edge,1709271000,47
Manual,4,node,1709271002,12
Manual,4,edge,1709271002,47
Manual,4,node,1709271021,12
Manual,4,edge,1709271021,47
Manual,4,node,1709271032,12
Manual,4,edge,1709271032,47
Manual,4,node,1709271248,12
Manual,4,edge,1709271248,47
Manual,4,node,1709271730,12
Manual,4,edge,1709271730,47
Manual,4,node,1709271754,12
Manual,4,edge,1709271754,47
Manual,4,node,1709271756,12
Manual,4,edge,1709271756,47
Manual,4,node,1709271768,12
Manual,4,edge,1709271768,47
Manual,4,node,1709271963,12
Manual,4,edge,1709271963,47
Manual,4,node,1709272787,12
Manual,4,edge,1709272787,47
Manual,4,node,1709273815,12
Manual,4,edge,1709273815,47
Manual,4,node,1709274431,12
Manual,4,edge,1709274431,47
Manual,4,node,1709275290,12
Manual,4,edge,1709275290,47
Manual,4,node,1709275801,12
Manual,4,edge,1709275801,47
Manual,4,node,1709277608,12
Manual,4,edge,1709277608,47
Manual,4,node,1709277652,12
Manual,4,edge,1709277652,47
Manual,4,node,1709278272,12
Manual,4,edge,1709278272,47
Manual,4,node,1709278287,12
Manual,4,edge,1709278287,47
Manual,4,node,1709278680,12
