seed_type,run,scov_type,time,scov
Manual,4,l_abs,1709258861,4058
Manual,4,l_abs,1709258881,4143
Manual,4,l_abs,1709258897,4143
Manual,4,l_abs,1709258941,4168
Manual,4,l_abs,1709258966,4168
Manual,4,l_abs,1709259008,4169
Manual,4,l_abs,1709259032,4190
Manual,4,l_abs,1709259060,4190
Manual,4,l_abs,1709259087,4190
Manual,4,l_abs,1709259140,4191
Manual,4,l_abs,1709259167,4191
Manual,4,l_abs,1709259246,4191
Manual,4,l_abs,1709259389,4191
Manual,4,l_abs,1709259476,4191
Manual,4,l_abs,1709259561,4191
Manual,4,l_abs,1709259631,4191
Manual,4,l_abs,1709259663,4191
Manual,4,l_abs,1709259688,4191
Manual,4,l_abs,1709259722,4196
Manual,4,l_abs,1709259832,4196
Manual,4,l_abs,1709259913,4202
Manual,4,l_abs,1709259977,4202
Manual,4,l_abs,1709260014,4211
Manual,4,l_abs,1709260034,4211
Manual,4,l_abs,1709260061,4211
Manual,4,l_abs,1709260100,4211
Manual,4,l_abs,1709260134,4225
Manual,4,l_abs,1709260166,4233
Manual,4,l_abs,1709260318,4263
Manual,4,l_abs,1709260385,4286
Manual,4,l_abs,1709260430,4319
Manual,4,l_abs,1709260538,4319
Manual,4,l_abs,1709260568,4319
Manual,4,l_abs,1709260606,4319
Manual,4,l_abs,1709260633,4319
Manual,4,l_abs,1709260674,4323
Manual,4,l_abs,1709260869,4323
Manual,4,l_abs,1709260913,4323
Manual,4,l_abs,1709260983,4328
Manual,4,l_abs,1709261019,4330
Manual,4,l_abs,1709261077,4341
Manual,4,l_abs,1709261255,4377
Manual,4,l_abs,1709261365,4377
Manual,4,l_abs,1709261451,4377
Manual,4,l_abs,1709261546,4377
Manual,4,l_abs,1709261684,4377
Manual,4,l_abs,1709261747,4377
Manual,4,l_abs,1709261791,4377
Manual,4,l_abs,1709261864,4377
Manual,4,l_abs,1709261927,4377
Manual,4,l_abs,1709261984,4379
Manual,4,l_abs,1709262021,4383
Manual,4,l_abs,1709262146,4384
Manual,4,l_abs,1709262175,4385
Manual,4,l_abs,1709262212,4385
Manual,4,l_abs,1709262324,4465
Manual,4,l_abs,1709262464,4467
Manual,4,l_abs,1709262641,4467
Manual,4,l_abs,1709262818,4467
Manual,4,l_abs,1709262873,4467
Manual,4,l_abs,1709262940,4468
Manual,4,l_abs,1709263192,4468
Manual,4,l_abs,1709263407,4468
Manual,4,l_abs,1709263491,4471
Manual,4,l_abs,1709263878,4471
Manual,4,l_abs,1709264322,4471
Manual,4,l_abs,1709264557,4471
Manual,4,l_abs,1709264793,4474
Manual,4,l_abs,1709264875,4474
Manual,4,l_abs,1709265060,4475
Manual,4,l_abs,1709265289,4475
Manual,4,l_abs,1709265409,4475
Manual,4,l_abs,1709265598,4475
Manual,4,l_abs,1709265809,4475
Manual,4,l_abs,1709265953,4476
Manual,4,l_abs,1709266112,4476
Manual,4,l_abs,1709266449,4476
Manual,4,l_abs,1709266499,4476
Manual,4,l_abs,1709266589,4480
Manual,4,l_abs,1709266766,4483
Manual,4,l_abs,1709266955,4483
Manual,4,l_abs,1709267267,4483
Manual,4,l_abs,1709267361,4483
Manual,4,l_abs,1709267780,4484
Manual,4,l_abs,1709268383,4484
Manual,4,l_abs,1709268524,4484
Manual,4,l_abs,1709269129,4504
Manual,4,l_abs,1709269358,4506
Manual,4,l_abs,1709269417,4506
Manual,4,l_abs,1709269463,4506
Manual,4,l_abs,1709269514,4506
Manual,4,l_abs,1709269782,4506
Manual,4,l_abs,1709269895,4506
Manual,4,l_abs,1709270205,4506
Manual,4,l_abs,1709270385,4506
Manual,4,l_abs,1709270994,4506
Manual,4,l_abs,1709271042,4506
Manual,4,l_abs,1709271230,4506
Manual,4,l_abs,1709271730,4506
Manual,4,l_abs,1709271970,4506
Manual,4,l_abs,1709272786,4506
Manual,4,l_abs,1709273815,4506
Manual,4,l_abs,1709274078,4506
Manual,4,l_abs,1709274374,4506
Manual,4,l_abs,1709275201,4506
Manual,4,l_abs,1709275801,4506
Manual,4,l_abs,1709276733,4506
Manual,4,l_abs,1709277068,4512
Manual,4,l_abs,1709277352,4512
Manual,4,l_abs,1709278240,4512
Manual,4,l_abs,1709278287,4512
Manual,4,l_abs,1709278680,4512
Manual,4,l_abs,1709279319,4516
Manual,4,l_abs,1709279746,4516
Manual,4,l_abs,1709280154,4516
Manual,4,l_abs,1709281050,4516
Manual,4,l_abs,1709281932,4518
Manual,4,l_abs,1709283237,4518
Manual,4,l_abs,1709283942,4518
Manual,4,l_abs,1709285442,4518
Manual,4,l_abs,1709286025,4518
Manual,4,l_abs,1709287880,4518
Manual,4,l_abs,1709288167,4518
Manual,4,l_abs,1709288573,4518
Manual,4,l_abs,1709290088,4533
Manual,4,l_abs,1709290151,4533
Manual,4,l_abs,1709291291,4533
Manual,4,l_abs,1709292573,4560
Manual,4,l_abs,1709294233,4560
Manual,4,l_abs,1709294854,4581
Manual,4,l_abs,1709296219,4584
Manual,4,l_abs,1709297339,4588
Manual,4,l_abs,1709297457,4588
Manual,4,l_abs,1709297735,4607
Manual,4,l_abs,1709297908,4607
Manual,4,l_abs,1709298051,4610
Manual,4,l_abs,1709298587,4610
Manual,4,l_abs,1709300168,4610
Manual,4,l_abs,1709300300,4610
Manual,4,l_abs,1709300476,4610
Manual,4,l_abs,1709301586,4610
Manual,4,l_abs,1709302039,4610
Manual,4,b_abs,1709258861,2277
Manual,4,b_abs,1709258881,2335
Manual,4,b_abs,1709258897,2335
Manual,4,b_abs,1709258941,2370
Manual,4,b_abs,1709258966,2371
Manual,4,b_abs,1709259008,2372
Manual,4,b_abs,1709259032,2390
Manual,4,b_abs,1709259060,2390
Manual,4,b_abs,1709259087,2390
Manual,4,b_abs,1709259140,2391
Manual,4,b_abs,1709259167,2391
Manual,4,b_abs,1709259246,2391
Manual,4,b_abs,1709259389,2391
Manual,4,b_abs,1709259476,2392
Manual,4,b_abs,1709259561,2392
Manual,4,b_abs,1709259631,2392
Manual,4,b_abs,1709259663,2392
Manual,4,b_abs,1709259688,2392
Manual,4,b_abs,1709259722,2394
Manual,4,b_abs,1709259832,2394
