seed_type,run,scov_type,time,scov
SVRM,3,l_abs,1709539597,19404
SVRM,3,l_abs,1709539598,19404
SVRM,3,l_abs,1709539599,19441
SVRM,3,l_abs,1709539606,19441
SVRM,3,l_abs,1709539607,19448
SVRM,3,l_abs,1709539608,19448
SVRM,3,l_abs,1709539609,19448
SVRM,3,l_abs,1709539610,19448
SVRM,3,l_abs,1709539620,19453
SVRM,3,l_abs,1709539622,19453
SVRM,3,l_abs,1709539623,19453
SVRM,3,l_abs,1709539624,19458
SVRM,3,l_abs,1709539625,19458
SVRM,3,l_abs,1709539628,19458
SVRM,3,l_abs,1709539629,19458
SVRM,3,l_abs,1709539630,19458
SVRM,3,l_abs,1709539632,19458
SVRM,3,l_abs,1709539633,19458
SVRM,3,l_abs,1709539635,19510
SVRM,3,l_abs,1709539643,19510
SVRM,3,l_abs,1709539645,19510
SVRM,3,l_abs,1709539652,19511
SVRM,3,l_abs,1709539653,19511
SVRM,3,l_abs,1709539655,19511
SVRM,3,l_abs,1709539657,19529
SVRM,3,l_abs,1709539659,19529
SVRM,3,l_abs,1709539667,19529
SVRM,3,l_abs,1709539669,19529
SVRM,3,l_abs,1709539670,19529
SVRM,3,l_abs,1709539671,19529
SVRM,3,l_abs,1709539673,19529
SVRM,3,l_abs,1709539674,19552
SVRM,3,l_abs,1709539676,19552
SVRM,3,l_abs,1709539678,19552
SVRM,3,l_abs,1709539680,19552
SVRM,3,l_abs,1709539684,19552
SVRM,3,l_abs,1709539686,19552
SVRM,3,l_abs,1709539687,19552
SVRM,3,l_abs,1709539688,19552
SVRM,3,l_abs,1709539690,19552
SVRM,3,l_abs,1709539692,19552
SVRM,3,l_abs,1709539694,19552
SVRM,3,l_abs,1709539695,19552
SVRM,3,l_abs,1709539607,19552
SVRM,3,l_abs,1709539622,19552
SVRM,3,l_abs,1709539629,19552
SVRM,3,l_abs,1709539643,19552
SVRM,3,l_abs,1709539657,19552
SVRM,3,l_abs,1709539671,19552
SVRM,3,l_abs,1709539680,19552
SVRM,3,l_abs,1709539690,19552
SVRM,3,l_abs,1709539703,19552
SVRM,3,l_abs,1709539722,19567
SVRM,3,l_abs,1709539735,19590
SVRM,3,l_abs,1709539754,19614
SVRM,3,l_abs,1709539776,20057
SVRM,3,l_abs,1709539801,20063
SVRM,3,l_abs,1709539825,20063
SVRM,3,l_abs,1709539850,20093
SVRM,3,l_abs,1709539876,20096
SVRM,3,l_abs,1709539893,20105
SVRM,3,l_abs,1709539934,20154
SVRM,3,l_abs,1709539971,20159
SVRM,3,l_abs,1709540019,20162
SVRM,3,l_abs,1709540052,20162
SVRM,3,l_abs,1709540078,20463
SVRM,3,l_abs,1709540158,20466
SVRM,3,l_abs,1709540245,20570
SVRM,3,l_abs,1709540289,20847
SVRM,3,l_abs,1709540380,20878
SVRM,3,l_abs,1709540454,20892
SVRM,3,l_abs,1709540538,20901
SVRM,3,l_abs,1709540592,20901
SVRM,3,l_abs,1709540670,20902
SVRM,3,l_abs,1709540738,20904
SVRM,3,l_abs,1709540811,20904
SVRM,3,l_abs,1709540851,20909
SVRM,3,l_abs,1709540904,20909
SVRM,3,l_abs,1709541068,20909
SVRM,3,l_abs,1709541172,20909
SVRM,3,l_abs,1709541231,20909
SVRM,3,l_abs,1709541379,20917
SVRM,3,l_abs,1709541675,20917
SVRM,3,l_abs,1709541897,20917
SVRM,3,l_abs,1709542317,20917
SVRM,3,l_abs,1709542787,20919
SVRM,3,l_abs,1709543183,20919
SVRM,3,l_abs,1709543382,20919
SVRM,3,l_abs,1709543519,20920
SVRM,3,l_abs,1709543637,20921
SVRM,3,l_abs,1709543712,20924
SVRM,3,l_abs,1709543791,20960
SVRM,3,l_abs,1709544223,20961
SVRM,3,l_abs,1709544462,20961
SVRM,3,l_abs,1709544728,20968
SVRM,3,l_abs,1709545418,20968
SVRM,3,l_abs,1709546071,20968
SVRM,3,l_abs,1709546216,20972
SVRM,3,l_abs,1709546324,20975
SVRM,3,l_abs,1709546754,20977
SVRM,3,l_abs,1709547103,20987
SVRM,3,l_abs,1709547378,20987
SVRM,3,l_abs,1709547949,20989
SVRM,3,l_abs,1709548246,20989
SVRM,3,l_abs,1709548888,20991
SVRM,3,l_abs,1709548990,20999
SVRM,3,l_abs,1709549155,21003
SVRM,3,l_abs,1709549624,21005
SVRM,3,l_abs,1709550363,21005
SVRM,3,l_abs,1709550851,21007
SVRM,3,l_abs,1709551110,21008
SVRM,3,l_abs,1709551548,21008
SVRM,3,l_abs,1709552185,21008
SVRM,3,l_abs,1709552304,21012
SVRM,3,l_abs,1709552553,21913
SVRM,3,l_abs,1709553050,21913
SVRM,3,l_abs,1709553466,21934
SVRM,3,l_abs,1709554295,21934
SVRM,3,l_abs,1709554475,21935
SVRM,3,l_abs,1709554760,21939
SVRM,3,l_abs,1709554894,21939
SVRM,3,l_abs,1709555095,21939
SVRM,3,l_abs,1709555273,22336
SVRM,3,l_abs,1709556981,22336
SVRM,3,l_abs,1709557502,22336
SVRM,3,l_abs,1709558288,22339
SVRM,3,l_abs,1709559422,22339
SVRM,3,l_abs,1709559572,22712
SVRM,3,l_abs,1709559781,22715
SVRM,3,l_abs,1709560371,22724
SVRM,3,l_abs,1709560989,22724
SVRM,3,l_abs,1709561810,22731
SVRM,3,l_abs,1709561878,22737
SVRM,3,l_abs,1709562197,22852
SVRM,3,l_abs,1709562673,22852
SVRM,3,l_abs,1709564170,22853
SVRM,3,l_abs,1709564736,22853
SVRM,3,l_abs,1709565570,22874
SVRM,3,l_abs,1709566496,22874
SVRM,3,l_abs,1709567640,22874
SVRM,3,l_abs,1709568684,22883
SVRM,3,l_abs,1709569172,22956
SVRM,3,l_abs,1709570036,22956
SVRM,3,l_abs,1709571708,22956
SVRM,3,l_abs,1709572226,22973
SVRM,3,l_abs,1709573031,22973
SVRM,3,l_abs,1709573921,22977
SVRM,3,l_abs,1709574725,22977
SVRM,3,l_abs,1709575597,22979
SVRM,3,l_abs,1709577004,22979
SVRM,3,l_abs,1709577661,22979
SVRM,3,l_abs,1709579208,22979
