seed_type,run,scov_type,time,scov
SVRM,5,b_abs,1709539624,8180
SVRM,5,b_abs,1709539630,8183
SVRM,5,b_abs,1709539631,8183
SVRM,5,b_abs,1709539632,8183
SVRM,5,b_abs,1709539633,8186
SVRM,5,b_abs,1709539635,8186
SVRM,5,b_abs,1709539636,8186
SVRM,5,b_abs,1709539637,8186
SVRM,5,b_abs,1709539639,8186
SVRM,5,b_abs,1709539641,8186
SVRM,5,b_abs,1709539644,8186
SVRM,5,b_abs,1709539647,8228
SVRM,5,b_abs,1709539648,8228
SVRM,5,b_abs,1709539649,8228
SVRM,5,b_abs,1709539651,8231
SVRM,5,b_abs,1709539653,8231
SVRM,5,b_abs,1709539655,8231
SVRM,5,b_abs,1709539656,8251
SVRM,5,b_abs,1709539657,8251
SVRM,5,b_abs,1709539660,8251
SVRM,5,b_abs,1709539664,8251
SVRM,5,b_abs,1709539666,8251
SVRM,5,b_abs,1709539668,8251
SVRM,5,b_abs,1709539669,8251
SVRM,5,b_abs,1709539671,8264
SVRM,5,b_abs,1709539673,8264
SVRM,5,b_abs,1709539675,8264
SVRM,5,b_abs,1709539677,8264
SVRM,5,b_abs,1709539679,8264
SVRM,5,b_abs,1709539682,8264
SVRM,5,b_abs,1709539684,8264
SVRM,5,b_abs,1709539686,8264
SVRM,5,b_abs,1709539689,8264
SVRM,5,b_abs,1709539691,8264
SVRM,5,b_abs,1709539693,8264
SVRM,5,b_abs,1709539697,8264
SVRM,5,b_abs,1709539620,8264
SVRM,5,b_abs,1709539631,8264
SVRM,5,b_abs,1709539637,8264
SVRM,5,b_abs,1709539648,8264
SVRM,5,b_abs,1709539656,8264
SVRM,5,b_abs,1709539668,8264
SVRM,5,b_abs,1709539677,8264
SVRM,5,b_abs,1709539689,8264
SVRM,5,b_abs,1709539703,8273
SVRM,5,b_abs,1709539714,8282
SVRM,5,b_abs,1709539727,8308
SVRM,5,b_abs,1709539747,8610
SVRM,5,b_abs,1709539771,8617
SVRM,5,b_abs,1709539794,8626
SVRM,5,b_abs,1709539814,8632
SVRM,5,b_abs,1709539839,8639
SVRM,5,b_abs,1709539864,8649
SVRM,5,b_abs,1709539895,8656
SVRM,5,b_abs,1709539925,8660
SVRM,5,b_abs,1709539979,8729
SVRM,5,b_abs,1709540071,8732
SVRM,5,b_abs,1709540111,8734
SVRM,5,b_abs,1709540177,8737
SVRM,5,b_abs,1709540232,8743
SVRM,5,b_abs,1709540296,9138
SVRM,5,b_abs,1709540420,9154
SVRM,5,b_abs,1709540523,9160
SVRM,5,b_abs,1709540603,9161
SVRM,5,b_abs,1709540635,9168
SVRM,5,b_abs,1709540703,9173
SVRM,5,b_abs,1709540770,9173
SVRM,5,b_abs,1709540857,9173
SVRM,5,b_abs,1709540963,9176
SVRM,5,b_abs,1709541005,9176
SVRM,5,b_abs,1709541059,9176
SVRM,5,b_abs,1709541131,9177
SVRM,5,b_abs,1709541182,9177
SVRM,5,b_abs,1709541310,9177
SVRM,5,b_abs,1709541445,9177
SVRM,5,b_abs,1709541784,9178
SVRM,5,b_abs,1709541982,9178
SVRM,5,b_abs,1709542038,9178
SVRM,5,b_abs,1709542491,9178
SVRM,5,b_abs,1709542580,9178
SVRM,5,b_abs,1709543419,9178
SVRM,5,b_abs,1709543567,9179
SVRM,5,b_abs,1709543820,9179
SVRM,5,b_abs,1709544072,9180
SVRM,5,b_abs,1709544130,9332
SVRM,5,b_abs,1709544220,9336
SVRM,5,b_abs,1709544488,9336
SVRM,5,b_abs,1709545047,9337
SVRM,5,b_abs,1709545261,9337
SVRM,5,b_abs,1709545626,9342
SVRM,5,b_abs,1709546005,9346
SVRM,5,b_abs,1709546237,9346
SVRM,5,b_abs,1709546674,9354
SVRM,5,b_abs,1709546866,9354
SVRM,5,b_abs,1709547387,9358
SVRM,5,b_abs,1709547812,9390
SVRM,5,b_abs,1709548929,9391
SVRM,5,b_abs,1709549587,9395
SVRM,5,b_abs,1709549955,9396
SVRM,5,b_abs,1709550220,9396
SVRM,5,b_abs,1709550879,9397
SVRM,5,b_abs,1709551488,9397
SVRM,5,b_abs,1709551770,9405
SVRM,5,b_abs,1709552017,9410
