seed_type,run,scov_type,time,scov
SVRM,4,l_abs,1709539599,19404
SVRM,4,l_abs,1709539600,19404
SVRM,4,l_abs,1709539601,19441
SVRM,4,l_abs,1709539602,19441
SVRM,4,l_abs,1709539603,19448
SVRM,4,l_abs,1709539604,19448
SVRM,4,l_abs,1709539612,19448
SVRM,4,l_abs,1709539613,19448
SVRM,4,l_abs,1709539620,19453
SVRM,4,l_abs,1709539621,19453
SVRM,4,l_abs,1709539622,19453
SVRM,4,l_abs,1709539624,19458
SVRM,4,l_abs,1709539625,19458
SVRM,4,l_abs,1709539626,19458
SVRM,4,l_abs,1709539627,19458
SVRM,4,l_abs,1709539628,19458
SVRM,4,l_abs,1709539630,19458
SVRM,4,l_abs,1709539631,19458
SVRM,4,l_abs,1709539634,19510
SVRM,4,l_abs,1709539636,19510
SVRM,4,l_abs,1709539638,19510
SVRM,4,l_abs,1709539641,19511
SVRM,4,l_abs,1709539642,19511
SVRM,4,l_abs,1709539644,19511
SVRM,4,l_abs,1709539646,19529
SVRM,4,l_abs,1709539648,19529
SVRM,4,l_abs,1709539655,19529
SVRM,4,l_abs,1709539659,19529
SVRM,4,l_abs,1709539661,19529
SVRM,4,l_abs,1709539663,19529
SVRM,4,l_abs,1709539665,19529
SVRM,4,l_abs,1709539667,19552
SVRM,4,l_abs,1709539668,19552
SVRM,4,l_abs,1709539670,19552
SVRM,4,l_abs,1709539671,19552
SVRM,4,l_abs,1709539673,19552
SVRM,4,l_abs,1709539674,19552
SVRM,4,l_abs,1709539677,19552
SVRM,4,l_abs,1709539679,19552
SVRM,4,l_abs,1709539685,19552
SVRM,4,l_abs,1709539686,19552
SVRM,4,l_abs,1709539687,19552
SVRM,4,l_abs,1709539689,19552
SVRM,4,l_abs,1709539603,19552
SVRM,4,l_abs,1709539621,19552
SVRM,4,l_abs,1709539627,19552
SVRM,4,l_abs,1709539636,19552
SVRM,4,l_abs,1709539646,19552
SVRM,4,l_abs,1709539663,19552
SVRM,4,l_abs,1709539671,19552
SVRM,4,l_abs,1709539685,19552
SVRM,4,l_abs,1709539695,19565
SVRM,4,l_abs,1709539707,19589
SVRM,4,l_abs,1709539721,19604
SVRM,4,l_abs,1709539740,19627
SVRM,4,l_abs,1709539762,19653
SVRM,4,l_abs,1709539786,19655
SVRM,4,l_abs,1709539814,19655
SVRM,4,l_abs,1709539829,19665
SVRM,4,l_abs,1709539864,20137
SVRM,4,l_abs,1709539896,20143
SVRM,4,l_abs,1709539931,20150
SVRM,4,l_abs,1709539964,20150
SVRM,4,l_abs,1709539992,20156
SVRM,4,l_abs,1709540043,20160
SVRM,4,l_abs,1709540124,20194
SVRM,4,l_abs,1709540175,20198
SVRM,4,l_abs,1709540212,20204
SVRM,4,l_abs,1709540295,20501
SVRM,4,l_abs,1709540370,20508
SVRM,4,l_abs,1709540446,20518
SVRM,4,l_abs,1709540557,20523
SVRM,4,l_abs,1709540620,20524
SVRM,4,l_abs,1709540711,20524
SVRM,4,l_abs,1709540754,20524
SVRM,4,l_abs,1709540786,20524
SVRM,4,l_abs,1709540871,20524
SVRM,4,l_abs,1709540966,20524
SVRM,4,l_abs,1709541100,20531
SVRM,4,l_abs,1709541284,20535
SVRM,4,l_abs,1709541557,20535
SVRM,4,l_abs,1709541724,20535
SVRM,4,l_abs,1709541875,20535
SVRM,4,l_abs,1709542095,20831
SVRM,4,l_abs,1709542218,20849
SVRM,4,l_abs,1709542497,20849
SVRM,4,l_abs,1709542540,20849
SVRM,4,l_abs,1709542558,20849
SVRM,4,l_abs,1709542574,20849
SVRM,4,l_abs,1709542591,20849
SVRM,4,l_abs,1709542613,20849
SVRM,4,l_abs,1709542630,20849
SVRM,4,l_abs,1709542651,20849
SVRM,4,l_abs,1709542677,20849
SVRM,4,l_abs,1709542720,20849
SVRM,4,l_abs,1709542779,20849
SVRM,4,l_abs,1709543058,20853
SVRM,4,l_abs,1709543217,20853
SVRM,4,l_abs,1709543235,20853
SVRM,4,l_abs,1709543248,20853
SVRM,4,l_abs,1709543265,20853
SVRM,4,l_abs,1709543311,20853
SVRM,4,l_abs,1709543402,20864
SVRM,4,l_abs,1709543791,20865
SVRM,4,l_abs,1709543868,20865
SVRM,4,l_abs,1709544102,20865
SVRM,4,l_abs,1709544126,20865
SVRM,4,l_abs,1709544159,20865
SVRM,4,l_abs,1709544185,20865
SVRM,4,l_abs,1709544410,20865
SVRM,4,l_abs,1709544495,20865
SVRM,4,l_abs,1709544736,20870
SVRM,4,l_abs,1709544846,20870
SVRM,4,l_abs,1709545471,20870
SVRM,4,l_abs,1709546133,20870
SVRM,4,l_abs,1709546457,20870
SVRM,4,l_abs,1709546776,20870
SVRM,4,l_abs,1709546885,20870
SVRM,4,l_abs,1709547335,20870
SVRM,4,l_abs,1709547450,20870
SVRM,4,l_abs,1709547621,20870
SVRM,4,l_abs,1709547861,20870
SVRM,4,l_abs,1709548623,20870
SVRM,4,l_abs,1709549372,20870
SVRM,4,l_abs,1709549548,20870
SVRM,4,l_abs,1709549868,20870
SVRM,4,l_abs,1709550004,20870
SVRM,4,l_abs,1709550336,20870
SVRM,4,l_abs,1709550818,20870
SVRM,4,l_abs,1709551123,20870
SVRM,4,l_abs,1709551485,20870
SVRM,4,l_abs,1709551980,20870
SVRM,4,l_abs,1709552150,20870
SVRM,4,l_abs,1709552996,20965
SVRM,4,l_abs,1709553200,20965
SVRM,4,l_abs,1709553248,20976
SVRM,4,l_abs,1709553376,20981
SVRM,4,l_abs,1709553849,21607
SVRM,4,l_abs,1709554026,21613
SVRM,4,l_abs,1709554735,21615
SVRM,4,l_abs,1709556125,21615
SVRM,4,l_abs,1709557239,21615
SVRM,4,l_abs,1709558437,21615
SVRM,4,l_abs,1709559596,21615
SVRM,4,l_abs,1709559993,21615
SVRM,4,l_abs,1709561065,21615
SVRM,4,l_abs,1709562714,21616
SVRM,4,l_abs,1709564725,21616
SVRM,4,l_abs,1709566363,21616
SVRM,4,l_abs,1709568436,21616
SVRM,4,l_abs,1709569650,21646
SVRM,4,l_abs,1709571816,21681
SVRM,4,l_abs,1709572929,21685
SVRM,4,l_abs,1709575032,21685
SVRM,4,l_abs,1709576699,21685
SVRM,4,l_abs,1709580379,22300
SVRM,4,l_abs,1709581205,22303
SVRM,4,l_abs,1709582748,22303
SVRM,4,l_abs,1709582748,22303
SVRM,4,b_abs,1709539599,8123
SVRM,4,b_abs,1709539600,8123
SVRM,4,b_abs,1709539601,8174
SVRM,4,b_abs,1709539602,8174
SVRM,4,b_abs,1709539603,8180
SVRM,4,b_abs,1709539604,8180
SVRM,4,b_abs,1709539612,8180
SVRM,4,b_abs,1709539613,8180
SVRM,4,b_abs,1709539620,8183
SVRM,4,b_abs,1709539621,8183
SVRM,4,b_abs,1709539622,8183
SVRM,4,b_abs,1709539624,8186
SVRM,4,b_abs,1709539625,8186
SVRM,4,b_abs,1709539626,8186
SVRM,4,b_abs,1709539627,8186
SVRM,4,b_abs,1709539628,8186
SVRM,4,b_abs,1709539630,8186
SVRM,4,b_abs,1709539631,8186
SVRM,4,b_abs,1709539634,8228
SVRM,4,b_abs,1709539636,8228
SVRM,4,b_abs,1709539638,8228
SVRM,4,b_abs,1709539641,8231
SVRM,4,b_abs,1709539642,8231
SVRM,4,b_abs,1709539644,8231
SVRM,4,b_abs,1709539646,8251
SVRM,4,b_abs,1709539648,8251
SVRM,4,b_abs,1709539655,8251
SVRM,4,b_abs,1709539659,8251
SVRM,4,b_abs,1709539661,8251
SVRM,4,b_abs,1709539663,8251
SVRM,4,b_abs,1709539665,8251
SVRM,4,b_abs,1709539667,8264
SVRM,4,b_abs,1709539668,8264
SVRM,4,b_abs,1709539670,8264
SVRM,4,b_abs,1709539671,8264
SVRM,4,b_abs,1709539673,8264
SVRM,4,b_abs,1709539674,8264
SVRM,4,b_abs,1709539677,8264
SVRM,4,b_abs,1709539679,8264
SVRM,4,b_abs,1709539685,8264
SVRM,4,b_abs,1709539686,8264
SVRM,4,b_abs,1709539687,8264
SVRM,4,b_abs,1709539689,8264
SVRM,4,b_abs,1709539603,8264
SVRM,4,b_abs,1709539621,8264
SVRM,4,b_abs,1709539627,8264
SVRM,4,b_abs,1709539636,8264
SVRM,4,b_abs,1709539646,8264
SVRM,4,b_abs,1709539663,8264
SVRM,4,b_abs,1709539671,8264
SVRM,4,b_abs,1709539685,8264
SVRM,4,b_abs,1709539695,8273
SVRM,4,b_abs,1709539707,8288
SVRM,4,b_abs,1709539721,8301
SVRM,4,b_abs,1709539740,8312
SVRM,4,b_abs,1709539762,8327
SVRM,4,b_abs,1709539786,8331
SVRM,4,b_abs,1709539814,8331
SVRM,4,b_abs,1709539829,8338
SVRM,4,b_abs,1709539864,8652
SVRM,4,b_abs,1709539896,8661
SVRM,4,b_abs,1709539931,8666
SVRM,4,b_abs,1709539964,8667
SVRM,4,b_abs,1709539992,8671
SVRM,4,b_abs,1709540043,8677
SVRM,4,b_abs,1709540124,8688
SVRM,4,b_abs,1709540175,8690
SVRM,4,b_abs,1709540212,8694
SVRM,4,b_abs,1709540295,8821
SVRM,4,b_abs,1709540370,8831
SVRM,4,b_abs,1709540446,8839
SVRM,4,b_abs,1709540557,8844
SVRM,4,b_abs,1709540620,8847
SVRM,4,b_abs,1709540711,8847
SVRM,4,b_abs,1709540754,8847
SVRM,4,b_abs,1709540786,8847
SVRM,4,b_abs,1709540871,8847
SVRM,4,b_abs,1709540966,8847
SVRM,4,b_abs,1709541100,8855
SVRM,4,b_abs,1709541284,8858
SVRM,4,b_abs,1709541557,8858
SVRM,4,b_abs,1709541724,8860
SVRM,4,b_abs,1709541875,8860
SVRM,4,b_abs,1709542095,9000
SVRM,4,b_abs,1709542218,9008
SVRM,4,b_abs,1709542497,9008
SVRM,4,b_abs,1709542540,9008
SVRM,4,b_abs,1709542558,9008
SVRM,4,b_abs,1709542574,9008
SVRM,4,b_abs,1709542591,9008
SVRM,4,b_abs,1709542613,9008
SVRM,4,b_abs,1709542630,9008
SVRM,4,b_abs,1709542651,9008
SVRM,4,b_abs,1709542677,9008
SVRM,4,b_abs,1709542720,9008
SVRM,4,b_abs,1709542779,9008
SVRM,4,b_abs,1709543058,9010
SVRM,4,b_abs,1709543217,9010
SVRM,4,b_abs,1709543235,9010
SVRM,4,b_abs,1709543248,9010
SVRM,4,b_abs,1709543265,9010
SVRM,4,b_abs,1709543311,9010
SVRM,4,b_abs,1709543402,9025
SVRM,4,b_abs,1709543791,9027
SVRM,4,b_abs,1709543868,9027
SVRM,4,b_abs,1709544102,9027
SVRM,4,b_abs,1709544126,9027
SVRM,4,b_abs,1709544159,9027
SVRM,4,b_abs,1709544185,9027
SVRM,4,b_abs,1709544410,9029
SVRM,4,b_abs,1709544495,9031
SVRM,4,b_abs,1709544736,9033
SVRM,4,b_abs,1709544846,9033
SVRM,4,b_abs,1709545471,9033
SVRM,4,b_abs,1709546133,9033
SVRM,4,b_abs,1709546457,9033
SVRM,4,b_abs,1709546776,9033
SVRM,4,b_abs,1709546885,9033
SVRM,4,b_abs,1709547335,9033
SVRM,4,b_abs,1709547450,9033
SVRM,4,b_abs,1709547621,9033
SVRM,4,b_abs,1709547861,9033
SVRM,4,b_abs,1709548623,9033
SVRM,4,b_abs,1709549372,9034
SVRM,4,b_abs,1709549548,9034
SVRM,4,b_abs,1709549868,9034
SVRM,4,b_abs,1709550004,9034
SVRM,4,b_abs,1709550336,9034
SVRM,4,b_abs,1709550818,9034
SVRM,4,b_abs,1709551123,9034
SVRM,4,b_abs,1709551485,9034
SVRM,4,b_abs,1709551980,9034
SVRM,4,b_abs,1709552150,9034
SVRM,4,b_abs,1709552996,9090
SVRM,4,b_abs,1709553200,9091
SVRM,4,b_abs,1709553248,9099
SVRM,4,b_abs,1709553376,9101
SVRM,4,b_abs,1709553849,9393
SVRM,4,b_abs,1709554026,9398
SVRM,4,b_abs,1709554735,9399
SVRM,4,b_abs,1709556125,9400
SVRM,4,b_abs,1709557239,9400
SVRM,4,b_abs,1709558437,9400
SVRM,4,b_abs,1709559596,9400
SVRM,4,b_abs,1709559993,9401
SVRM,4,b_abs,1709561065,9401
SVRM,4,b_abs,1709562714,9402
SVRM,4,b_abs,1709564725,9402
SVRM,4,b_abs,1709566363,9402
SVRM,4,b_abs,1709568436,9402
SVRM,4,b_abs,1709569650,9421
SVRM,4,b_abs,1709571816,9438
SVRM,4,b_abs,1709572929,9440
SVRM,4,b_abs,1709575032,9440
SVRM,4,b_abs,1709576699,9440
SVRM,4,b_abs,1709580379,9737
SVRM,4,b_abs,1709581205,9739
SVRM,4,b_abs,1709582748,9739
SVRM,4,b_abs,1709582748,9739
