seed_type,run,scov_type,time,scov
Manual,1,l_abs,1709539589,19345
Manual,1,l_abs,1709539597,19512
Manual,1,l_abs,1709539611,19542
Manual,1,l_abs,1709539626,19549
Manual,1,l_abs,1709539653,19604
Manual,1,l_abs,1709539679,19623
Manual,1,l_abs,1709539712,19647
Manual,1,l_abs,1709539730,19655
Manual,1,l_abs,1709539762,19676
Manual,1,l_abs,1709539796,19677
Manual,1,l_abs,1709539835,19681
Manual,1,l_abs,1709539853,20120
Manual,1,l_abs,1709539884,20128
Manual,1,l_abs,1709539919,20128
Manual,1,l_abs,1709539961,20135
Manual,1,l_abs,1709540000,20136
Manual,1,l_abs,1709540072,20274
Manual,1,l_abs,1709540120,20276
Manual,1,l_abs,1709540193,20288
Manual,1,l_abs,1709540276,20588
Manual,1,l_abs,1709540354,21490
Manual,1,l_abs,1709540383,21520
Manual,1,l_abs,1709540523,21520
Manual,1,l_abs,1709540596,21550
Manual,1,l_abs,1709540674,22031
Manual,1,l_abs,1709540861,22035
Manual,1,l_abs,1709541068,22036
Manual,1,l_abs,1709541433,22326
Manual,1,l_abs,1709541721,22328
Manual,1,l_abs,1709541833,22360
Manual,1,l_abs,1709542400,22360
Manual,1,l_abs,1709543268,22366
Manual,1,l_abs,1709543681,22372
Manual,1,l_abs,1709543835,22375
Manual,1,l_abs,1709544358,22377
Manual,1,l_abs,1709544694,22377
Manual,1,l_abs,1709545011,22377
Manual,1,l_abs,1709545522,22381
Manual,1,l_abs,1709545809,22401
Manual,1,l_abs,1709546041,22410
Manual,1,l_abs,1709546360,22412
Manual,1,l_abs,1709546613,22414
Manual,1,l_abs,1709546988,22418
Manual,1,l_abs,1709547533,22419
Manual,1,l_abs,1709547692,22419
Manual,1,l_abs,1709547797,22419
Manual,1,l_abs,1709548328,22419
Manual,1,l_abs,1709548934,22419
Manual,1,l_abs,1709549508,22420
Manual,1,l_abs,1709549987,22424
Manual,1,l_abs,1709550677,22430
Manual,1,l_abs,1709551526,22449
Manual,1,l_abs,1709551878,22452
Manual,1,l_abs,1709552416,22454
Manual,1,l_abs,1709552768,22454
Manual,1,l_abs,1709553562,22847
Manual,1,l_abs,1709553994,22853
Manual,1,l_abs,1709554272,22856
Manual,1,l_abs,1709554530,22930
Manual,1,l_abs,1709554753,22932
Manual,1,l_abs,1709555335,22936
Manual,1,l_abs,1709555794,22938
Manual,1,l_abs,1709556179,22938
Manual,1,l_abs,1709556523,22938
Manual,1,l_abs,1709556887,22943
Manual,1,l_abs,1709557349,22944
Manual,1,l_abs,1709557875,22950
Manual,1,l_abs,1709558662,22950
Manual,1,l_abs,1709559870,22993
Manual,1,l_abs,1709560478,22999
Manual,1,l_abs,1709561020,23004
Manual,1,l_abs,1709561819,23004
Manual,1,l_abs,1709562025,23005
Manual,1,l_abs,1709562425,23005
Manual,1,l_abs,1709563683,23006
Manual,1,l_abs,1709564696,23006
Manual,1,l_abs,1709565298,23031
Manual,1,l_abs,1709565654,23034
Manual,1,l_abs,1709565814,23036
Manual,1,l_abs,1709566300,23036
Manual,1,l_abs,1709567952,23036
Manual,1,l_abs,1709568537,23036
Manual,1,l_abs,1709570284,23036
Manual,1,l_abs,1709571184,23036
Manual,1,l_abs,1709572180,23036
Manual,1,l_abs,1709573478,23036
Manual,1,l_abs,1709575197,23036
Manual,1,l_abs,1709577626,23041
Manual,1,l_abs,1709579440,23041
Manual,1,l_abs,1709580691,23042
Manual,1,l_abs,1709582183,23042
Manual,1,l_abs,1709582577,23042
Manual,1,l_abs,1709582577,23042
Manual,1,b_abs,1709539589,8113
Manual,1,b_abs,1709539597,8244
Manual,1,b_abs,1709539611,8258
Manual,1,b_abs,1709539626,8264
Manual,1,b_abs,1709539653,8298
Manual,1,b_abs,1709539679,8308
Manual,1,b_abs,1709539712,8325
Manual,1,b_abs,1709539730,8332
Manual,1,b_abs,1709539762,8348
Manual,1,b_abs,1709539796,8349
Manual,1,b_abs,1709539835,8352
Manual,1,b_abs,1709539853,8646
Manual,1,b_abs,1709539884,8652
Manual,1,b_abs,1709539919,8652
Manual,1,b_abs,1709539961,8659
Manual,1,b_abs,1709540000,8661
Manual,1,b_abs,1709540072,8755
Manual,1,b_abs,1709540120,8758
Manual,1,b_abs,1709540193,8764
Manual,1,b_abs,1709540276,8877
Manual,1,b_abs,1709540354,9252
Manual,1,b_abs,1709540383,9271
Manual,1,b_abs,1709540523,9271
Manual,1,b_abs,1709540596,9294
Manual,1,b_abs,1709540674,9528
Manual,1,b_abs,1709540861,9534
Manual,1,b_abs,1709541068,9535
Manual,1,b_abs,1709541433,9667
Manual,1,b_abs,1709541721,9668
Manual,1,b_abs,1709541833,9686
Manual,1,b_abs,1709542400,9687
Manual,1,b_abs,1709543268,9695
Manual,1,b_abs,1709543681,9703
Manual,1,b_abs,1709543835,9707
Manual,1,b_abs,1709544358,9712
Manual,1,b_abs,1709544694,9713
Manual,1,b_abs,1709545011,9713
Manual,1,b_abs,1709545522,9716
Manual,1,b_abs,1709545809,9723
Manual,1,b_abs,1709546041,9730
Manual,1,b_abs,1709546360,9731
Manual,1,b_abs,1709546613,9732
Manual,1,b_abs,1709546988,9734
Manual,1,b_abs,1709547533,9736
Manual,1,b_abs,1709547692,9737
Manual,1,b_abs,1709547797,9739
Manual,1,b_abs,1709548328,9739
Manual,1,b_abs,1709548934,9740
Manual,1,b_abs,1709549508,9742
Manual,1,b_abs,1709549987,9746
Manual,1,b_abs,1709550677,9752
Manual,1,b_abs,1709551526,9761
Manual,1,b_abs,1709551878,9766
Manual,1,b_abs,1709552416,9768
Manual,1,b_abs,1709552768,9768
Manual,1,b_abs,1709553562,9898
Manual,1,b_abs,1709553994,9904
Manual,1,b_abs,1709554272,9906
Manual,1,b_abs,1709554530,9953
Manual,1,b_abs,1709554753,9954
Manual,1,b_abs,1709555335,9955
Manual,1,b_abs,1709555794,9956
Manual,1,b_abs,1709556179,9957
Manual,1,b_abs,1709556523,9957
Manual,1,b_abs,1709556887,9961
Manual,1,b_abs,1709557349,9964
Manual,1,b_abs,1709557875,9972
Manual,1,b_abs,1709558662,9972
Manual,1,b_abs,1709559870,9987
Manual,1,b_abs,1709560478,9990
Manual,1,b_abs,1709561020,9993
Manual,1,b_abs,1709561819,9993
Manual,1,b_abs,1709562025,9994
Manual,1,b_abs,1709562425,9994
Manual,1,b_abs,1709563683,9996
Manual,1,b_abs,1709564696,9996
Manual,1,b_abs,1709565298,10008
Manual,1,b_abs,1709565654,10011
Manual,1,b_abs,1709565814,10012
Manual,1,b_abs,1709566300,10012
Manual,1,b_abs,1709567952,10012
Manual,1,b_abs,1709568537,10012
Manual,1,b_abs,1709570284,10012
Manual,1,b_abs,1709571184,10012
Manual,1,b_abs,1709572180,10012
Manual,1,b_abs,1709573478,10012
Manual,1,b_abs,1709575197,10012
Manual,1,b_abs,1709577626,10020
Manual,1,b_abs,1709579440,10020
Manual,1,b_abs,1709580691,10020
Manual,1,b_abs,1709582183,10020
Manual,1,b_abs,1709582577,10020
Manual,1,b_abs,1709582577,10020
