seed_type,run,scov_type,time,scov
SVRM,3,l_abs,1709466365,1994
SVRM,3,l_abs,1709466369,2455
SVRM,3,l_abs,1709466370,2455
SVRM,3,l_abs,1709466373,2455
SVRM,3,l_abs,1709466377,2455
SVRM,3,l_abs,1709466382,2825
SVRM,3,l_abs,1709466387,2884
SVRM,3,l_abs,1709466388,2884
SVRM,3,l_abs,1709466389,2949
SVRM,3,l_abs,1709466394,3057
SVRM,3,l_abs,1709466395,3057
SVRM,3,l_abs,1709466395,3057
SVRM,3,l_abs,1709466396,3057
SVRM,3,l_abs,1709466397,3057
SVRM,3,l_abs,1709466402,3057
SVRM,3,l_abs,1709466402,3057
SVRM,3,l_abs,1709466403,3057
SVRM,3,l_abs,1709466404,3057
SVRM,3,l_abs,1709466405,3057
SVRM,3,l_abs,1709466406,3057
SVRM,3,l_abs,1709466407,3057
SVRM,3,l_abs,1709466408,3057
SVRM,3,l_abs,1709466412,3057
SVRM,3,l_abs,1709466413,3057
SVRM,3,l_abs,1709466418,3159
SVRM,3,l_abs,1709466419,3159
SVRM,3,l_abs,1709466420,3159
SVRM,3,l_abs,1709466424,3159
SVRM,3,l_abs,1709466425,3159
SVRM,3,l_abs,1709466426,3159
SVRM,3,l_abs,1709466427,3159
SVRM,3,l_abs,1709466428,3167
SVRM,3,l_abs,1709466429,3194
SVRM,3,l_abs,1709466429,3194
SVRM,3,l_abs,1709466436,3194
SVRM,3,l_abs,1709466437,3194
SVRM,3,l_abs,1709466438,3194
SVRM,3,l_abs,1709466443,3729
SVRM,3,l_abs,1709466444,3729
SVRM,3,l_abs,1709466445,3729
SVRM,3,l_abs,1709466445,3729
SVRM,3,l_abs,1709466450,3729
SVRM,3,l_abs,1709466451,3729
SVRM,3,l_abs,1709466452,3748
SVRM,3,l_abs,1709466453,3748
SVRM,3,l_abs,1709466454,3748
SVRM,3,l_abs,1709466454,3748
SVRM,3,l_abs,1709466455,3748
SVRM,3,l_abs,1709466456,3748
SVRM,3,l_abs,1709466457,3748
SVRM,3,l_abs,1709466458,3748
SVRM,3,l_abs,1709466459,3748
SVRM,3,l_abs,1709466460,3748
SVRM,3,l_abs,1709466461,3758
SVRM,3,l_abs,1709466462,3758
SVRM,3,l_abs,1709466463,3758
SVRM,3,l_abs,1709466464,3758
SVRM,3,l_abs,1709466464,3758
SVRM,3,l_abs,1709466465,3758
SVRM,3,l_abs,1709466466,3758
SVRM,3,l_abs,1709466467,3758
SVRM,3,l_abs,1709466468,3758
SVRM,3,l_abs,1709466469,3758
SVRM,3,l_abs,1709466470,4041
SVRM,3,l_abs,1709466471,4041
SVRM,3,l_abs,1709466472,4041
SVRM,3,l_abs,1709466473,4041
SVRM,3,l_abs,1709466474,4041
SVRM,3,l_abs,1709466475,4041
SVRM,3,l_abs,1709466475,4041
SVRM,3,l_abs,1709466476,4041
SVRM,3,l_abs,1709466477,4041
SVRM,3,l_abs,1709466478,4041
SVRM,3,l_abs,1709466478,4041
SVRM,3,l_abs,1709466479,4041
SVRM,3,l_abs,1709466480,4041
SVRM,3,l_abs,1709466481,4041
SVRM,3,l_abs,1709466482,4041
SVRM,3,l_abs,1709466483,4041
SVRM,3,l_abs,1709466484,4041
SVRM,3,l_abs,1709466485,4041
SVRM,3,l_abs,1709466490,4041
SVRM,3,l_abs,1709466491,4041
SVRM,3,l_abs,1709466492,4041
SVRM,3,l_abs,1709466497,4350
SVRM,3,l_abs,1709466498,4350
SVRM,3,l_abs,1709466499,4350
SVRM,3,l_abs,1709466500,4350
SVRM,3,l_abs,1709466501,4350
SVRM,3,l_abs,1709466502,4350
SVRM,3,l_abs,1709466502,4350
SVRM,3,l_abs,1709466503,4350
SVRM,3,l_abs,1709466504,4350
SVRM,3,l_abs,1709466505,4350
SVRM,3,l_abs,1709466510,4446
SVRM,3,l_abs,1709466511,4446
SVRM,3,l_abs,1709466512,4446
SVRM,3,l_abs,1709466512,4446
SVRM,3,l_abs,1709466513,4446
SVRM,3,l_abs,1709466514,4446
SVRM,3,l_abs,1709466515,4446
SVRM,3,l_abs,1709466516,4446
SVRM,3,l_abs,1709466517,4446
SVRM,3,l_abs,1709466520,4446
SVRM,3,l_abs,1709466522,4446
SVRM,3,l_abs,1709466522,4446
SVRM,3,l_abs,1709466523,4446
SVRM,3,l_abs,1709466524,4446
SVRM,3,l_abs,1709466525,4446
SVRM,3,l_abs,1709466526,4446
SVRM,3,l_abs,1709466527,4446
SVRM,3,l_abs,1709466527,4446
SVRM,3,l_abs,1709466528,4446
SVRM,3,l_abs,1709466529,4446
SVRM,3,l_abs,1709466530,4446
SVRM,3,l_abs,1709466531,4446
SVRM,3,l_abs,1709466532,4446
SVRM,3,l_abs,1709466533,4446
SVRM,3,l_abs,1709466534,4446
SVRM,3,l_abs,1709466535,4446
SVRM,3,l_abs,1709466539,4446
SVRM,3,l_abs,1709466540,4446
SVRM,3,l_abs,1709466541,4446
SVRM,3,l_abs,1709466542,4446
SVRM,3,l_abs,1709466543,4446
SVRM,3,l_abs,1709466543,4446
SVRM,3,l_abs,1709466544,4446
SVRM,3,l_abs,1709466545,4446
SVRM,3,l_abs,1709466546,4446
SVRM,3,l_abs,1709466547,4446
SVRM,3,l_abs,1709466548,4446
SVRM,3,l_abs,1709466549,4446
SVRM,3,l_abs,1709466550,4446
