seed_type,run,scov_type,time,scov
Manual,2,edge,1709462296,48
Manual,2,node,1709462298,12
Manual,2,edge,1709462298,50
Manual,2,node,1709462300,12
Manual,2,edge,1709462300,50
Manual,2,node,1709462306,12
Manual,2,edge,1709462306,50
Manual,2,node,1709462309,12
Manual,2,edge,1709462309,50
Manual,2,node,1709462314,12
Manual,2,edge,1709462314,50
Manual,2,node,1709462317,12
Manual,2,edge,1709462317,50
Manual,2,node,1709462324,12
Manual,2,edge,1709462324,50
Manual,2,node,1709462326,12
Manual,2,edge,1709462326,50
Manual,2,node,1709462329,12
Manual,2,edge,1709462329,51
Manual,2,node,1709462330,12
Manual,2,edge,1709462330,51
Manual,2,node,1709462332,12
Manual,2,edge,1709462332,51
Manual,2,node,1709462337,12
Manual,2,edge,1709462337,51
Manual,2,node,1709462349,12
Manual,2,edge,1709462349,51
Manual,2,node,1709462352,12
Manual,2,edge,1709462352,51
Manual,2,node,1709462354,12
Manual,2,edge,1709462354,53
Manual,2,node,1709462360,12
Manual,2,edge,1709462360,53
Manual,2,node,1709462370,12
Manual,2,edge,1709462370,53
Manual,2,node,1709462373,12
Manual,2,edge,1709462373,53
Manual,2,node,1709462374,12
Manual,2,edge,1709462374,53
Manual,2,node,1709462377,12
Manual,2,edge,1709462377,53
Manual,2,node,1709462383,12
Manual,2,edge,1709462383,53
Manual,2,node,1709462385,12
Manual,2,edge,1709462385,53
Manual,2,node,1709462387,12
Manual,2,edge,1709462387,53
Manual,2,node,1709462390,12
Manual,2,edge,1709462390,53
Manual,2,node,1709462391,12
Manual,2,edge,1709462391,53
Manual,2,node,1709462393,12
Manual,2,edge,1709462393,53
Manual,2,node,1709462406,12
Manual,2,edge,1709462406,54
Manual,2,node,1709462407,12
Manual,2,edge,1709462407,54
Manual,2,node,1709462408,12
Manual,2,edge,1709462408,54
Manual,2,node,1709462412,12
Manual,2,edge,1709462412,54
Manual,2,node,1709462414,12
Manual,2,edge,1709462414,54
Manual,2,node,1709462417,12
Manual,2,edge,1709462417,54
Manual,2,node,1709462420,12
Manual,2,edge,1709462420,54
Manual,2,node,1709462422,12
Manual,2,edge,1709462422,54
Manual,2,node,1709462426,12
Manual,2,edge,1709462426,54
Manual,2,node,1709462433,12
Manual,2,edge,1709462433,54
Manual,2,node,1709462440,12
Manual,2,edge,1709462440,55
Manual,2,node,1709462442,12
Manual,2,edge,1709462442,55
Manual,2,node,1709462448,12
Manual,2,edge,1709462448,55
Manual,2,node,1709462449,12
Manual,2,edge,1709462449,55
Manual,2,node,1709462450,12
Manual,2,edge,1709462450,56
Manual,2,node,1709462452,12
Manual,2,edge,1709462452,56
Manual,2,node,1709462464,12
Manual,2,edge,1709462464,56
Manual,2,node,1709462467,12
Manual,2,edge,1709462467,56
Manual,2,node,1709462475,12
Manual,2,edge,1709462475,56
Manual,2,node,1709462477,12
Manual,2,edge,1709462477,56
Manual,2,node,1709462487,12
Manual,2,edge,1709462487,56
Manual,2,node,1709462491,12
Manual,2,edge,1709462491,56
Manual,2,node,1709462491,12
Manual,2,edge,1709462491,56
Manual,2,node,1709462493,12
Manual,2,edge,1709462493,56
Manual,2,node,1709462504,12
