seed_type,run,scov_type,time,scov
Manual,4,l_abs,1709462079,1990
Manual,4,l_abs,1709462080,1994
Manual,4,l_abs,1709462086,3094
Manual,4,l_abs,1709462092,3237
Manual,4,l_abs,1709462101,3893
Manual,4,l_abs,1709462107,4417
Manual,4,l_abs,1709462115,4825
Manual,4,l_abs,1709462121,5030
Manual,4,l_abs,1709462127,5169
Manual,4,l_abs,1709462101,5169
Manual,4,l_abs,1709462131,5169
Manual,4,l_abs,1709462138,5200
Manual,4,l_abs,1709462146,5210
Manual,4,l_abs,1709462149,5210
Manual,4,l_abs,1709462156,5217
Manual,4,l_abs,1709462159,5219
Manual,4,l_abs,1709462163,5219
Manual,4,l_abs,1709462167,5221
Manual,4,l_abs,1709462171,5221
Manual,4,l_abs,1709462176,5221
Manual,4,l_abs,1709462180,5221
Manual,4,l_abs,1709462184,5221
Manual,4,l_abs,1709462187,5222
Manual,4,l_abs,1709462196,5222
Manual,4,l_abs,1709462200,5222
Manual,4,l_abs,1709462204,5229
Manual,4,l_abs,1709462209,5229
Manual,4,l_abs,1709462217,5229
Manual,4,l_abs,1709462223,5229
Manual,4,l_abs,1709462229,5229
Manual,4,l_abs,1709462235,5229
Manual,4,l_abs,1709462243,5229
Manual,4,l_abs,1709462250,5229
Manual,4,l_abs,1709462255,5229
Manual,4,l_abs,1709462261,5229
Manual,4,l_abs,1709462274,5229
Manual,4,l_abs,1709462287,5229
Manual,4,l_abs,1709462304,5229
Manual,4,l_abs,1709462320,5229
Manual,4,l_abs,1709462331,5229
Manual,4,l_abs,1709462342,5234
Manual,4,l_abs,1709462356,5239
Manual,4,l_abs,1709462370,5239
Manual,4,l_abs,1709462391,5239
Manual,4,l_abs,1709462404,5239
Manual,4,l_abs,1709462415,5239
Manual,4,l_abs,1709462423,5239
Manual,4,l_abs,1709462434,5239
Manual,4,l_abs,1709462442,5239
Manual,4,l_abs,1709462454,5239
Manual,4,l_abs,1709462463,5239
Manual,4,l_abs,1709462472,5239
Manual,4,l_abs,1709462481,5239
Manual,4,l_abs,1709462498,5239
Manual,4,l_abs,1709462513,5239
Manual,4,l_abs,1709462548,5241
Manual,4,l_abs,1709462581,5285
Manual,4,l_abs,1709462597,5297
Manual,4,l_abs,1709462621,5297
Manual,4,l_abs,1709462635,5297
Manual,4,l_abs,1709462669,5297
Manual,4,l_abs,1709462687,5297
Manual,4,l_abs,1709462705,5297
Manual,4,l_abs,1709462733,5297
Manual,4,l_abs,1709462749,5298
Manual,4,l_abs,1709462774,5298
Manual,4,l_abs,1709462787,5298
Manual,4,l_abs,1709462825,5298
Manual,4,l_abs,1709462864,5298
Manual,4,l_abs,1709462887,5298
Manual,4,l_abs,1709462935,5334
Manual,4,l_abs,1709462985,5334
Manual,4,l_abs,1709463002,5334
Manual,4,l_abs,1709463047,5335
Manual,4,l_abs,1709463066,5335
Manual,4,l_abs,1709463090,5335
Manual,4,l_abs,1709463149,5335
Manual,4,l_abs,1709463200,5335
Manual,4,l_abs,1709463242,5335
Manual,4,l_abs,1709463387,5335
Manual,4,l_abs,1709463421,5335
Manual,4,l_abs,1709463441,5335
Manual,4,l_abs,1709463472,5348
Manual,4,l_abs,1709463499,5348
Manual,4,l_abs,1709463533,5348
Manual,4,l_abs,1709463562,5348
Manual,4,l_abs,1709463623,5348
Manual,4,l_abs,1709463683,5348
Manual,4,l_abs,1709463751,5348
Manual,4,l_abs,1709463796,5348
Manual,4,l_abs,1709463827,5348
Manual,4,l_abs,1709463866,5348
Manual,4,l_abs,1709463896,5348
Manual,4,l_abs,1709463968,5348
Manual,4,l_abs,1709464037,5348
Manual,4,l_abs,1709464144,5348
Manual,4,l_abs,1709464245,5348
Manual,4,l_abs,1709464359,5352
Manual,4,l_abs,1709464439,5352
Manual,4,l_abs,1709464516,5352
Manual,4,l_abs,1709464595,5352
