seed_type,run,scov_type,time,scov
SVRM,5,l_abs,1709466382,1994
SVRM,5,l_abs,1709466387,2455
SVRM,5,l_abs,1709466388,2455
SVRM,5,l_abs,1709466391,2455
SVRM,5,l_abs,1709466392,2455
SVRM,5,l_abs,1709466397,2825
SVRM,5,l_abs,1709466402,2884
SVRM,5,l_abs,1709466403,2884
SVRM,5,l_abs,1709466404,2949
SVRM,5,l_abs,1709466409,3057
SVRM,5,l_abs,1709466410,3057
SVRM,5,l_abs,1709466410,3057
SVRM,5,l_abs,1709466415,3057
SVRM,5,l_abs,1709466416,3057
SVRM,5,l_abs,1709466417,3057
SVRM,5,l_abs,1709466418,3057
SVRM,5,l_abs,1709466419,3057
SVRM,5,l_abs,1709466420,3057
SVRM,5,l_abs,1709466421,3057
SVRM,5,l_abs,1709466421,3057
SVRM,5,l_abs,1709466422,3057
SVRM,5,l_abs,1709466423,3057
SVRM,5,l_abs,1709466424,3057
SVRM,5,l_abs,1709466425,3057
SVRM,5,l_abs,1709466426,3159
SVRM,5,l_abs,1709466426,3159
SVRM,5,l_abs,1709466427,3159
SVRM,5,l_abs,1709466428,3159
SVRM,5,l_abs,1709466429,3159
SVRM,5,l_abs,1709466430,3159
SVRM,5,l_abs,1709466431,3159
SVRM,5,l_abs,1709466431,3167
SVRM,5,l_abs,1709466432,3194
SVRM,5,l_abs,1709466433,3194
SVRM,5,l_abs,1709466440,3194
SVRM,5,l_abs,1709466440,3194
SVRM,5,l_abs,1709466441,3194
SVRM,5,l_abs,1709466442,3716
SVRM,5,l_abs,1709466443,3716
SVRM,5,l_abs,1709466444,3716
SVRM,5,l_abs,1709466445,3716
SVRM,5,l_abs,1709466449,3716
SVRM,5,l_abs,1709466450,3716
SVRM,5,l_abs,1709466451,3735
SVRM,5,l_abs,1709466452,3735
SVRM,5,l_abs,1709466453,3735
SVRM,5,l_abs,1709466453,3735
SVRM,5,l_abs,1709466454,3735
SVRM,5,l_abs,1709466455,3735
SVRM,5,l_abs,1709466456,3735
SVRM,5,l_abs,1709466457,3735
SVRM,5,l_abs,1709466458,3735
SVRM,5,l_abs,1709466458,3735
SVRM,5,l_abs,1709466459,3745
SVRM,5,l_abs,1709466460,3745
SVRM,5,l_abs,1709466465,3745
SVRM,5,l_abs,1709466466,3745
SVRM,5,l_abs,1709466467,3745
SVRM,5,l_abs,1709466468,3745
SVRM,5,l_abs,1709466469,3745
SVRM,5,l_abs,1709466470,3745
SVRM,5,l_abs,1709466470,3745
SVRM,5,l_abs,1709466471,3745
SVRM,5,l_abs,1709466472,4041
SVRM,5,l_abs,1709466473,4041
SVRM,5,l_abs,1709466474,4041
SVRM,5,l_abs,1709466475,4041
SVRM,5,l_abs,1709466476,4041
SVRM,5,l_abs,1709466477,4041
SVRM,5,l_abs,1709466478,4041
SVRM,5,l_abs,1709466478,4041
SVRM,5,l_abs,1709466479,4041
SVRM,5,l_abs,1709466480,4041
SVRM,5,l_abs,1709466484,4041
SVRM,5,l_abs,1709466485,4041
SVRM,5,l_abs,1709466486,4041
SVRM,5,l_abs,1709466486,4041
SVRM,5,l_abs,1709466487,4041
SVRM,5,l_abs,1709466489,4041
SVRM,5,l_abs,1709466490,4041
SVRM,5,l_abs,1709466491,4041
SVRM,5,l_abs,1709466496,4041
SVRM,5,l_abs,1709466497,4041
SVRM,5,l_abs,1709466497,4041
SVRM,5,l_abs,1709466502,4350
SVRM,5,l_abs,1709466504,4350
SVRM,5,l_abs,1709466505,4350
SVRM,5,l_abs,1709466505,4350
SVRM,5,l_abs,1709466510,4350
SVRM,5,l_abs,1709466511,4350
SVRM,5,l_abs,1709466512,4350
SVRM,5,l_abs,1709466513,4350
SVRM,5,l_abs,1709466514,4350
SVRM,5,l_abs,1709466514,4350
SVRM,5,l_abs,1709466519,4446
SVRM,5,l_abs,1709466520,4446
SVRM,5,l_abs,1709466521,4446
SVRM,5,l_abs,1709466522,4446
SVRM,5,l_abs,1709466523,4446
SVRM,5,l_abs,1709466524,4446
SVRM,5,l_abs,1709466528,4446
SVRM,5,l_abs,1709466529,4446
SVRM,5,l_abs,1709466530,4446
SVRM,5,l_abs,1709466531,4446
SVRM,5,l_abs,1709466532,4446
SVRM,5,l_abs,1709466532,4446
SVRM,5,l_abs,1709466533,4446
SVRM,5,l_abs,1709466534,4446
SVRM,5,l_abs,1709466535,4446
SVRM,5,l_abs,1709466536,4446
SVRM,5,l_abs,1709466537,4446
SVRM,5,l_abs,1709466538,4446
SVRM,5,l_abs,1709466539,4446
SVRM,5,l_abs,1709466540,4446
SVRM,5,l_abs,1709466541,4446
SVRM,5,l_abs,1709466541,4446
SVRM,5,l_abs,1709466542,4446
SVRM,5,l_abs,1709466543,4446
SVRM,5,l_abs,1709466544,4446
SVRM,5,l_abs,1709466545,4446
SVRM,5,l_abs,1709466546,4446
SVRM,5,l_abs,1709466547,4446
SVRM,5,l_abs,1709466548,4446
SVRM,5,l_abs,1709466549,4446
SVRM,5,l_abs,1709466549,4446
SVRM,5,l_abs,1709466550,4446
SVRM,5,l_abs,1709466551,4446
SVRM,5,l_abs,1709466552,4446
SVRM,5,l_abs,1709466553,4446
SVRM,5,l_abs,1709466554,4446
SVRM,5,l_abs,1709466555,4446
SVRM,5,l_abs,1709466556,4446
SVRM,5,l_abs,1709466556,4446
SVRM,5,l_abs,1709466557,4446
SVRM,5,l_abs,1709466558,4446
SVRM,5,l_abs,1709466559,4446
SVRM,5,l_abs,1709466560,4446
SVRM,5,l_abs,1709466561,4446
SVRM,5,l_abs,1709466561,4446
SVRM,5,l_abs,1709466562,4446
SVRM,5,l_abs,1709466563,4446
SVRM,5,l_abs,1709466564,4446
SVRM,5,l_abs,1709466565,4446
SVRM,5,l_abs,1709466566,4446
SVRM,5,l_abs,1709466567,4446
SVRM,5,l_abs,1709466568,4446
SVRM,5,l_abs,1709466568,4446
SVRM,5,l_abs,1709466570,4446
SVRM,5,l_abs,1709466570,4446
SVRM,5,l_abs,1709466571,4446
SVRM,5,l_abs,1709466572,4446
SVRM,5,l_abs,1709466577,4693
SVRM,5,l_abs,1709466578,4693
SVRM,5,l_abs,1709466579,4693
SVRM,5,l_abs,1709466580,4693
SVRM,5,l_abs,1709466581,4693
SVRM,5,l_abs,1709466582,4693
SVRM,5,l_abs,1709466583,4693
SVRM,5,l_abs,1709466584,4693
SVRM,5,l_abs,1709466584,4693
SVRM,5,l_abs,1709466585,4693
SVRM,5,l_abs,1709466586,4693
SVRM,5,l_abs,1709466591,4728
SVRM,5,l_abs,1709466592,4728
SVRM,5,l_abs,1709466593,4728
SVRM,5,l_abs,1709466594,4728
SVRM,5,l_abs,1709466594,4728
SVRM,5,l_abs,1709466595,4728
SVRM,5,l_abs,1709466596,4728
SVRM,5,l_abs,1709466597,4728
SVRM,5,l_abs,1709466602,4759
SVRM,5,l_abs,1709466602,4759
SVRM,5,l_abs,1709466603,4759
SVRM,5,l_abs,1709466604,4759
SVRM,5,l_abs,1709466605,4759
SVRM,5,l_abs,1709466606,4759
SVRM,5,l_abs,1709466607,4759
SVRM,5,l_abs,1709466608,4759
SVRM,5,l_abs,1709466609,4759
SVRM,5,l_abs,1709466610,4759
SVRM,5,l_abs,1709466611,4759
SVRM,5,l_abs,1709466612,4759
SVRM,5,l_abs,1709466613,4759
SVRM,5,l_abs,1709466614,4759
SVRM,5,l_abs,1709466615,4759
SVRM,5,l_abs,1709466616,4759
SVRM,5,l_abs,1709466617,4759
SVRM,5,l_abs,1709466618,4759
SVRM,5,l_abs,1709466619,4759
SVRM,5,l_abs,1709466620,4759
SVRM,5,l_abs,1709466620,4759
SVRM,5,l_abs,1709466621,4759
SVRM,5,l_abs,1709466622,4759
SVRM,5,l_abs,1709466623,4759
SVRM,5,l_abs,1709466624,4759
SVRM,5,l_abs,1709466625,4759
SVRM,5,l_abs,1709466626,4759
SVRM,5,l_abs,1709466627,4759
SVRM,5,l_abs,1709466628,4759
SVRM,5,l_abs,1709466629,4759
SVRM,5,l_abs,1709466630,4759
SVRM,5,l_abs,1709466631,4759
SVRM,5,l_abs,1709466631,4759
SVRM,5,l_abs,1709466632,4759
SVRM,5,l_abs,1709466633,4759
SVRM,5,l_abs,1709466634,4759
SVRM,5,l_abs,1709466635,4759
SVRM,5,l_abs,1709466636,4759
SVRM,5,l_abs,1709466636,4759
SVRM,5,l_abs,1709466637,4759
SVRM,5,l_abs,1709466638,4759
SVRM,5,l_abs,1709466639,4759
SVRM,5,l_abs,1709466640,4759
SVRM,5,l_abs,1709466640,4759
SVRM,5,l_abs,1709466641,4759
SVRM,5,l_abs,1709466642,4759
SVRM,5,l_abs,1709466643,4759
SVRM,5,l_abs,1709466644,4759
SVRM,5,l_abs,1709466645,4759
SVRM,5,l_abs,1709466645,4759
SVRM,5,l_abs,1709466649,4759
SVRM,5,l_abs,1709466650,4759
SVRM,5,l_abs,1709466651,4759
SVRM,5,l_abs,1709466652,4759
SVRM,5,l_abs,1709466653,4759
SVRM,5,l_abs,1709466654,4759
SVRM,5,l_abs,1709466655,4759
SVRM,5,l_abs,1709466655,4759
SVRM,5,l_abs,1709466656,4759
SVRM,5,l_abs,1709466657,4759
SVRM,5,l_abs,1709466658,4759
SVRM,5,l_abs,1709466659,4759
SVRM,5,l_abs,1709466660,4759
SVRM,5,l_abs,1709466661,4759
SVRM,5,l_abs,1709466661,4759
SVRM,5,l_abs,1709466662,4759
SVRM,5,l_abs,1709466664,4759
SVRM,5,l_abs,1709466665,4759
SVRM,5,l_abs,1709466666,4759
SVRM,5,l_abs,1709466667,4759
SVRM,5,l_abs,1709466668,4759
SVRM,5,l_abs,1709466669,4759
SVRM,5,l_abs,1709466670,4759
SVRM,5,l_abs,1709466671,4759
SVRM,5,l_abs,1709466672,4759
SVRM,5,l_abs,1709466673,4759
SVRM,5,l_abs,1709466674,4759
SVRM,5,l_abs,1709466675,4759
SVRM,5,l_abs,1709466675,4759
SVRM,5,l_abs,1709466676,4759
SVRM,5,l_abs,1709466677,4759
SVRM,5,l_abs,1709466678,4759
SVRM,5,l_abs,1709466679,4759
SVRM,5,l_abs,1709466680,4759
SVRM,5,l_abs,1709466681,4759
SVRM,5,l_abs,1709466682,4759
SVRM,5,l_abs,1709466683,4759
SVRM,5,l_abs,1709466683,4759
SVRM,5,l_abs,1709466684,4759
SVRM,5,l_abs,1709466685,4759
SVRM,5,l_abs,1709466686,4759
SVRM,5,l_abs,1709466686,4759
SVRM,5,l_abs,1709466687,4759
SVRM,5,l_abs,1709466688,4759
SVRM,5,l_abs,1709466689,4759
SVRM,5,l_abs,1709466690,4759
SVRM,5,l_abs,1709466691,4759
SVRM,5,l_abs,1709466692,4759
SVRM,5,l_abs,1709466693,4759
SVRM,5,l_abs,1709466694,4759
SVRM,5,l_abs,1709466695,4759
SVRM,5,l_abs,1709466696,4759
SVRM,5,l_abs,1709466697,4759
SVRM,5,l_abs,1709466697,4759
SVRM,5,l_abs,1709466698,4759
SVRM,5,l_abs,1709466699,4759
SVRM,5,l_abs,1709466700,4759
SVRM,5,l_abs,1709466392,4759
SVRM,5,l_abs,1709466409,4759
SVRM,5,l_abs,1709466417,4759
SVRM,5,l_abs,1709466421,4759
SVRM,5,l_abs,1709466426,4759
SVRM,5,l_abs,1709466430,4759
SVRM,5,l_abs,1709466440,4759
SVRM,5,l_abs,1709466444,4759
SVRM,5,l_abs,1709466452,4759
SVRM,5,l_abs,1709466456,4759
SVRM,5,l_abs,1709466460,4759
SVRM,5,l_abs,1709466469,4759
SVRM,5,l_abs,1709466473,4759
SVRM,5,l_abs,1709466478,4759
SVRM,5,l_abs,1709466485,4759
SVRM,5,l_abs,1709466490,4759
SVRM,5,l_abs,1709466502,4759
SVRM,5,l_abs,1709466511,4759
SVRM,5,l_abs,1709466519,4759
SVRM,5,l_abs,1709466524,4759
SVRM,5,l_abs,1709466532,4759
