seed_type,run,scov_type,time,scov
Manual,3,l_abs,1709462078,1990
Manual,3,l_abs,1709462079,1994
Manual,3,l_abs,1709462084,3094
Manual,3,l_abs,1709462090,3237
Manual,3,l_abs,1709462099,3893
Manual,3,l_abs,1709462105,4417
Manual,3,l_abs,1709462113,4825
Manual,3,l_abs,1709462119,5033
Manual,3,l_abs,1709462126,5172
Manual,3,l_abs,1709462099,5172
Manual,3,l_abs,1709462130,5201
Manual,3,l_abs,1709462135,5209
Manual,3,l_abs,1709462140,5210
Manual,3,l_abs,1709462143,5210
Manual,3,l_abs,1709462145,5210
Manual,3,l_abs,1709462151,5213
Manual,3,l_abs,1709462155,5219
Manual,3,l_abs,1709462161,5219
Manual,3,l_abs,1709462164,5219
Manual,3,l_abs,1709462174,5219
Manual,3,l_abs,1709462178,5219
Manual,3,l_abs,1709462183,5219
Manual,3,l_abs,1709462187,5219
Manual,3,l_abs,1709462192,5219
Manual,3,l_abs,1709462195,5219
Manual,3,l_abs,1709462203,5219
Manual,3,l_abs,1709462208,5219
Manual,3,l_abs,1709462213,5219
Manual,3,l_abs,1709462217,5219
Manual,3,l_abs,1709462224,5219
Manual,3,l_abs,1709462229,5219
Manual,3,l_abs,1709462235,5220
Manual,3,l_abs,1709462242,5222
Manual,3,l_abs,1709462247,5222
Manual,3,l_abs,1709462258,5222
Manual,3,l_abs,1709462265,5222
Manual,3,l_abs,1709462272,5222
Manual,3,l_abs,1709462284,5222
Manual,3,l_abs,1709462294,5222
Manual,3,l_abs,1709462304,5222
Manual,3,l_abs,1709462316,5222
Manual,3,l_abs,1709462327,5222
Manual,3,l_abs,1709462338,5227
Manual,3,l_abs,1709462355,5227
Manual,3,l_abs,1709462365,5227
Manual,3,l_abs,1709462378,5228
Manual,3,l_abs,1709462389,5228
Manual,3,l_abs,1709462409,5228
Manual,3,l_abs,1709462432,5228
Manual,3,l_abs,1709462444,5228
Manual,3,l_abs,1709462455,5228
Manual,3,l_abs,1709462471,5228
Manual,3,l_abs,1709462496,5228
Manual,3,l_abs,1709462504,5228
Manual,3,l_abs,1709462520,5228
Manual,3,l_abs,1709462529,5228
Manual,3,l_abs,1709462540,5228
Manual,3,l_abs,1709462565,5228
Manual,3,l_abs,1709462592,5258
Manual,3,l_abs,1709462617,5258
Manual,3,l_abs,1709462633,5258
Manual,3,l_abs,1709462656,5258
Manual,3,l_abs,1709462690,5258
Manual,3,l_abs,1709462716,5272
Manual,3,l_abs,1709462759,5272
Manual,3,l_abs,1709462788,5276
Manual,3,l_abs,1709462816,5276
Manual,3,l_abs,1709462857,5277
Manual,3,l_abs,1709462876,5283
Manual,3,l_abs,1709462893,5283
Manual,3,l_abs,1709462905,5283
Manual,3,l_abs,1709462932,5283
Manual,3,l_abs,1709462980,5288
Manual,3,l_abs,1709463008,5288
Manual,3,l_abs,1709463035,5288
Manual,3,l_abs,1709463077,5288
Manual,3,l_abs,1709463115,5288
Manual,3,l_abs,1709463126,5288
Manual,3,l_abs,1709463194,5288
Manual,3,l_abs,1709463227,5288
Manual,3,l_abs,1709463284,5290
Manual,3,l_abs,1709463328,5290
Manual,3,l_abs,1709463391,5290
Manual,3,l_abs,1709463449,5290
Manual,3,l_abs,1709463502,5290
Manual,3,l_abs,1709463568,5290
Manual,3,l_abs,1709463643,5290
Manual,3,l_abs,1709463678,5290
Manual,3,l_abs,1709463717,5290
Manual,3,l_abs,1709463759,5290
Manual,3,l_abs,1709463795,5290
Manual,3,l_abs,1709463836,5299
Manual,3,l_abs,1709463891,5308
Manual,3,l_abs,1709463998,5308
Manual,3,l_abs,1709464125,5308
Manual,3,l_abs,1709464158,5319
Manual,3,l_abs,1709464211,5319
Manual,3,l_abs,1709464233,5319
Manual,3,l_abs,1709464252,5319
Manual,3,l_abs,1709464265,5319
Manual,3,l_abs,1709464300,5319
Manual,3,l_abs,1709464322,5319
Manual,3,l_abs,1709464351,5319
Manual,3,l_abs,1709464460,5319
Manual,3,l_abs,1709464537,5320
Manual,3,l_abs,1709464607,5320
Manual,3,l_abs,1709464710,5320
Manual,3,l_abs,1709464797,5320
Manual,3,l_abs,1709464931,5320
Manual,3,l_abs,1709464957,5332
Manual,3,l_abs,1709464974,5332
Manual,3,l_abs,1709464997,5332
Manual,3,l_abs,1709465039,5332
Manual,3,l_abs,1709465223,5332
Manual,3,l_abs,1709465346,5332
Manual,3,l_abs,1709465368,5332
Manual,3,l_abs,1709465464,5332
Manual,3,l_abs,1709465538,5332
Manual,3,l_abs,1709465645,5332
Manual,3,l_abs,1709465821,5332
Manual,3,l_abs,1709465843,5339
Manual,3,l_abs,1709465886,5339
Manual,3,l_abs,1709466002,5339
Manual,3,l_abs,1709466166,5368
Manual,3,l_abs,1709466339,5368
Manual,3,l_abs,1709466455,5368
Manual,3,l_abs,1709466841,5368
Manual,3,l_abs,1709467022,5368
Manual,3,l_abs,1709467322,5368
Manual,3,l_abs,1709467568,5368
Manual,3,l_abs,1709467819,5368
Manual,3,l_abs,1709467983,5368
Manual,3,l_abs,1709468238,5368
Manual,3,l_abs,1709468720,5368
Manual,3,l_abs,1709469079,5368
Manual,3,l_abs,1709469619,5368
Manual,3,l_abs,1709469678,5368
Manual,3,l_abs,1709470072,5368
Manual,3,l_abs,1709470382,5368
Manual,3,l_abs,1709470495,5388
Manual,3,l_abs,1709470901,5388
Manual,3,l_abs,1709471107,5388
Manual,3,l_abs,1709471316,5388
Manual,3,l_abs,1709471571,5388
Manual,3,l_abs,1709471864,5401
Manual,3,l_abs,1709472131,5401
Manual,3,l_abs,1709472314,5401
Manual,3,l_abs,1709472824,5404
Manual,3,l_abs,1709472900,5404
Manual,3,l_abs,1709473342,5404
Manual,3,l_abs,1709473503,5404
Manual,3,l_abs,1709473811,5404
Manual,3,l_abs,1709474087,5404
Manual,3,l_abs,1709474236,5404
Manual,3,l_abs,1709474724,5404
Manual,3,l_abs,1709475127,5404
Manual,3,l_abs,1709475286,5404
Manual,3,l_abs,1709475658,5404
Manual,3,l_abs,1709476551,5405
Manual,3,l_abs,1709476938,5405
Manual,3,l_abs,1709477392,5405
Manual,3,l_abs,1709478097,5405
Manual,3,l_abs,1709478700,5405
Manual,3,l_abs,1709479289,5405
Manual,3,l_abs,1709480038,5405
Manual,3,l_abs,1709480873,5405
Manual,3,l_abs,1709481476,5405
Manual,3,l_abs,1709482154,5405
Manual,3,l_abs,1709483399,5405
Manual,3,l_abs,1709484018,5405
Manual,3,l_abs,1709484073,5405
Manual,3,l_abs,1709484195,5405
Manual,3,l_abs,1709485918,5405
Manual,3,l_abs,1709485959,5405
Manual,3,l_abs,1709486021,5405
Manual,3,l_abs,1709486483,5405
Manual,3,l_abs,1709487662,5417
Manual,3,l_abs,1709488103,5417
Manual,3,l_abs,1709488504,5417
Manual,3,l_abs,1709488931,5417
Manual,3,l_abs,1709489273,5417
Manual,3,l_abs,1709489798,5417
Manual,3,l_abs,1709490466,5419
Manual,3,l_abs,1709491055,5419
Manual,3,l_abs,1709491966,5419
Manual,3,l_abs,1709493748,5419
Manual,3,l_abs,1709495337,5421
Manual,3,l_abs,1709496962,5421
Manual,3,l_abs,1709497529,5421
Manual,3,l_abs,1709501096,5421
Manual,3,l_abs,1709501323,5421
Manual,3,l_abs,1709501352,5421
Manual,3,l_abs,1709501432,5421
Manual,3,l_abs,1709501712,5421
Manual,3,l_abs,1709503264,5421
Manual,3,l_abs,1709505095,5421
Manual,3,b_abs,1709462078,948
Manual,3,b_abs,1709462079,956
Manual,3,b_abs,1709462084,1434
Manual,3,b_abs,1709462090,1471
Manual,3,b_abs,1709462099,1779
