seed_type,run,scov_type,time,scov
Manual,1,node,1709462074,2
Manual,1,edge,1709462074,1
Manual,1,node,1709462080,5
Manual,1,edge,1709462080,4
Manual,1,node,1709462095,6
Manual,1,edge,1709462095,6
Manual,1,node,1709462101,6
Manual,1,edge,1709462101,6
Manual,1,node,1709462127,7
Manual,1,edge,1709462127,8
Manual,1,node,1709462128,8
Manual,1,edge,1709462128,10
Manual,1,node,1709462131,8
Manual,1,edge,1709462131,10
Manual,1,node,1709462132,9
Manual,1,edge,1709462132,13
Manual,1,node,1709462133,9
Manual,1,edge,1709462133,13
Manual,1,node,1709462133,9
Manual,1,edge,1709462133,14
Manual,1,node,1709462134,9
Manual,1,edge,1709462134,16
Manual,1,node,1709462137,9
Manual,1,edge,1709462137,16
Manual,1,node,1709462139,9
Manual,1,edge,1709462139,20
Manual,1,node,1709462140,9
Manual,1,edge,1709462140,21
Manual,1,node,1709462141,9
Manual,1,edge,1709462141,21
Manual,1,node,1709462143,9
Manual,1,edge,1709462143,23
Manual,1,node,1709462147,10
Manual,1,edge,1709462147,26
Manual,1,node,1709462150,10
Manual,1,edge,1709462150,27
Manual,1,node,1709462151,10
Manual,1,edge,1709462151,28
Manual,1,node,1709462151,10
Manual,1,edge,1709462151,29
Manual,1,node,1709462153,10
Manual,1,edge,1709462153,31
Manual,1,node,1709462154,10
Manual,1,edge,1709462154,34
Manual,1,node,1709462155,10
Manual,1,edge,1709462155,35
Manual,1,node,1709462156,10
Manual,1,edge,1709462156,35
Manual,1,node,1709462160,10
Manual,1,edge,1709462160,35
Manual,1,node,1709462161,10
Manual,1,edge,1709462161,35
Manual,1,node,1709462163,10
Manual,1,edge,1709462163,36
Manual,1,node,1709462163,10
Manual,1,edge,1709462163,36
Manual,1,node,1709462164,10
Manual,1,edge,1709462164,36
Manual,1,node,1709462166,10
Manual,1,edge,1709462166,36
Manual,1,node,1709462168,10
Manual,1,edge,1709462168,36
Manual,1,node,1709462169,10
Manual,1,edge,1709462169,36
Manual,1,node,1709462170,10
Manual,1,edge,1709462170,36
Manual,1,node,1709462173,10
Manual,1,edge,1709462173,38
Manual,1,node,1709462174,10
Manual,1,edge,1709462174,38
Manual,1,node,1709462175,10
Manual,1,edge,1709462175,38
Manual,1,node,1709462176,10
Manual,1,edge,1709462176,38
Manual,1,node,1709462177,10
Manual,1,edge,1709462177,39
Manual,1,node,1709462180,10
Manual,1,edge,1709462180,39
Manual,1,node,1709462182,10
Manual,1,edge,1709462182,39
Manual,1,node,1709462183,10
Manual,1,edge,1709462183,39
Manual,1,node,1709462184,10
Manual,1,edge,1709462184,39
Manual,1,node,1709462185,10
Manual,1,edge,1709462185,39
Manual,1,node,1709462188,10
Manual,1,edge,1709462188,39
Manual,1,node,1709462189,10
Manual,1,edge,1709462189,39
Manual,1,node,1709462190,10
Manual,1,edge,1709462190,39
Manual,1,node,1709462190,10
Manual,1,edge,1709462190,39
Manual,1,node,1709462192,10
Manual,1,edge,1709462192,39
Manual,1,node,1709462193,10
Manual,1,edge,1709462193,39
Manual,1,node,1709462196,10
Manual,1,edge,1709462196,39
Manual,1,node,1709462198,10
Manual,1,edge,1709462198,39
Manual,1,node,1709462199,10
Manual,1,edge,1709462199,39
Manual,1,node,1709462200,10
Manual,1,edge,1709462200,39
Manual,1,node,1709462201,10
Manual,1,edge,1709462201,39
Manual,1,node,1709462204,10
Manual,1,edge,1709462204,39
Manual,1,node,1709462205,10
Manual,1,edge,1709462205,39
Manual,1,node,1709462206,12
Manual,1,edge,1709462206,42
Manual,1,node,1709462207,12
Manual,1,edge,1709462207,42
Manual,1,node,1709462209,12
Manual,1,edge,1709462209,42
Manual,1,node,1709462210,12
Manual,1,edge,1709462210,42
Manual,1,node,1709462212,12
Manual,1,edge,1709462212,42
Manual,1,node,1709462213,12
Manual,1,edge,1709462213,42
Manual,1,node,1709462214,12
Manual,1,edge,1709462214,43
Manual,1,node,1709462215,12
Manual,1,edge,1709462215,44
Manual,1,node,1709462216,12
Manual,1,edge,1709462216,45
Manual,1,node,1709462217,12
Manual,1,edge,1709462217,47
Manual,1,node,1709462218,12
Manual,1,edge,1709462218,47
Manual,1,node,1709462219,12
Manual,1,edge,1709462219,47
Manual,1,node,1709462220,12
Manual,1,edge,1709462220,47
Manual,1,node,1709462222,12
Manual,1,edge,1709462222,47
Manual,1,node,1709462224,12
Manual,1,edge,1709462224,47
Manual,1,node,1709462225,12
Manual,1,edge,1709462225,48
Manual,1,node,1709462229,12
Manual,1,edge,1709462229,48
Manual,1,node,1709462230,12
Manual,1,edge,1709462230,48
Manual,1,node,1709462233,12
Manual,1,edge,1709462233,48
Manual,1,node,1709462234,12
Manual,1,edge,1709462234,48
Manual,1,node,1709462239,12
Manual,1,edge,1709462239,48
Manual,1,node,1709462242,12
Manual,1,edge,1709462242,48
Manual,1,node,1709462243,12
Manual,1,edge,1709462243,48
Manual,1,node,1709462244,12
Manual,1,edge,1709462244,48
Manual,1,node,1709462245,12
Manual,1,edge,1709462245,48
Manual,1,node,1709462249,12
Manual,1,edge,1709462249,48
Manual,1,node,1709462250,12
Manual,1,edge,1709462250,48
Manual,1,node,1709462254,12
Manual,1,edge,1709462254,49
Manual,1,node,1709462256,12
Manual,1,edge,1709462256,50
Manual,1,node,1709462258,12
Manual,1,edge,1709462258,50
Manual,1,node,1709462259,12
Manual,1,edge,1709462259,51
Manual,1,node,1709462260,12
Manual,1,edge,1709462260,51
Manual,1,node,1709462262,12
Manual,1,edge,1709462262,51
Manual,1,node,1709462265,12
Manual,1,edge,1709462265,51
Manual,1,node,1709462266,12
Manual,1,edge,1709462266,52
Manual,1,node,1709462271,12
Manual,1,edge,1709462271,52
Manual,1,node,1709462273,12
Manual,1,edge,1709462273,52
Manual,1,node,1709462275,12
Manual,1,edge,1709462275,52
Manual,1,node,1709462278,12
Manual,1,edge,1709462278,54
Manual,1,node,1709462281,12
Manual,1,edge,1709462281,54
Manual,1,node,1709462285,12
Manual,1,edge,1709462285,54
Manual,1,node,1709462287,12
Manual,1,edge,1709462287,54
Manual,1,node,1709462291,12
Manual,1,edge,1709462291,54
Manual,1,node,1709462303,12
Manual,1,edge,1709462303,54
Manual,1,node,1709462306,12
Manual,1,edge,1709462306,54
Manual,1,node,1709462311,12
Manual,1,edge,1709462311,54
Manual,1,node,1709462313,12
Manual,1,edge,1709462313,54
Manual,1,node,1709462325,12
Manual,1,edge,1709462325,54
Manual,1,node,1709462328,12
Manual,1,edge,1709462328,54
Manual,1,node,1709462334,12
Manual,1,edge,1709462334,54
Manual,1,node,1709462337,12
Manual,1,edge,1709462337,54
Manual,1,node,1709462340,12
Manual,1,edge,1709462340,54
Manual,1,node,1709462341,12
Manual,1,edge,1709462341,54
Manual,1,node,1709462344,12
Manual,1,edge,1709462344,54
Manual,1,node,1709462345,12
Manual,1,edge,1709462345,54
Manual,1,node,1709462347,12
Manual,1,edge,1709462347,54
Manual,1,node,1709462353,12
Manual,1,edge,1709462353,54
Manual,1,node,1709462356,12
Manual,1,edge,1709462356,54
Manual,1,node,1709462359,12
Manual,1,edge,1709462359,54
Manual,1,node,1709462361,12
Manual,1,edge,1709462361,55
Manual,1,node,1709462374,12
Manual,1,edge,1709462374,55
Manual,1,node,1709462377,12
Manual,1,edge,1709462377,55
Manual,1,node,1709462380,12
Manual,1,edge,1709462380,55
Manual,1,node,1709462383,12
Manual,1,edge,1709462383,55
Manual,1,node,1709462385,12
Manual,1,edge,1709462385,55
Manual,1,node,1709462388,12
Manual,1,edge,1709462388,55
Manual,1,node,1709462389,12
Manual,1,edge,1709462389,55
Manual,1,node,1709462397,12
Manual,1,edge,1709462397,55
Manual,1,node,1709462404,12
Manual,1,edge,1709462404,55
Manual,1,node,1709462410,12
Manual,1,edge,1709462410,55
Manual,1,node,1709462413,12
Manual,1,edge,1709462413,55
Manual,1,node,1709462417,12
