seed_type,run,scov_type,time,scov
SVRM,2,l_abs,1709466359,1994
SVRM,2,l_abs,1709466362,2455
SVRM,2,l_abs,1709466363,2455
SVRM,2,l_abs,1709466366,2455
SVRM,2,l_abs,1709466371,2455
SVRM,2,l_abs,1709466375,2825
SVRM,2,l_abs,1709466379,2884
SVRM,2,l_abs,1709466384,2884
SVRM,2,l_abs,1709466385,2949
SVRM,2,l_abs,1709466386,3057
SVRM,2,l_abs,1709466391,3057
SVRM,2,l_abs,1709466392,3057
SVRM,2,l_abs,1709466396,3057
SVRM,2,l_abs,1709466397,3057
SVRM,2,l_abs,1709466398,3057
SVRM,2,l_abs,1709466399,3057
SVRM,2,l_abs,1709466400,3057
SVRM,2,l_abs,1709466401,3057
SVRM,2,l_abs,1709466402,3057
SVRM,2,l_abs,1709466403,3057
SVRM,2,l_abs,1709466403,3057
SVRM,2,l_abs,1709466404,3057
SVRM,2,l_abs,1709466405,3057
SVRM,2,l_abs,1709466406,3057
SVRM,2,l_abs,1709466411,3159
SVRM,2,l_abs,1709466411,3159
SVRM,2,l_abs,1709466412,3159
SVRM,2,l_abs,1709466413,3159
SVRM,2,l_abs,1709466414,3159
SVRM,2,l_abs,1709466415,3159
SVRM,2,l_abs,1709466416,3159
SVRM,2,l_abs,1709466417,3167
SVRM,2,l_abs,1709466421,3194
SVRM,2,l_abs,1709466422,3194
SVRM,2,l_abs,1709466429,3194
SVRM,2,l_abs,1709466430,3194
SVRM,2,l_abs,1709466430,3194
SVRM,2,l_abs,1709466435,3729
SVRM,2,l_abs,1709466436,3729
SVRM,2,l_abs,1709466437,3729
SVRM,2,l_abs,1709466438,3729
SVRM,2,l_abs,1709466439,3729
SVRM,2,l_abs,1709466439,3729
SVRM,2,l_abs,1709466444,3748
SVRM,2,l_abs,1709466445,3748
SVRM,2,l_abs,1709466446,3748
SVRM,2,l_abs,1709466447,3748
SVRM,2,l_abs,1709466448,3748
SVRM,2,l_abs,1709466448,3748
SVRM,2,l_abs,1709466449,3748
SVRM,2,l_abs,1709466450,3748
SVRM,2,l_abs,1709466451,3748
SVRM,2,l_abs,1709466452,3748
SVRM,2,l_abs,1709466453,3758
SVRM,2,l_abs,1709466454,3758
SVRM,2,l_abs,1709466455,3758
SVRM,2,l_abs,1709466455,3758
SVRM,2,l_abs,1709466456,3758
SVRM,2,l_abs,1709466457,3758
SVRM,2,l_abs,1709466458,3758
SVRM,2,l_abs,1709466459,3758
SVRM,2,l_abs,1709466460,3758
SVRM,2,l_abs,1709466461,3758
SVRM,2,l_abs,1709466466,4041
SVRM,2,l_abs,1709466467,4041
SVRM,2,l_abs,1709466468,4041
SVRM,2,l_abs,1709466469,4041
SVRM,2,l_abs,1709466469,4041
SVRM,2,l_abs,1709466470,4041
SVRM,2,l_abs,1709466471,4041
SVRM,2,l_abs,1709466472,4041
SVRM,2,l_abs,1709466473,4041
SVRM,2,l_abs,1709466474,4041
SVRM,2,l_abs,1709466474,4041
SVRM,2,l_abs,1709466475,4041
SVRM,2,l_abs,1709466476,4041
SVRM,2,l_abs,1709466477,4041
SVRM,2,l_abs,1709466478,4041
SVRM,2,l_abs,1709466479,4041
SVRM,2,l_abs,1709466480,4041
SVRM,2,l_abs,1709466481,4041
SVRM,2,l_abs,1709466482,4041
SVRM,2,l_abs,1709466483,4041
SVRM,2,l_abs,1709466484,4041
SVRM,2,l_abs,1709466489,4350
SVRM,2,l_abs,1709466490,4350
SVRM,2,l_abs,1709466491,4350
SVRM,2,l_abs,1709466492,4350
SVRM,2,l_abs,1709466493,4350
SVRM,2,l_abs,1709466494,4350
SVRM,2,l_abs,1709466494,4350
SVRM,2,l_abs,1709466495,4350
SVRM,2,l_abs,1709466496,4350
SVRM,2,l_abs,1709466497,4350
