seed_type,run,scov_type,time,scov
SVRM,1,l_abs,1709466326,1995
SVRM,1,l_abs,1709466330,2455
SVRM,1,l_abs,1709466330,2455
SVRM,1,l_abs,1709466333,2455
SVRM,1,l_abs,1709466333,2455
SVRM,1,l_abs,1709466337,2825
SVRM,1,l_abs,1709466337,2884
SVRM,1,l_abs,1709466338,2884
SVRM,1,l_abs,1709466339,2949
SVRM,1,l_abs,1709466342,3057
SVRM,1,l_abs,1709466343,3057
SVRM,1,l_abs,1709466343,3057
SVRM,1,l_abs,1709466344,3057
SVRM,1,l_abs,1709466344,3057
SVRM,1,l_abs,1709466345,3057
SVRM,1,l_abs,1709466348,3057
SVRM,1,l_abs,1709466349,3057
SVRM,1,l_abs,1709466349,3057
SVRM,1,l_abs,1709466350,3057
SVRM,1,l_abs,1709466353,3057
SVRM,1,l_abs,1709466354,3057
SVRM,1,l_abs,1709466354,3057
SVRM,1,l_abs,1709466358,3057
SVRM,1,l_abs,1709466358,3057
SVRM,1,l_abs,1709466362,3159
SVRM,1,l_abs,1709466363,3159
SVRM,1,l_abs,1709466363,3159
SVRM,1,l_abs,1709466364,3159
SVRM,1,l_abs,1709466365,3159
SVRM,1,l_abs,1709466365,3159
SVRM,1,l_abs,1709466366,3159
SVRM,1,l_abs,1709466367,3167
SVRM,1,l_abs,1709466371,3194
SVRM,1,l_abs,1709466375,3194
SVRM,1,l_abs,1709466381,3194
SVRM,1,l_abs,1709466382,3194
SVRM,1,l_abs,1709466383,3194
SVRM,1,l_abs,1709466387,3729
SVRM,1,l_abs,1709466388,3729
SVRM,1,l_abs,1709466389,3729
SVRM,1,l_abs,1709466390,3729
SVRM,1,l_abs,1709466391,3729
SVRM,1,l_abs,1709466392,3729
SVRM,1,l_abs,1709466396,3748
SVRM,1,l_abs,1709466397,3748
SVRM,1,l_abs,1709466398,3748
SVRM,1,l_abs,1709466399,3748
SVRM,1,l_abs,1709466399,3748
SVRM,1,l_abs,1709466400,3748
SVRM,1,l_abs,1709466401,3748
SVRM,1,l_abs,1709466402,3748
SVRM,1,l_abs,1709466403,3748
SVRM,1,l_abs,1709466404,3748
SVRM,1,l_abs,1709466405,3758
SVRM,1,l_abs,1709466405,3758
SVRM,1,l_abs,1709466406,3758
SVRM,1,l_abs,1709466407,3758
SVRM,1,l_abs,1709466408,3758
SVRM,1,l_abs,1709466409,3758
SVRM,1,l_abs,1709466410,3758
SVRM,1,l_abs,1709466411,3758
SVRM,1,l_abs,1709466412,3758
SVRM,1,l_abs,1709466413,3758
SVRM,1,l_abs,1709466414,4041
SVRM,1,l_abs,1709466414,4041
SVRM,1,l_abs,1709466415,4041
SVRM,1,l_abs,1709466416,4041
SVRM,1,l_abs,1709466417,4041
SVRM,1,l_abs,1709466418,4041
SVRM,1,l_abs,1709466419,4041
SVRM,1,l_abs,1709466420,4041
SVRM,1,l_abs,1709466425,4041
SVRM,1,l_abs,1709466425,4041
SVRM,1,l_abs,1709466426,4041
SVRM,1,l_abs,1709466427,4041
SVRM,1,l_abs,1709466428,4041
SVRM,1,l_abs,1709466429,4041
SVRM,1,l_abs,1709466429,4041
SVRM,1,l_abs,1709466431,4041
SVRM,1,l_abs,1709466432,4041
SVRM,1,l_abs,1709466433,4041
SVRM,1,l_abs,1709466434,4041
SVRM,1,l_abs,1709466435,4041
SVRM,1,l_abs,1709466435,4041
SVRM,1,l_abs,1709466440,4350
SVRM,1,l_abs,1709466441,4350
SVRM,1,l_abs,1709466442,4350
SVRM,1,l_abs,1709466443,4350
SVRM,1,l_abs,1709466444,4350
SVRM,1,l_abs,1709466445,4350
SVRM,1,l_abs,1709466446,4350
SVRM,1,l_abs,1709466447,4350
SVRM,1,l_abs,1709466448,4350
SVRM,1,l_abs,1709466449,4350
SVRM,1,l_abs,1709466453,4446
SVRM,1,l_abs,1709466454,4446
SVRM,1,l_abs,1709466455,4446
SVRM,1,l_abs,1709466456,4446
SVRM,1,l_abs,1709466457,4446
SVRM,1,l_abs,1709466458,4446
SVRM,1,l_abs,1709466459,4446
SVRM,1,l_abs,1709466459,4446
SVRM,1,l_abs,1709466460,4446
SVRM,1,l_abs,1709466461,4446
SVRM,1,l_abs,1709466462,4446
SVRM,1,l_abs,1709466463,4446
SVRM,1,l_abs,1709466464,4446
SVRM,1,l_abs,1709466464,4446
SVRM,1,l_abs,1709466465,4446
SVRM,1,l_abs,1709466466,4446
SVRM,1,l_abs,1709466467,4446
SVRM,1,l_abs,1709466468,4446
SVRM,1,l_abs,1709466469,4446
SVRM,1,l_abs,1709466470,4446
SVRM,1,l_abs,1709466471,4446
SVRM,1,l_abs,1709466471,4446
SVRM,1,l_abs,1709466472,4446
SVRM,1,l_abs,1709466473,4446
SVRM,1,l_abs,1709466474,4446
SVRM,1,l_abs,1709466475,4446
SVRM,1,l_abs,1709466480,4446
SVRM,1,l_abs,1709466480,4446
SVRM,1,l_abs,1709466481,4446
SVRM,1,l_abs,1709466482,4446
SVRM,1,l_abs,1709466483,4446
SVRM,1,l_abs,1709466484,4446
SVRM,1,l_abs,1709466484,4446
SVRM,1,l_abs,1709466489,4446
SVRM,1,l_abs,1709466490,4446
SVRM,1,l_abs,1709466491,4446
SVRM,1,l_abs,1709466492,4446
SVRM,1,l_abs,1709466493,4446
SVRM,1,l_abs,1709466493,4446
SVRM,1,l_abs,1709466494,4446
SVRM,1,l_abs,1709466495,4446
SVRM,1,l_abs,1709466496,4446
SVRM,1,l_abs,1709466497,4446
SVRM,1,l_abs,1709466497,4446
SVRM,1,l_abs,1709466498,4446
SVRM,1,l_abs,1709466499,4446
SVRM,1,l_abs,1709466500,4446
SVRM,1,l_abs,1709466501,4446
SVRM,1,l_abs,1709466502,4446
SVRM,1,l_abs,1709466503,4446
SVRM,1,l_abs,1709466504,4446
SVRM,1,l_abs,1709466504,4446
SVRM,1,l_abs,1709466505,4446
SVRM,1,l_abs,1709466506,4446
SVRM,1,l_abs,1709466507,4446
SVRM,1,l_abs,1709466508,4446
SVRM,1,l_abs,1709466509,4446
SVRM,1,l_abs,1709466514,4693
SVRM,1,l_abs,1709466515,4693
SVRM,1,l_abs,1709466516,4693
SVRM,1,l_abs,1709466517,4693
SVRM,1,l_abs,1709466517,4693
SVRM,1,l_abs,1709466518,4693
SVRM,1,l_abs,1709466519,4693
SVRM,1,l_abs,1709466520,4693
SVRM,1,l_abs,1709466521,4693
SVRM,1,l_abs,1709466522,4693
SVRM,1,l_abs,1709466523,4693
SVRM,1,l_abs,1709466527,4728
SVRM,1,l_abs,1709466528,4728
SVRM,1,l_abs,1709466529,4728
SVRM,1,l_abs,1709466530,4728
SVRM,1,l_abs,1709466531,4728
SVRM,1,l_abs,1709466532,4728
SVRM,1,l_abs,1709466533,4728
SVRM,1,l_abs,1709466533,4728
SVRM,1,l_abs,1709466538,4759
SVRM,1,l_abs,1709466539,4759
SVRM,1,l_abs,1709466540,4759
SVRM,1,l_abs,1709466541,4759
SVRM,1,l_abs,1709466546,4759
SVRM,1,l_abs,1709466547,4759
SVRM,1,l_abs,1709466548,4759
SVRM,1,l_abs,1709466549,4759
SVRM,1,l_abs,1709466549,4759
SVRM,1,l_abs,1709466550,4759
SVRM,1,l_abs,1709466551,4759
SVRM,1,l_abs,1709466552,4759
SVRM,1,l_abs,1709466554,4759
SVRM,1,l_abs,1709466555,4759
SVRM,1,l_abs,1709466556,4759
SVRM,1,l_abs,1709466557,4759
SVRM,1,l_abs,1709466558,4759
SVRM,1,l_abs,1709466558,4759
SVRM,1,l_abs,1709466559,4759
SVRM,1,l_abs,1709466560,4759
SVRM,1,l_abs,1709466561,4759
SVRM,1,l_abs,1709466562,4759
SVRM,1,l_abs,1709466563,4759
SVRM,1,l_abs,1709466564,4759
SVRM,1,l_abs,1709466564,4759
SVRM,1,l_abs,1709466565,4759
SVRM,1,l_abs,1709466566,4759
SVRM,1,l_abs,1709466567,4759
SVRM,1,l_abs,1709466568,4759
SVRM,1,l_abs,1709466569,4759
SVRM,1,l_abs,1709466570,4759
SVRM,1,l_abs,1709466571,4759
SVRM,1,l_abs,1709466572,4759
SVRM,1,l_abs,1709466572,4759
SVRM,1,l_abs,1709466573,4759
SVRM,1,l_abs,1709466574,4759
SVRM,1,l_abs,1709466575,4759
SVRM,1,l_abs,1709466576,4759
SVRM,1,l_abs,1709466577,4759
SVRM,1,l_abs,1709466577,4759
SVRM,1,l_abs,1709466578,4759
SVRM,1,l_abs,1709466579,4759
SVRM,1,l_abs,1709466580,4759
SVRM,1,l_abs,1709466581,4759
SVRM,1,l_abs,1709466582,4759
SVRM,1,l_abs,1709466583,4759
SVRM,1,l_abs,1709466584,4759
SVRM,1,l_abs,1709466585,4759
SVRM,1,l_abs,1709466585,4759
SVRM,1,l_abs,1709466586,4759
SVRM,1,l_abs,1709466587,4759
SVRM,1,l_abs,1709466588,4759
SVRM,1,l_abs,1709466588,4759
SVRM,1,l_abs,1709466589,4759
SVRM,1,l_abs,1709466590,4759
SVRM,1,l_abs,1709466591,4759
SVRM,1,l_abs,1709466592,4759
SVRM,1,l_abs,1709466593,4759
SVRM,1,l_abs,1709466594,4759
SVRM,1,l_abs,1709466595,4759
SVRM,1,l_abs,1709466596,4759
SVRM,1,l_abs,1709466597,4759
SVRM,1,l_abs,1709466598,4759
SVRM,1,l_abs,1709466598,4759
SVRM,1,l_abs,1709466599,4759
SVRM,1,l_abs,1709466600,4759
SVRM,1,l_abs,1709466602,4759
SVRM,1,l_abs,1709466602,4759
SVRM,1,l_abs,1709466603,4759
SVRM,1,l_abs,1709466605,4759
SVRM,1,l_abs,1709466606,4759
SVRM,1,l_abs,1709466607,4759
SVRM,1,l_abs,1709466608,4759
SVRM,1,l_abs,1709466609,4759
SVRM,1,l_abs,1709466610,4759
SVRM,1,l_abs,1709466611,4759
SVRM,1,l_abs,1709466612,4759
SVRM,1,l_abs,1709466612,4759
SVRM,1,l_abs,1709466613,4759
SVRM,1,l_abs,1709466614,4759
SVRM,1,l_abs,1709466615,4759
SVRM,1,l_abs,1709466616,4759
SVRM,1,l_abs,1709466617,4759
SVRM,1,l_abs,1709466618,4759
SVRM,1,l_abs,1709466619,4759
SVRM,1,l_abs,1709466620,4759
SVRM,1,l_abs,1709466620,4759
SVRM,1,l_abs,1709466621,4759
SVRM,1,l_abs,1709466622,4759
SVRM,1,l_abs,1709466623,4759
SVRM,1,l_abs,1709466624,4759
SVRM,1,l_abs,1709466625,4759
SVRM,1,l_abs,1709466626,4759
SVRM,1,l_abs,1709466626,4759
SVRM,1,l_abs,1709466627,4759
SVRM,1,l_abs,1709466628,4759
SVRM,1,l_abs,1709466629,4759
SVRM,1,l_abs,1709466630,4759
SVRM,1,l_abs,1709466631,4759
SVRM,1,l_abs,1709466632,4759
SVRM,1,l_abs,1709466633,4759
SVRM,1,l_abs,1709466634,4759
SVRM,1,l_abs,1709466635,4759
SVRM,1,l_abs,1709466636,4759
SVRM,1,l_abs,1709466636,4759
SVRM,1,l_abs,1709466637,4759
SVRM,1,l_abs,1709466639,4759
SVRM,1,l_abs,1709466333,4759
SVRM,1,l_abs,1709466342,4759
SVRM,1,l_abs,1709466345,4759
SVRM,1,l_abs,1709466353,4759
SVRM,1,l_abs,1709466362,4759
SVRM,1,l_abs,1709466365,4759
SVRM,1,l_abs,1709466381,4759
SVRM,1,l_abs,1709466389,4759
SVRM,1,l_abs,1709466397,4759
SVRM,1,l_abs,1709466401,4759
SVRM,1,l_abs,1709466405,4759
SVRM,1,l_abs,1709466410,4759
SVRM,1,l_abs,1709466414,4759
SVRM,1,l_abs,1709466419,4759
SVRM,1,l_abs,1709466427,4759
SVRM,1,l_abs,1709466432,4759
SVRM,1,l_abs,1709466440,4759
SVRM,1,l_abs,1709466445,4759
SVRM,1,l_abs,1709466453,4759
SVRM,1,l_abs,1709466458,4759
SVRM,1,l_abs,1709466462,4759
SVRM,1,l_abs,1709466466,4759
SVRM,1,l_abs,1709466471,4759
SVRM,1,l_abs,1709466475,4759
SVRM,1,l_abs,1709466483,4759
SVRM,1,l_abs,1709466491,4759
SVRM,1,l_abs,1709466495,4759
SVRM,1,l_abs,1709466499,4759
SVRM,1,l_abs,1709466504,4759
SVRM,1,l_abs,1709466508,4759
SVRM,1,l_abs,1709466517,4759
SVRM,1,l_abs,1709466521,4759
SVRM,1,l_abs,1709466529,4759
SVRM,1,l_abs,1709466533,4759
SVRM,1,l_abs,1709466546,4759
SVRM,1,l_abs,1709466550,4759
SVRM,1,l_abs,1709466556,4759
SVRM,1,l_abs,1709466560,4759
SVRM,1,l_abs,1709466564,4759
SVRM,1,l_abs,1709466569,4759
SVRM,1,l_abs,1709466573,4759
SVRM,1,l_abs,1709466577,4759
SVRM,1,l_abs,1709466582,4759
SVRM,1,l_abs,1709466586,4759
SVRM,1,l_abs,1709466590,4759
SVRM,1,l_abs,1709466595,4759
SVRM,1,l_abs,1709466599,4759
SVRM,1,l_abs,1709466605,4759
SVRM,1,l_abs,1709466610,4759
SVRM,1,l_abs,1709466614,4759
SVRM,1,l_abs,1709466619,4759
SVRM,1,l_abs,1709466623,4759
SVRM,1,l_abs,1709466627,4759
SVRM,1,l_abs,1709466632,4759
SVRM,1,l_abs,1709466636,4759
SVRM,1,l_abs,1709466645,4780
SVRM,1,l_abs,1709466650,4795
SVRM,1,l_abs,1709466655,4804
SVRM,1,l_abs,1709466661,4814
SVRM,1,l_abs,1709466666,4814
SVRM,1,l_abs,1709466671,4814
SVRM,1,l_abs,1709466677,4814
SVRM,1,l_abs,1709466682,4916
SVRM,1,l_abs,1709466690,4916
SVRM,1,l_abs,1709466698,4916
SVRM,1,l_abs,1709466705,4916
SVRM,1,l_abs,1709466711,4916
SVRM,1,l_abs,1709466726,4916
SVRM,1,l_abs,1709466735,4916
SVRM,1,l_abs,1709466754,4918
SVRM,1,l_abs,1709466764,4979
SVRM,1,l_abs,1709466779,4986
SVRM,1,l_abs,1709466794,5014
SVRM,1,l_abs,1709466802,5014
SVRM,1,l_abs,1709466814,5015
SVRM,1,l_abs,1709466821,5015
SVRM,1,l_abs,1709466828,5015
SVRM,1,l_abs,1709466841,5015
SVRM,1,l_abs,1709466846,5015
SVRM,1,l_abs,1709466863,5015
SVRM,1,l_abs,1709466873,5017
SVRM,1,l_abs,1709466887,5017
SVRM,1,l_abs,1709466894,5017
SVRM,1,l_abs,1709466903,5018
SVRM,1,l_abs,1709466923,5044
SVRM,1,l_abs,1709466934,5044
SVRM,1,l_abs,1709466949,5046
SVRM,1,l_abs,1709466960,5056
SVRM,1,l_abs,1709466979,5056
SVRM,1,l_abs,1709467003,5056
SVRM,1,l_abs,1709467029,5151
