seed_type,run,scov_type,time,scov
Manual,1,l_abs,1709462074,1990
Manual,1,l_abs,1709462075,1994
Manual,1,l_abs,1709462080,3094
Manual,1,l_abs,1709462086,3237
Manual,1,l_abs,1709462095,3893
Manual,1,l_abs,1709462101,4417
Manual,1,l_abs,1709462109,4825
Manual,1,l_abs,1709462115,5030
Manual,1,l_abs,1709462123,5169
Manual,1,l_abs,1709462095,5169
Manual,1,l_abs,1709462127,5192
Manual,1,l_abs,1709462132,5208
Manual,1,l_abs,1709462138,5208
Manual,1,l_abs,1709462141,5210
Manual,1,l_abs,1709462150,5212
Manual,1,l_abs,1709462154,5215
Manual,1,l_abs,1709462162,5215
Manual,1,l_abs,1709462165,5215
Manual,1,l_abs,1709462169,5215
Manual,1,l_abs,1709462173,5217
Manual,1,l_abs,1709462177,5217
Manual,1,l_abs,1709462181,5217
Manual,1,l_abs,1709462186,5217
Manual,1,l_abs,1709462190,5217
Manual,1,l_abs,1709462193,5217
Manual,1,l_abs,1709462198,5217
Manual,1,l_abs,1709462202,5217
Manual,1,l_abs,1709462207,5217
Manual,1,l_abs,1709462214,5217
Manual,1,l_abs,1709462219,5217
Manual,1,l_abs,1709462224,5217
Manual,1,l_abs,1709462230,5217
Manual,1,l_abs,1709462236,5217
Manual,1,l_abs,1709462242,5217
Manual,1,l_abs,1709462249,5217
Manual,1,l_abs,1709462256,5217
Manual,1,l_abs,1709462263,5217
Manual,1,l_abs,1709462273,5217
Manual,1,l_abs,1709462283,5217
Manual,1,l_abs,1709462293,5219
Manual,1,l_abs,1709462311,5225
Manual,1,l_abs,1709462328,5234
Manual,1,l_abs,1709462337,5235
Manual,1,l_abs,1709462347,5235
Manual,1,l_abs,1709462371,5235
Manual,1,l_abs,1709462383,5235
Manual,1,l_abs,1709462404,5235
Manual,1,l_abs,1709462415,5235
Manual,1,l_abs,1709462424,5235
Manual,1,l_abs,1709462432,5235
Manual,1,l_abs,1709462442,5235
Manual,1,l_abs,1709462450,5235
Manual,1,l_abs,1709462465,5235
Manual,1,l_abs,1709462480,5235
Manual,1,l_abs,1709462495,5235
Manual,1,l_abs,1709462512,5236
Manual,1,l_abs,1709462529,5236
Manual,1,l_abs,1709462551,5238
Manual,1,l_abs,1709462573,5238
Manual,1,l_abs,1709462604,5238
Manual,1,l_abs,1709462621,5238
Manual,1,l_abs,1709462645,5238
Manual,1,l_abs,1709462659,5250
Manual,1,l_abs,1709462687,5251
Manual,1,l_abs,1709462721,5251
Manual,1,l_abs,1709462755,5251
Manual,1,l_abs,1709462784,5251
Manual,1,l_abs,1709462835,5251
Manual,1,l_abs,1709462846,5262
Manual,1,l_abs,1709462857,5302
Manual,1,l_abs,1709462871,5302
Manual,1,l_abs,1709462894,5386
Manual,1,l_abs,1709462918,5387
Manual,1,l_abs,1709462930,5387
Manual,1,l_abs,1709462963,5397
Manual,1,l_abs,1709462985,5397
Manual,1,l_abs,1709463004,5397
Manual,1,l_abs,1709463020,5397
Manual,1,l_abs,1709463067,5397
Manual,1,l_abs,1709463099,5397
Manual,1,l_abs,1709463116,5398
Manual,1,l_abs,1709463162,5398
Manual,1,l_abs,1709463238,5398
Manual,1,l_abs,1709463314,5398
Manual,1,l_abs,1709463326,5398
Manual,1,l_abs,1709463355,5398
Manual,1,l_abs,1709463404,5398
Manual,1,l_abs,1709463463,5398
Manual,1,l_abs,1709463524,5399
Manual,1,l_abs,1709463619,5399
Manual,1,l_abs,1709463643,5399
