seed_type,run,scov_type,time,scov
SVRM,5,l_abs,1709460624,732
SVRM,5,l_abs,1709460625,777
SVRM,5,l_abs,1709460627,777
SVRM,5,l_abs,1709460628,786
SVRM,5,l_abs,1709460630,859
SVRM,5,l_abs,1709460632,860
SVRM,5,l_abs,1709460633,860
SVRM,5,l_abs,1709460635,860
SVRM,5,l_abs,1709460636,860
SVRM,5,l_abs,1709460638,860
SVRM,5,l_abs,1709460639,860
SVRM,5,l_abs,1709460641,860
SVRM,5,l_abs,1709460642,860
SVRM,5,l_abs,1709460644,860
SVRM,5,l_abs,1709460645,873
SVRM,5,l_abs,1709460646,873
SVRM,5,l_abs,1709460648,873
SVRM,5,l_abs,1709460650,873
SVRM,5,l_abs,1709460651,877
SVRM,5,l_abs,1709460652,877
SVRM,5,l_abs,1709460654,877
SVRM,5,l_abs,1709460655,877
SVRM,5,l_abs,1709460657,877
SVRM,5,l_abs,1709460659,877
SVRM,5,l_abs,1709460660,877
SVRM,5,l_abs,1709460662,877
SVRM,5,l_abs,1709460664,877
SVRM,5,l_abs,1709460665,877
SVRM,5,l_abs,1709460667,877
SVRM,5,l_abs,1709460668,881
SVRM,5,l_abs,1709460668,881
SVRM,5,l_abs,1709460670,881
SVRM,5,l_abs,1709460671,881
SVRM,5,l_abs,1709460672,881
SVRM,5,l_abs,1709460673,881
SVRM,5,l_abs,1709460674,881
SVRM,5,l_abs,1709460676,881
SVRM,5,l_abs,1709460678,881
SVRM,5,l_abs,1709460679,881
SVRM,5,l_abs,1709460680,881
SVRM,5,l_abs,1709460682,881
SVRM,5,l_abs,1709460684,881
SVRM,5,l_abs,1709460686,881
SVRM,5,l_abs,1709460687,881
SVRM,5,l_abs,1709460688,881
SVRM,5,l_abs,1709460690,881
SVRM,5,l_abs,1709460691,881
SVRM,5,l_abs,1709460693,881
SVRM,5,l_abs,1709460693,881
SVRM,5,l_abs,1709460695,883
SVRM,5,l_abs,1709460696,883
SVRM,5,l_abs,1709460698,883
