seed_type,run,scov_type,time,scov
SVRM,5,node,1709460624,8
SVRM,5,edge,1709460624,7
SVRM,5,node,1709460625,10
SVRM,5,edge,1709460625,13
SVRM,5,node,1709460627,12
SVRM,5,edge,1709460627,15
SVRM,5,node,1709460628,12
SVRM,5,edge,1709460628,15
SVRM,5,node,1709460630,12
SVRM,5,edge,1709460630,17
SVRM,5,node,1709460632,12
SVRM,5,edge,1709460632,17
SVRM,5,node,1709460633,12
SVRM,5,edge,1709460633,17
SVRM,5,node,1709460635,12
SVRM,5,edge,1709460635,18
SVRM,5,node,1709460636,12
SVRM,5,edge,1709460636,20
SVRM,5,node,1709460638,12
SVRM,5,edge,1709460638,20
SVRM,5,node,1709460639,12
SVRM,5,edge,1709460639,20
SVRM,5,node,1709460641,12
SVRM,5,edge,1709460641,20
SVRM,5,node,1709460642,12
SVRM,5,edge,1709460642,22
SVRM,5,node,1709460644,12
SVRM,5,edge,1709460644,23
SVRM,5,node,1709460646,12
SVRM,5,edge,1709460646,24
SVRM,5,node,1709460648,12
SVRM,5,edge,1709460648,25
SVRM,5,node,1709460650,12
SVRM,5,edge,1709460650,26
SVRM,5,node,1709460651,13
SVRM,5,edge,1709460651,27
SVRM,5,node,1709460652,13
SVRM,5,edge,1709460652,27
SVRM,5,node,1709460659,13
SVRM,5,edge,1709460659,27
SVRM,5,node,1709460660,13
SVRM,5,edge,1709460660,28
SVRM,5,node,1709460667,13
SVRM,5,edge,1709460667,28
SVRM,5,node,1709460668,14
SVRM,5,edge,1709460668,30
SVRM,5,node,1709460668,14
SVRM,5,edge,1709460668,31
SVRM,5,node,1709460670,14
SVRM,5,edge,1709460670,31
SVRM,5,node,1709460671,14
SVRM,5,edge,1709460671,32
SVRM,5,node,1709460672,14
SVRM,5,edge,1709460672,33
SVRM,5,node,1709460673,14
SVRM,5,edge,1709460673,33
SVRM,5,node,1709460676,15
SVRM,5,edge,1709460676,34
SVRM,5,node,1709460678,15
SVRM,5,edge,1709460678,34
SVRM,5,node,1709460682,15
SVRM,5,edge,1709460682,34
SVRM,5,node,1709460693,15
SVRM,5,edge,1709460693,35
SVRM,5,node,1709460693,15
SVRM,5,edge,1709460693,36
SVRM,5,node,1709460696,15
SVRM,5,edge,1709460696,36
SVRM,5,node,1709460703,15
SVRM,5,edge,1709460703,37
SVRM,5,node,1709460704,15
SVRM,5,edge,1709460704,37
SVRM,5,node,1709460706,15
SVRM,5,edge,1709460706,37
SVRM,5,node,1709460710,15
SVRM,5,edge,1709460710,37
SVRM,5,node,1709460717,15
SVRM,5,edge,1709460717,37
SVRM,5,node,1709460730,15
SVRM,5,edge,1709460730,38
SVRM,5,node,1709460734,15
SVRM,5,edge,1709460734,38
SVRM,5,node,1709460736,15
SVRM,5,edge,1709460736,38
SVRM,5,node,1709460741,15
SVRM,5,edge,1709460741,39
SVRM,5,node,1709460744,15
SVRM,5,edge,1709460744,40
SVRM,5,node,1709460746,15
SVRM,5,edge,1709460746,40
SVRM,5,node,1709460747,15
SVRM,5,edge,1709460747,41
SVRM,5,node,1709460751,15
SVRM,5,edge,1709460751,41
SVRM,5,node,1709460753,15
SVRM,5,edge,1709460753,41
SVRM,5,node,1709460756,15
SVRM,5,edge,1709460756,42
SVRM,5,node,1709460757,15
SVRM,5,edge,1709460757,43
SVRM,5,node,1709460758,15
SVRM,5,edge,1709460758,43
SVRM,5,node,1709460763,15
SVRM,5,edge,1709460763,43
SVRM,5,node,1709460766,15
SVRM,5,edge,1709460766,44
SVRM,5,node,1709460770,15
SVRM,5,edge,1709460770,44
SVRM,5,node,1709460775,15
SVRM,5,edge,1709460775,44
SVRM,5,node,1709460784,15
SVRM,5,edge,1709460784,44
SVRM,5,node,1709460798,15
SVRM,5,edge,1709460798,44
SVRM,5,node,1709460802,15
SVRM,5,edge,1709460802,45
SVRM,5,node,1709460803,15
SVRM,5,edge,1709460803,46
SVRM,5,node,1709460805,15
SVRM,5,edge,1709460805,46
SVRM,5,node,1709460810,15
SVRM,5,edge,1709460810,46
SVRM,5,node,1709460818,15
SVRM,5,edge,1709460818,46
SVRM,5,node,1709460824,15
SVRM,5,edge,1709460824,46
SVRM,5,node,1709460837,15
SVRM,5,edge,1709460837,46
SVRM,5,node,1709460840,15
SVRM,5,edge,1709460840,46
SVRM,5,node,1709460882,15
SVRM,5,edge,1709460882,46
SVRM,5,node,1709460894,16
SVRM,5,edge,1709460894,50
SVRM,5,node,1709460900,16
SVRM,5,edge,1709460900,51
SVRM,5,node,1709460905,17
SVRM,5,edge,1709460905,54
SVRM,5,node,1709460908,17
SVRM,5,edge,1709460908,54
SVRM,5,node,1709460912,17
SVRM,5,edge,1709460912,56
SVRM,5,node,1709460915,17
SVRM,5,edge,1709460915,58
SVRM,5,node,1709460918,17
SVRM,5,edge,1709460918,59
SVRM,5,node,1709460921,17
SVRM,5,edge,1709460921,59
SVRM,5,node,1709460925,17
SVRM,5,edge,1709460925,59
SVRM,5,node,1709460941,17
SVRM,5,edge,1709460941,59
SVRM,5,node,1709460950,17
SVRM,5,edge,1709460950,60
SVRM,5,node,1709460954,17
SVRM,5,edge,1709460954,60
SVRM,5,node,1709460975,17
SVRM,5,edge,1709460975,61
SVRM,5,node,1709460977,18
SVRM,5,edge,1709460977,66
SVRM,5,node,1709460979,18
SVRM,5,edge,1709460979,67
SVRM,5,node,1709460986,18
SVRM,5,edge,1709460986,67
SVRM,5,node,1709460989,18
SVRM,5,edge,1709460989,68
SVRM,5,node,1709460993,19
SVRM,5,edge,1709460993,70
SVRM,5,node,1709461007,19
SVRM,5,edge,1709461007,70
SVRM,5,node,1709461013,19
SVRM,5,edge,1709461013,70
SVRM,5,node,1709461018,19
SVRM,5,edge,1709461018,71
SVRM,5,node,1709461022,19
SVRM,5,edge,1709461022,71
SVRM,5,node,1709461025,19
SVRM,5,edge,1709461025,71
SVRM,5,node,1709461038,19
SVRM,5,edge,1709461038,71
SVRM,5,node,1709461051,19
SVRM,5,edge,1709461051,71
SVRM,5,node,1709461053,19
SVRM,5,edge,1709461053,72
SVRM,5,node,1709461065,19
SVRM,5,edge,1709461065,72
SVRM,5,node,1709461087,21
SVRM,5,edge,1709461087,75
SVRM,5,node,1709461127,21
SVRM,5,edge,1709461127,75
SVRM,5,node,1709461135,21
SVRM,5,edge,1709461135,75
SVRM,5,node,1709461141,21
SVRM,5,edge,1709461141,76
SVRM,5,node,1709461146,21
SVRM,5,edge,1709461146,77
SVRM,5,node,1709461149,21
SVRM,5,edge,1709461149,77
SVRM,5,node,1709461156,21
SVRM,5,edge,1709461156,79
SVRM,5,node,1709461173,21
SVRM,5,edge,1709461173,80
SVRM,5,node,1709461176,22
SVRM,5,edge,1709461176,83
SVRM,5,node,1709461188,22
SVRM,5,edge,1709461188,83
SVRM,5,node,1709461190,22
SVRM,5,edge,1709461190,83
SVRM,5,node,1709461195,22
SVRM,5,edge,1709461195,83
SVRM,5,node,1709461199,22
SVRM,5,edge,1709461199,83
SVRM,5,node,1709461205,22
SVRM,5,edge,1709461205,87
SVRM,5,node,1709461214,22
SVRM,5,edge,1709461214,91
SVRM,5,node,1709461217,22
SVRM,5,edge,1709461217,96
SVRM,5,node,1709461231,22
SVRM,5,edge,1709461231,97
SVRM,5,node,1709461245,22
SVRM,5,edge,1709461245,97
SVRM,5,node,1709461271,22
SVRM,5,edge,1709461271,97
SVRM,5,node,1709461284,22
SVRM,5,edge,1709461284,97
SVRM,5,node,1709461292,22
SVRM,5,edge,1709461292,99
SVRM,5,node,1709461295,22
SVRM,5,edge,1709461295,99
SVRM,5,node,1709461325,22
SVRM,5,edge,1709461325,99
