seed_type,run,scov_type,time,scov
SVRM,2,node,1709460618,8
SVRM,2,edge,1709460618,7
SVRM,2,node,1709460620,10
SVRM,2,edge,1709460620,13
SVRM,2,node,1709460621,12
SVRM,2,edge,1709460621,15
SVRM,2,node,1709460623,12
SVRM,2,edge,1709460623,15
SVRM,2,node,1709460625,12
SVRM,2,edge,1709460625,17
SVRM,2,node,1709460626,12
SVRM,2,edge,1709460626,17
SVRM,2,node,1709460628,12
SVRM,2,edge,1709460628,17
SVRM,2,node,1709460630,12
SVRM,2,edge,1709460630,18
SVRM,2,node,1709460631,12
SVRM,2,edge,1709460631,20
SVRM,2,node,1709460632,12
SVRM,2,edge,1709460632,20
SVRM,2,node,1709460634,12
SVRM,2,edge,1709460634,20
SVRM,2,node,1709460635,12
SVRM,2,edge,1709460635,20
SVRM,2,node,1709460637,12
SVRM,2,edge,1709460637,22
SVRM,2,node,1709460639,12
SVRM,2,edge,1709460639,23
SVRM,2,node,1709460641,12
SVRM,2,edge,1709460641,24
SVRM,2,node,1709460643,12
SVRM,2,edge,1709460643,25
SVRM,2,node,1709460645,12
SVRM,2,edge,1709460645,26
SVRM,2,node,1709460646,13
SVRM,2,edge,1709460646,27
SVRM,2,node,1709460647,13
SVRM,2,edge,1709460647,27
SVRM,2,node,1709460654,13
SVRM,2,edge,1709460654,27
SVRM,2,node,1709460655,13
SVRM,2,edge,1709460655,28
SVRM,2,node,1709460662,14
SVRM,2,edge,1709460662,29
SVRM,2,node,1709460662,14
SVRM,2,edge,1709460662,29
SVRM,2,node,1709460663,14
SVRM,2,edge,1709460663,31
SVRM,2,node,1709460664,14
SVRM,2,edge,1709460664,31
SVRM,2,node,1709460666,14
SVRM,2,edge,1709460666,32
SVRM,2,node,1709460666,14
SVRM,2,edge,1709460666,33
SVRM,2,node,1709460668,14
SVRM,2,edge,1709460668,33
SVRM,2,node,1709460671,15
SVRM,2,edge,1709460671,34
SVRM,2,node,1709460672,15
SVRM,2,edge,1709460672,34
SVRM,2,node,1709460677,15
SVRM,2,edge,1709460677,34
SVRM,2,node,1709460688,15
SVRM,2,edge,1709460688,35
SVRM,2,node,1709460688,15
SVRM,2,edge,1709460688,36
SVRM,2,node,1709460691,15
SVRM,2,edge,1709460691,36
SVRM,2,node,1709460698,15
SVRM,2,edge,1709460698,37
SVRM,2,node,1709460699,15
SVRM,2,edge,1709460699,37
SVRM,2,node,1709460701,15
SVRM,2,edge,1709460701,37
SVRM,2,node,1709460705,15
SVRM,2,edge,1709460705,37
SVRM,2,node,1709460712,15
SVRM,2,edge,1709460712,37
SVRM,2,node,1709460725,15
SVRM,2,edge,1709460725,38
SVRM,2,node,1709460729,15
SVRM,2,edge,1709460729,38
SVRM,2,node,1709460731,15
SVRM,2,edge,1709460731,38
SVRM,2,node,1709460736,15
SVRM,2,edge,1709460736,39
SVRM,2,node,1709460739,15
SVRM,2,edge,1709460739,40
SVRM,2,node,1709460741,15
SVRM,2,edge,1709460741,40
SVRM,2,node,1709460742,15
SVRM,2,edge,1709460742,41
SVRM,2,node,1709460746,15
SVRM,2,edge,1709460746,41
SVRM,2,node,1709460748,15
SVRM,2,edge,1709460748,41
SVRM,2,node,1709460751,15
SVRM,2,edge,1709460751,42
SVRM,2,node,1709460752,15
SVRM,2,edge,1709460752,43
SVRM,2,node,1709460753,15
SVRM,2,edge,1709460753,43
SVRM,2,node,1709460758,15
SVRM,2,edge,1709460758,43
SVRM,2,node,1709460761,15
SVRM,2,edge,1709460761,44
SVRM,2,node,1709460765,15
SVRM,2,edge,1709460765,44
SVRM,2,node,1709460770,15
SVRM,2,edge,1709460770,44
SVRM,2,node,1709460780,15
SVRM,2,edge,1709460780,44
SVRM,2,node,1709460794,15
SVRM,2,edge,1709460794,44
SVRM,2,node,1709460797,15
SVRM,2,edge,1709460797,45
SVRM,2,node,1709460799,15
SVRM,2,edge,1709460799,46
SVRM,2,node,1709460801,15
SVRM,2,edge,1709460801,46
SVRM,2,node,1709460805,15
SVRM,2,edge,1709460805,46
SVRM,2,node,1709460813,15
SVRM,2,edge,1709460813,46
SVRM,2,node,1709460819,15
SVRM,2,edge,1709460819,46
SVRM,2,node,1709460833,15
SVRM,2,edge,1709460833,46
SVRM,2,node,1709460835,15
SVRM,2,edge,1709460835,46
SVRM,2,node,1709460877,15
SVRM,2,edge,1709460877,46
SVRM,2,node,1709460889,16
SVRM,2,edge,1709460889,50
SVRM,2,node,1709460895,16
SVRM,2,edge,1709460895,52
SVRM,2,node,1709460897,17
SVRM,2,edge,1709460897,55
SVRM,2,node,1709460899,17
SVRM,2,edge,1709460899,57
SVRM,2,node,1709460905,17
SVRM,2,edge,1709460905,58
SVRM,2,node,1709460906,17
SVRM,2,edge,1709460906,58
SVRM,2,node,1709460908,17
SVRM,2,edge,1709460908,58
SVRM,2,node,1709460913,17
SVRM,2,edge,1709460913,58
SVRM,2,node,1709460917,17
SVRM,2,edge,1709460917,58
SVRM,2,node,1709460924,19
SVRM,2,edge,1709460924,61
SVRM,2,node,1709460927,19
SVRM,2,edge,1709460927,61
SVRM,2,node,1709460930,19
SVRM,2,edge,1709460930,62
SVRM,2,node,1709460936,19
SVRM,2,edge,1709460936,62
SVRM,2,node,1709460939,19
SVRM,2,edge,1709460939,63
SVRM,2,node,1709460956,19
SVRM,2,edge,1709460956,66
SVRM,2,node,1709460960,19
SVRM,2,edge,1709460960,66
SVRM,2,node,1709460963,19
SVRM,2,edge,1709460963,67
SVRM,2,node,1709460968,19
SVRM,2,edge,1709460968,69
SVRM,2,node,1709460971,19
SVRM,2,edge,1709460971,69
SVRM,2,node,1709460976,20
SVRM,2,edge,1709460976,71
SVRM,2,node,1709460981,20
SVRM,2,edge,1709460981,74
SVRM,2,node,1709461000,20
SVRM,2,edge,1709461000,74
SVRM,2,node,1709461009,20
SVRM,2,edge,1709461009,74
SVRM,2,node,1709461032,21
SVRM,2,edge,1709461032,77
SVRM,2,node,1709461041,21
SVRM,2,edge,1709461041,77
SVRM,2,node,1709461044,21
SVRM,2,edge,1709461044,77
