seed_type,run,scov_type,time,scov
Manual,5,edge,1709461036,88
Manual,5,node,1709461059,25
Manual,5,edge,1709461059,88
Manual,5,node,1709461060,25
Manual,5,edge,1709461060,88
Manual,5,node,1709461080,25
Manual,5,edge,1709461080,95
Manual,5,node,1709461091,25
Manual,5,edge,1709461091,95
Manual,5,node,1709461099,25
Manual,5,edge,1709461099,95
Manual,5,node,1709461108,25
Manual,5,edge,1709461108,95
Manual,5,node,1709461116,25
Manual,5,edge,1709461116,95
Manual,5,node,1709461122,25
Manual,5,edge,1709461122,95
Manual,5,node,1709461129,25
Manual,5,edge,1709461129,95
Manual,5,node,1709461145,25
Manual,5,edge,1709461145,95
Manual,5,node,1709461147,25
Manual,5,edge,1709461147,96
Manual,5,node,1709461152,25
Manual,5,edge,1709461152,96
Manual,5,node,1709461159,25
Manual,5,edge,1709461159,96
Manual,5,node,1709461164,25
Manual,5,edge,1709461164,96
Manual,5,node,1709461174,25
Manual,5,edge,1709461174,96
Manual,5,node,1709461195,25
Manual,5,edge,1709461195,96
Manual,5,node,1709461210,25
Manual,5,edge,1709461210,96
Manual,5,node,1709461212,25
Manual,5,edge,1709461212,96
Manual,5,node,1709461229,25
Manual,5,edge,1709461229,96
Manual,5,node,1709461234,25
Manual,5,edge,1709461234,96
Manual,5,node,1709461255,25
Manual,5,edge,1709461255,96
Manual,5,node,1709461261,25
Manual,5,edge,1709461261,96
Manual,5,node,1709461266,25
Manual,5,edge,1709461266,96
Manual,5,node,1709461295,25
Manual,5,edge,1709461295,97
Manual,5,node,1709461360,25
Manual,5,edge,1709461360,100
Manual,5,node,1709461362,25
Manual,5,edge,1709461362,100
Manual,5,node,1709461365,25
Manual,5,edge,1709461365,100
Manual,5,node,1709461369,25
Manual,5,edge,1709461369,100
Manual,5,node,1709461392,25
Manual,5,edge,1709461392,100
Manual,5,node,1709461395,25
Manual,5,edge,1709461395,100
Manual,5,node,1709461418,25
Manual,5,edge,1709461418,100
Manual,5,node,1709461447,25
Manual,5,edge,1709461447,100
Manual,5,node,1709461454,25
Manual,5,edge,1709461454,100
Manual,5,node,1709461456,25
Manual,5,edge,1709461456,100
Manual,5,node,1709461473,25
Manual,5,edge,1709461473,102
Manual,5,node,1709461485,25
Manual,5,edge,1709461485,102
Manual,5,node,1709461495,25
Manual,5,edge,1709461495,103
Manual,5,node,1709461498,25
Manual,5,edge,1709461498,103
Manual,5,node,1709461510,25
Manual,5,edge,1709461510,103
Manual,5,node,1709461520,25
Manual,5,edge,1709461520,103
Manual,5,node,1709461525,25
Manual,5,edge,1709461525,103
Manual,5,node,1709461529,25
Manual,5,edge,1709461529,103
Manual,5,node,1709461561,25
Manual,5,edge,1709461561,103
Manual,5,node,1709461566,25
Manual,5,edge,1709461566,103
Manual,5,node,1709461574,25
Manual,5,edge,1709461574,104
Manual,5,node,1709461579,25
Manual,5,edge,1709461579,110
Manual,5,node,1709461587,25
Manual,5,edge,1709461587,111
Manual,5,node,1709461592,25
Manual,5,edge,1709461592,112
Manual,5,node,1709461616,25
Manual,5,edge,1709461616,114
Manual,5,node,1709461631,25
Manual,5,edge,1709461631,115
Manual,5,node,1709461660,25
Manual,5,edge,1709461660,115
Manual,5,node,1709461677,25
Manual,5,edge,1709461677,115
Manual,5,node,1709461679,25
Manual,5,edge,1709461679,115
Manual,5,node,1709461687,25
Manual,5,edge,1709461687,115
Manual,5,node,1709461697,25
Manual,5,edge,1709461697,115
Manual,5,node,1709461700,25
Manual,5,edge,1709461700,116
Manual,5,node,1709461704,25
Manual,5,edge,1709461704,116
