seed_type,run,scov_type,time,scov
Manual,1,l_abs,1709460656,738
Manual,1,l_abs,1709460656,755
Manual,1,l_abs,1709460657,786
Manual,1,l_abs,1709460658,867
Manual,1,l_abs,1709460659,919
Manual,1,l_abs,1709460660,966
Manual,1,l_abs,1709460661,995
Manual,1,l_abs,1709460661,995
Manual,1,l_abs,1709460663,999
Manual,1,l_abs,1709460663,999
Manual,1,l_abs,1709460664,1001
Manual,1,l_abs,1709460664,1054
Manual,1,l_abs,1709460665,1071
Manual,1,l_abs,1709460659,1071
Manual,1,l_abs,1709460663,1071
Manual,1,l_abs,1709460670,1074
Manual,1,l_abs,1709460677,1082
Manual,1,l_abs,1709460685,1085
Manual,1,l_abs,1709460695,1085
Manual,1,l_abs,1709460710,1087
Manual,1,l_abs,1709460731,1087
Manual,1,l_abs,1709460771,1087
Manual,1,l_abs,1709460797,1087
Manual,1,l_abs,1709460834,1090
Manual,1,l_abs,1709460845,1093
Manual,1,l_abs,1709460859,1093
Manual,1,l_abs,1709460883,1093
Manual,1,l_abs,1709460900,1095
Manual,1,l_abs,1709460940,1095
Manual,1,l_abs,1709460965,1095
Manual,1,l_abs,1709461026,1095
Manual,1,l_abs,1709461056,1101
Manual,1,l_abs,1709461083,1106
Manual,1,l_abs,1709461202,1111
Manual,1,l_abs,1709461227,1111
Manual,1,l_abs,1709461269,1121
Manual,1,l_abs,1709461332,1121
Manual,1,l_abs,1709461353,1121
Manual,1,l_abs,1709461371,1123
Manual,1,l_abs,1709461403,1129
Manual,1,l_abs,1709461421,1136
Manual,1,l_abs,1709461475,1139
Manual,1,l_abs,1709461499,1149
Manual,1,l_abs,1709461551,1149
Manual,1,l_abs,1709461581,1149
Manual,1,l_abs,1709461610,1155
Manual,1,l_abs,1709461663,1162
Manual,1,l_abs,1709461702,1164
Manual,1,l_abs,1709461740,1165
Manual,1,l_abs,1709461857,1166
Manual,1,l_abs,1709461948,1166
Manual,1,l_abs,1709462010,1166
Manual,1,l_abs,1709462063,1166
Manual,1,l_abs,1709462113,1166
Manual,1,l_abs,1709462167,1166
Manual,1,l_abs,1709462217,1166
Manual,1,l_abs,1709462326,1167
Manual,1,l_abs,1709462388,1167
Manual,1,l_abs,1709462440,1167
Manual,1,l_abs,1709462518,1167
Manual,1,l_abs,1709462600,1167
Manual,1,l_abs,1709462650,1174
Manual,1,l_abs,1709462689,1174
Manual,1,l_abs,1709462750,1174
Manual,1,l_abs,1709462779,1174
Manual,1,l_abs,1709462865,1174
Manual,1,l_abs,1709462943,1174
Manual,1,l_abs,1709462983,1174
Manual,1,l_abs,1709463016,1186
Manual,1,l_abs,1709463050,1186
Manual,1,l_abs,1709463072,1188
Manual,1,l_abs,1709463123,1188
Manual,1,l_abs,1709463150,1189
Manual,1,l_abs,1709463242,1204
Manual,1,l_abs,1709463289,1204
Manual,1,l_abs,1709463369,1204
Manual,1,l_abs,1709463458,1204
Manual,1,l_abs,1709463547,1204
Manual,1,l_abs,1709463685,1204
Manual,1,l_abs,1709463738,1204
Manual,1,l_abs,1709463787,1206
Manual,1,l_abs,1709463959,1206
Manual,1,l_abs,1709464002,1206
Manual,1,l_abs,1709464330,1206
Manual,1,l_abs,1709464436,1206
Manual,1,l_abs,1709464572,1206
Manual,1,l_abs,1709464774,1206
Manual,1,l_abs,1709464868,1206
Manual,1,l_abs,1709465014,1213
Manual,1,l_abs,1709465185,1237
Manual,1,l_abs,1709465380,1237
Manual,1,l_abs,1709465688,1237
Manual,1,l_abs,1709465783,1237
Manual,1,l_abs,1709466235,1242
Manual,1,l_abs,1709466634,1242
Manual,1,l_abs,1709466804,1242
Manual,1,l_abs,1709467333,1242
Manual,1,l_abs,1709467673,1242
Manual,1,l_abs,1709467731,1242
Manual,1,l_abs,1709467969,1242
Manual,1,l_abs,1709468294,1242
Manual,1,l_abs,1709468847,1242
Manual,1,l_abs,1709469265,1242
Manual,1,l_abs,1709469666,1242
Manual,1,l_abs,1709469977,1242
Manual,1,l_abs,1709470249,1242
Manual,1,l_abs,1709470458,1242
Manual,1,l_abs,1709471878,1242
Manual,1,l_abs,1709472306,1242
Manual,1,l_abs,1709472891,1242
Manual,1,l_abs,1709473781,1242
Manual,1,l_abs,1709474418,1246
Manual,1,l_abs,1709474508,1246
Manual,1,l_abs,1709474559,1246
Manual,1,l_abs,1709474666,1246
Manual,1,l_abs,1709474919,1246
Manual,1,l_abs,1709475324,1246
Manual,1,l_abs,1709475855,1246
Manual,1,l_abs,1709476738,1246
Manual,1,l_abs,1709477084,1246
Manual,1,l_abs,1709477761,1246
Manual,1,l_abs,1709478358,1246
Manual,1,l_abs,1709479097,1246
Manual,1,l_abs,1709479574,1246
Manual,1,l_abs,1709479882,1246
Manual,1,l_abs,1709480463,1246
Manual,1,l_abs,1709481200,1246
Manual,1,l_abs,1709481577,1246
Manual,1,l_abs,1709482539,1246
Manual,1,l_abs,1709483158,1246
Manual,1,l_abs,1709484099,1246
Manual,1,l_abs,1709484815,1249
Manual,1,l_abs,1709485730,1249
Manual,1,l_abs,1709486275,1249
Manual,1,l_abs,1709486788,1249
Manual,1,l_abs,1709487916,1249
Manual,1,l_abs,1709489772,1254
Manual,1,l_abs,1709490208,1254
Manual,1,l_abs,1709491822,1254
Manual,1,l_abs,1709493128,1254
Manual,1,l_abs,1709494053,1254
Manual,1,l_abs,1709495002,1254
Manual,1,l_abs,1709497105,1254
Manual,1,l_abs,1709497125,1254
Manual,1,l_abs,1709499416,1255
Manual,1,l_abs,1709501028,1255
Manual,1,l_abs,1709502888,1255
Manual,1,b_abs,1709460656,256
Manual,1,b_abs,1709460656,263
Manual,1,b_abs,1709460657,267
Manual,1,b_abs,1709460658,294
Manual,1,b_abs,1709460659,306
Manual,1,b_abs,1709460660,323
Manual,1,b_abs,1709460661,333
Manual,1,b_abs,1709460661,333
Manual,1,b_abs,1709460663,335
Manual,1,b_abs,1709460663,335
Manual,1,b_abs,1709460664,336
Manual,1,b_abs,1709460664,354
Manual,1,b_abs,1709460665,358
Manual,1,b_abs,1709460659,358
Manual,1,b_abs,1709460663,358
Manual,1,b_abs,1709460670,363
Manual,1,b_abs,1709460677,368
Manual,1,b_abs,1709460685,369
Manual,1,b_abs,1709460695,369
Manual,1,b_abs,1709460710,370
Manual,1,b_abs,1709460731,370
Manual,1,b_abs,1709460771,370
Manual,1,b_abs,1709460797,370
Manual,1,b_abs,1709460834,372
Manual,1,b_abs,1709460845,375
Manual,1,b_abs,1709460859,375
Manual,1,b_abs,1709460883,375
Manual,1,b_abs,1709460900,376
Manual,1,b_abs,1709460940,376
Manual,1,b_abs,1709460965,376
Manual,1,b_abs,1709461026,376
Manual,1,b_abs,1709461056,383
Manual,1,b_abs,1709461083,385
Manual,1,b_abs,1709461202,387
Manual,1,b_abs,1709461227,387
Manual,1,b_abs,1709461269,392
Manual,1,b_abs,1709461332,392
Manual,1,b_abs,1709461353,399
Manual,1,b_abs,1709461371,401
Manual,1,b_abs,1709461403,403
