seed_type,run,scov_type,time,scov
SVRM,1,l_abs,1709460613,732
SVRM,1,l_abs,1709460615,777
SVRM,1,l_abs,1709460617,777
SVRM,1,l_abs,1709460618,786
SVRM,1,l_abs,1709460620,859
SVRM,1,l_abs,1709460621,860
SVRM,1,l_abs,1709460623,860
SVRM,1,l_abs,1709460625,860
SVRM,1,l_abs,1709460626,860
SVRM,1,l_abs,1709460627,860
SVRM,1,l_abs,1709460629,860
SVRM,1,l_abs,1709460630,860
SVRM,1,l_abs,1709460632,860
SVRM,1,l_abs,1709460634,860
SVRM,1,l_abs,1709460635,873
SVRM,1,l_abs,1709460636,873
SVRM,1,l_abs,1709460638,873
SVRM,1,l_abs,1709460639,873
SVRM,1,l_abs,1709460641,877
SVRM,1,l_abs,1709460642,877
SVRM,1,l_abs,1709460644,877
SVRM,1,l_abs,1709460645,877
SVRM,1,l_abs,1709460647,877
SVRM,1,l_abs,1709460649,877
SVRM,1,l_abs,1709460650,877
SVRM,1,l_abs,1709460652,877
SVRM,1,l_abs,1709460654,877
SVRM,1,l_abs,1709460655,877
SVRM,1,l_abs,1709460657,877
SVRM,1,l_abs,1709460658,881
SVRM,1,l_abs,1709460658,881
SVRM,1,l_abs,1709460660,881
SVRM,1,l_abs,1709460661,881
SVRM,1,l_abs,1709460661,881
SVRM,1,l_abs,1709460663,881
SVRM,1,l_abs,1709460664,881
SVRM,1,l_abs,1709460666,881
SVRM,1,l_abs,1709460668,881
SVRM,1,l_abs,1709460669,881
SVRM,1,l_abs,1709460670,881
SVRM,1,l_abs,1709460672,881
SVRM,1,l_abs,1709460674,881
SVRM,1,l_abs,1709460675,881
SVRM,1,l_abs,1709460676,881
SVRM,1,l_abs,1709460678,881
SVRM,1,l_abs,1709460680,881
SVRM,1,l_abs,1709460681,881
SVRM,1,l_abs,1709460683,881
SVRM,1,l_abs,1709460683,881
SVRM,1,l_abs,1709460684,883
SVRM,1,l_abs,1709460686,883
SVRM,1,l_abs,1709460688,883
SVRM,1,l_abs,1709460688,883
SVRM,1,l_abs,1709460690,883
SVRM,1,l_abs,1709460691,883
SVRM,1,l_abs,1709460693,883
SVRM,1,l_abs,1709460694,883
SVRM,1,l_abs,1709460696,883
SVRM,1,l_abs,1709460698,883
SVRM,1,l_abs,1709460699,883
SVRM,1,l_abs,1709460701,883
SVRM,1,l_abs,1709460702,883
SVRM,1,l_abs,1709460703,883
SVRM,1,l_abs,1709460704,883
SVRM,1,l_abs,1709460705,883
SVRM,1,l_abs,1709460707,883
SVRM,1,l_abs,1709460708,883
SVRM,1,l_abs,1709460709,883
SVRM,1,l_abs,1709460710,883
SVRM,1,l_abs,1709460711,883
SVRM,1,l_abs,1709460713,883
SVRM,1,l_abs,1709460714,883
SVRM,1,l_abs,1709460716,883
SVRM,1,l_abs,1709460717,883
SVRM,1,l_abs,1709460719,883
SVRM,1,l_abs,1709460720,883
SVRM,1,l_abs,1709460720,883
SVRM,1,l_abs,1709460722,883
SVRM,1,l_abs,1709460723,885
SVRM,1,l_abs,1709460724,885
SVRM,1,l_abs,1709460726,885
SVRM,1,l_abs,1709460728,885
SVRM,1,l_abs,1709460729,885
SVRM,1,l_abs,1709460731,885
SVRM,1,l_abs,1709460732,885
SVRM,1,l_abs,1709460734,885
SVRM,1,l_abs,1709460734,885
SVRM,1,l_abs,1709460736,885
SVRM,1,l_abs,1709460737,885
SVRM,1,l_abs,1709460739,885
SVRM,1,l_abs,1709460740,885
SVRM,1,l_abs,1709460741,885
SVRM,1,l_abs,1709460743,885
SVRM,1,l_abs,1709460743,885
SVRM,1,l_abs,1709460745,885
SVRM,1,l_abs,1709460746,885
SVRM,1,l_abs,1709460747,885
SVRM,1,l_abs,1709460748,885
SVRM,1,l_abs,1709460750,885
SVRM,1,l_abs,1709460751,885
SVRM,1,l_abs,1709460753,885
SVRM,1,l_abs,1709460755,885
SVRM,1,l_abs,1709460756,885
SVRM,1,l_abs,1709460758,885
SVRM,1,l_abs,1709460759,885
SVRM,1,l_abs,1709460761,885
SVRM,1,l_abs,1709460762,885
SVRM,1,l_abs,1709460763,885
SVRM,1,l_abs,1709460765,885
SVRM,1,l_abs,1709460767,885
SVRM,1,l_abs,1709460768,885
SVRM,1,l_abs,1709460770,885
SVRM,1,l_abs,1709460771,885
SVRM,1,l_abs,1709460773,885
SVRM,1,l_abs,1709460774,885
SVRM,1,l_abs,1709460776,885
SVRM,1,l_abs,1709460777,885
SVRM,1,l_abs,1709460779,885
SVRM,1,l_abs,1709460780,885
SVRM,1,l_abs,1709460782,885
SVRM,1,l_abs,1709460783,885
SVRM,1,l_abs,1709460784,885
SVRM,1,l_abs,1709460785,885
SVRM,1,l_abs,1709460787,885
SVRM,1,l_abs,1709460788,885
SVRM,1,l_abs,1709460790,885
SVRM,1,l_abs,1709460791,885
SVRM,1,l_abs,1709460792,885
SVRM,1,l_abs,1709460792,885
SVRM,1,l_abs,1709460793,885
SVRM,1,l_abs,1709460795,885
SVRM,1,l_abs,1709460795,885
SVRM,1,l_abs,1709460797,885
SVRM,1,l_abs,1709460799,885
