seed_type,run,scov_type,time,scov
Manual,4,edge,1709461328,101
Manual,4,node,1709461332,25
Manual,4,edge,1709461332,101
Manual,4,node,1709461334,25
Manual,4,edge,1709461334,101
Manual,4,node,1709461338,25
Manual,4,edge,1709461338,101
Manual,4,node,1709461344,25
Manual,4,edge,1709461344,103
Manual,4,node,1709461350,25
Manual,4,edge,1709461350,104
Manual,4,node,1709461361,25
Manual,4,edge,1709461361,105
Manual,4,node,1709461366,26
Manual,4,edge,1709461366,106
Manual,4,node,1709461368,26
Manual,4,edge,1709461368,106
Manual,4,node,1709461373,26
Manual,4,edge,1709461373,108
Manual,4,node,1709461374,26
Manual,4,edge,1709461374,112
Manual,4,node,1709461377,26
Manual,4,edge,1709461377,112
Manual,4,node,1709461379,27
Manual,4,edge,1709461379,114
Manual,4,node,1709461382,27
Manual,4,edge,1709461382,114
Manual,4,node,1709461386,27
Manual,4,edge,1709461386,114
Manual,4,node,1709461392,27
Manual,4,edge,1709461392,114
Manual,4,node,1709461406,27
Manual,4,edge,1709461406,114
Manual,4,node,1709461412,27
Manual,4,edge,1709461412,114
Manual,4,node,1709461414,27
Manual,4,edge,1709461414,114
Manual,4,node,1709461430,27
Manual,4,edge,1709461430,114
Manual,4,node,1709461433,27
Manual,4,edge,1709461433,116
Manual,4,node,1709461438,27
Manual,4,edge,1709461438,119
Manual,4,node,1709461444,27
Manual,4,edge,1709461444,119
Manual,4,node,1709461452,27
Manual,4,edge,1709461452,119
Manual,4,node,1709461456,27
Manual,4,edge,1709461456,120
Manual,4,node,1709461462,27
Manual,4,edge,1709461462,121
Manual,4,node,1709461469,27
Manual,4,edge,1709461469,122
Manual,4,node,1709461475,27
Manual,4,edge,1709461475,122
Manual,4,node,1709461495,27
Manual,4,edge,1709461495,122
Manual,4,node,1709461507,27
Manual,4,edge,1709461507,123
Manual,4,node,1709461509,27
Manual,4,edge,1709461509,124
Manual,4,node,1709461521,27
Manual,4,edge,1709461521,124
Manual,4,node,1709461525,27
Manual,4,edge,1709461525,124
Manual,4,node,1709461530,27
Manual,4,edge,1709461530,124
Manual,4,node,1709461535,27
Manual,4,edge,1709461535,125
Manual,4,node,1709461540,27
Manual,4,edge,1709461540,125
Manual,4,node,1709461546,27
Manual,4,edge,1709461546,126
Manual,4,node,1709461571,27
Manual,4,edge,1709461571,127
Manual,4,node,1709461577,27
Manual,4,edge,1709461577,128
Manual,4,node,1709461581,27
Manual,4,edge,1709461581,128
Manual,4,node,1709461583,27
Manual,4,edge,1709461583,128
Manual,4,node,1709461588,27
Manual,4,edge,1709461588,128
Manual,4,node,1709461599,27
Manual,4,edge,1709461599,130
Manual,4,node,1709461605,27
Manual,4,edge,1709461605,131
Manual,4,node,1709461616,27
Manual,4,edge,1709461616,131
Manual,4,node,1709461624,27
Manual,4,edge,1709461624,131
Manual,4,node,1709461641,27
Manual,4,edge,1709461641,132
Manual,4,node,1709461646,27
Manual,4,edge,1709461646,133
Manual,4,node,1709461660,27
Manual,4,edge,1709461660,133
Manual,4,node,1709461668,27
Manual,4,edge,1709461668,133
Manual,4,node,1709461671,27
Manual,4,edge,1709461671,135
Manual,4,node,1709461676,27
Manual,4,edge,1709461676,136
Manual,4,node,1709461691,27
Manual,4,edge,1709461691,136
Manual,4,node,1709461693,27
Manual,4,edge,1709461693,136
Manual,4,node,1709461703,27
Manual,4,edge,1709461703,136
Manual,4,node,1709461734,27
Manual,4,edge,1709461734,138
Manual,4,node,1709461740,27
Manual,4,edge,1709461740,138
Manual,4,node,1709461743,27
Manual,4,edge,1709461743,138
Manual,4,node,1709461756,27
Manual,4,edge,1709461756,139
Manual,4,node,1709461762,27
Manual,4,edge,1709461762,140
Manual,4,node,1709461765,27
Manual,4,edge,1709461765,140
Manual,4,node,1709461769,27
Manual,4,edge,1709461769,140
Manual,4,node,1709461772,27
Manual,4,edge,1709461772,140
Manual,4,node,1709461821,27
Manual,4,edge,1709461821,140
Manual,4,node,1709461832,27
Manual,4,edge,1709461832,140
Manual,4,node,1709461837,27
Manual,4,edge,1709461837,140
Manual,4,node,1709461848,27
Manual,4,edge,1709461848,141
Manual,4,node,1709461859,27
Manual,4,edge,1709461859,141
Manual,4,node,1709461860,27
Manual,4,edge,1709461860,141
Manual,4,node,1709461879,27
Manual,4,edge,1709461879,141
Manual,4,node,1709461911,27
Manual,4,edge,1709461911,142
Manual,4,node,1709461934,27
Manual,4,edge,1709461934,142
Manual,4,node,1709461946,27
Manual,4,edge,1709461946,142
Manual,4,node,1709461955,27
Manual,4,edge,1709461955,142
Manual,4,node,1709461960,27
Manual,4,edge,1709461960,142
Manual,4,node,1709461967,27
Manual,4,edge,1709461967,142
Manual,4,node,1709461984,27
Manual,4,edge,1709461984,142
Manual,4,node,1709461994,27
Manual,4,edge,1709461994,142
Manual,4,node,1709462001,27
Manual,4,edge,1709462001,142
Manual,4,node,1709462034,27
Manual,4,edge,1709462034,143
Manual,4,node,1709462053,27
Manual,4,edge,1709462053,143
Manual,4,node,1709462359,27
Manual,4,edge,1709462359,143
Manual,4,node,1709462364,27
Manual,4,edge,1709462364,143
Manual,4,node,1709462372,27
Manual,4,edge,1709462372,143
Manual,4,node,1709462392,27
Manual,4,edge,1709462392,143
Manual,4,node,1709462404,27
Manual,4,edge,1709462404,143
Manual,4,node,1709462408,27
Manual,4,edge,1709462408,143
Manual,4,node,1709462434,27
Manual,4,edge,1709462434,145
Manual,4,node,1709462491,27
Manual,4,edge,1709462491,146
Manual,4,node,1709462506,27
Manual,4,edge,1709462506,146
Manual,4,node,1709462512,27
Manual,4,edge,1709462512,147
Manual,4,node,1709462516,27
Manual,4,edge,1709462516,147
Manual,4,node,1709462522,27
Manual,4,edge,1709462522,147
Manual,4,node,1709462525,27
Manual,4,edge,1709462525,147
Manual,4,node,1709462541,27
Manual,4,edge,1709462541,147
Manual,4,node,1709462546,27
Manual,4,edge,1709462546,147
Manual,4,node,1709462551,27
Manual,4,edge,1709462551,147
Manual,4,node,1709462555,27
Manual,4,edge,1709462555,147
Manual,4,node,1709462566,27
Manual,4,edge,1709462566,148
Manual,4,node,1709462593,27
Manual,4,edge,1709462593,148
Manual,4,node,1709462609,27
Manual,4,edge,1709462609,149
Manual,4,node,1709462631,27
Manual,4,edge,1709462631,149
Manual,4,node,1709462649,27
Manual,4,edge,1709462649,149
Manual,4,node,1709462688,27
Manual,4,edge,1709462688,149
Manual,4,node,1709462694,27
Manual,4,edge,1709462694,149
Manual,4,node,1709462705,27
Manual,4,edge,1709462705,149
Manual,4,node,1709462721,27
Manual,4,edge,1709462721,150
Manual,4,node,1709462732,27
Manual,4,edge,1709462732,150
Manual,4,node,1709462745,27
Manual,4,edge,1709462745,150
Manual,4,node,1709462749,27
Manual,4,edge,1709462749,152
Manual,4,node,1709462831,27
Manual,4,edge,1709462831,152
Manual,4,node,1709462832,27
Manual,4,edge,1709462832,152
Manual,4,node,1709462836,27
Manual,4,edge,1709462836,152
Manual,4,node,1709462842,27
Manual,4,edge,1709462842,152
Manual,4,node,1709462854,27
Manual,4,edge,1709462854,155
Manual,4,node,1709462874,27
Manual,4,edge,1709462874,156
Manual,4,node,1709462966,27
Manual,4,edge,1709462966,156
Manual,4,node,1709462978,27
Manual,4,edge,1709462978,156
Manual,4,node,1709462990,27
Manual,4,edge,1709462990,156
Manual,4,node,1709463017,27
Manual,4,edge,1709463017,157
Manual,4,node,1709463031,27
Manual,4,edge,1709463031,157
Manual,4,node,1709463069,27
Manual,4,edge,1709463069,157
Manual,4,node,1709463078,27
Manual,4,edge,1709463078,157
Manual,4,node,1709463093,27
Manual,4,edge,1709463093,158
Manual,4,node,1709463095,27
Manual,4,edge,1709463095,159
Manual,4,node,1709463099,27
Manual,4,edge,1709463099,159
Manual,4,node,1709463104,27
Manual,4,edge,1709463104,159
Manual,4,node,1709463113,27
Manual,4,edge,1709463113,160
Manual,4,node,1709463119,27
Manual,4,edge,1709463119,160
Manual,4,node,1709463133,27
Manual,4,edge,1709463133,160
Manual,4,node,1709463162,27
Manual,4,edge,1709463162,160
Manual,4,node,1709463171,27
Manual,4,edge,1709463171,160
Manual,4,node,1709463182,27
Manual,4,edge,1709463182,160
Manual,4,node,1709463198,27
Manual,4,edge,1709463198,161
Manual,4,node,1709463205,27
Manual,4,edge,1709463205,161
Manual,4,node,1709463207,27
Manual,4,edge,1709463207,161
Manual,4,node,1709463210,27
Manual,4,edge,1709463210,161
Manual,4,node,1709463218,27
Manual,4,edge,1709463218,162
Manual,4,node,1709463221,27
Manual,4,edge,1709463221,162
Manual,4,node,1709463263,27
Manual,4,edge,1709463263,163
Manual,4,node,1709463338,27
Manual,4,edge,1709463338,163
Manual,4,node,1709463340,27
Manual,4,edge,1709463340,163
Manual,4,node,1709463353,27
Manual,4,edge,1709463353,165
Manual,4,node,1709463354,27
Manual,4,edge,1709463354,166
Manual,4,node,1709463359,27
Manual,4,edge,1709463359,166
Manual,4,node,1709463388,27
Manual,4,edge,1709463388,167
Manual,4,node,1709463398,27
Manual,4,edge,1709463398,167
Manual,4,node,1709463400,27
Manual,4,edge,1709463400,167
Manual,4,node,1709463404,27
Manual,4,edge,1709463404,167
Manual,4,node,1709463409,27
Manual,4,edge,1709463409,169
Manual,4,node,1709463422,27
Manual,4,edge,1709463422,169
Manual,4,node,1709463426,27
Manual,4,edge,1709463426,169
Manual,4,node,1709463435,27
Manual,4,edge,1709463435,169
Manual,4,node,1709463436,27
Manual,4,edge,1709463436,169
Manual,4,node,1709463442,27
Manual,4,edge,1709463442,169
Manual,4,node,1709463445,27
Manual,4,edge,1709463445,169
Manual,4,node,1709463448,27
Manual,4,edge,1709463448,170
Manual,4,node,1709463450,27
Manual,4,edge,1709463450,171
Manual,4,node,1709463471,27
Manual,4,edge,1709463471,173
Manual,4,node,1709463496,27
Manual,4,edge,1709463496,173
Manual,4,node,1709463498,27
Manual,4,edge,1709463498,173
Manual,4,node,1709463502,27
Manual,4,edge,1709463502,173
Manual,4,node,1709463509,27
Manual,4,edge,1709463509,174
Manual,4,node,1709463528,27
Manual,4,edge,1709463528,174
Manual,4,node,1709463536,27
Manual,4,edge,1709463536,174
Manual,4,node,1709463595,27
Manual,4,edge,1709463595,175
Manual,4,node,1709463612,27
Manual,4,edge,1709463612,175
Manual,4,node,1709463622,27
Manual,4,edge,1709463622,175
Manual,4,node,1709463625,27
Manual,4,edge,1709463625,176
Manual,4,node,1709463629,27
Manual,4,edge,1709463629,176
Manual,4,node,1709463645,27
Manual,4,edge,1709463645,177
Manual,4,node,1709463646,27
Manual,4,edge,1709463646,177
Manual,4,node,1709463661,27
Manual,4,edge,1709463661,177
Manual,4,node,1709463666,27
Manual,4,edge,1709463666,177
Manual,4,node,1709463690,27
Manual,4,edge,1709463690,177
Manual,4,node,1709463700,27
Manual,4,edge,1709463700,177
Manual,4,node,1709463702,27
Manual,4,edge,1709463702,179
Manual,4,node,1709463724,27
Manual,4,edge,1709463724,180
Manual,4,node,1709463741,27
Manual,4,edge,1709463741,181
Manual,4,node,1709463750,27
Manual,4,edge,1709463750,181
Manual,4,node,1709463764,27
Manual,4,edge,1709463764,181
Manual,4,node,1709463858,27
Manual,4,edge,1709463858,181
Manual,4,node,1709463920,27
Manual,4,edge,1709463920,181
Manual,4,node,1709463922,27
Manual,4,edge,1709463922,182
Manual,4,node,1709463932,27
Manual,4,edge,1709463932,182
Manual,4,node,1709463935,27
Manual,4,edge,1709463935,182
Manual,4,node,1709463938,27
Manual,4,edge,1709463938,182
Manual,4,node,1709463960,27
Manual,4,edge,1709463960,183
Manual,4,node,1709464032,27
Manual,4,edge,1709464032,185
Manual,4,node,1709464058,27
Manual,4,edge,1709464058,185
Manual,4,node,1709464062,27
Manual,4,edge,1709464062,185
Manual,4,node,1709464069,27
Manual,4,edge,1709464069,185
Manual,4,node,1709464214,27
Manual,4,edge,1709464214,185
Manual,4,node,1709464263,27
Manual,4,edge,1709464263,185
Manual,4,node,1709464278,27
Manual,4,edge,1709464278,185
Manual,4,node,1709464355,27
Manual,4,edge,1709464355,185
Manual,4,node,1709464359,27
Manual,4,edge,1709464359,185
Manual,4,node,1709464384,27
Manual,4,edge,1709464384,185
Manual,4,node,1709464413,27
Manual,4,edge,1709464413,185
Manual,4,node,1709464494,27
Manual,4,edge,1709464494,185
Manual,4,node,1709464499,27
Manual,4,edge,1709464499,185
Manual,4,node,1709464505,27
Manual,4,edge,1709464505,185
Manual,4,node,1709464516,27
Manual,4,edge,1709464516,185
Manual,4,node,1709464523,27
Manual,4,edge,1709464523,185
Manual,4,node,1709464528,27
Manual,4,edge,1709464528,185
Manual,4,node,1709464566,27
Manual,4,edge,1709464566,185
Manual,4,node,1709464576,27
Manual,4,edge,1709464576,185
Manual,4,node,1709464594,27
Manual,4,edge,1709464594,185
Manual,4,node,1709464636,27
Manual,4,edge,1709464636,185
Manual,4,node,1709464642,27
Manual,4,edge,1709464642,185
Manual,4,node,1709464657,27
Manual,4,edge,1709464657,185
Manual,4,node,1709464662,27
Manual,4,edge,1709464662,185
Manual,4,node,1709464666,27
Manual,4,edge,1709464666,185
Manual,4,node,1709464672,27
Manual,4,edge,1709464672,185
Manual,4,node,1709464797,27
Manual,4,edge,1709464797,185
