seed_type,run,scov_type,time,scov
SVRM,3,l_abs,1709460620,732
SVRM,3,l_abs,1709460622,777
SVRM,3,l_abs,1709460623,777
SVRM,3,l_abs,1709460625,786
SVRM,3,l_abs,1709460627,859
SVRM,3,l_abs,1709460628,860
SVRM,3,l_abs,1709460630,860
SVRM,3,l_abs,1709460632,860
SVRM,3,l_abs,1709460633,860
SVRM,3,l_abs,1709460634,860
SVRM,3,l_abs,1709460636,860
SVRM,3,l_abs,1709460637,860
SVRM,3,l_abs,1709460639,860
SVRM,3,l_abs,1709460640,860
SVRM,3,l_abs,1709460642,873
SVRM,3,l_abs,1709460643,873
SVRM,3,l_abs,1709460645,873
SVRM,3,l_abs,1709460646,873
SVRM,3,l_abs,1709460648,877
SVRM,3,l_abs,1709460649,877
SVRM,3,l_abs,1709460651,877
SVRM,3,l_abs,1709460652,877
SVRM,3,l_abs,1709460654,877
SVRM,3,l_abs,1709460655,877
SVRM,3,l_abs,1709460657,877
SVRM,3,l_abs,1709460659,877
SVRM,3,l_abs,1709460660,877
SVRM,3,l_abs,1709460662,877
SVRM,3,l_abs,1709460664,877
SVRM,3,l_abs,1709460664,881
SVRM,3,l_abs,1709460665,881
SVRM,3,l_abs,1709460666,881
SVRM,3,l_abs,1709460668,881
SVRM,3,l_abs,1709460668,881
SVRM,3,l_abs,1709460670,881
SVRM,3,l_abs,1709460671,881
SVRM,3,l_abs,1709460673,881
SVRM,3,l_abs,1709460674,881
SVRM,3,l_abs,1709460675,881
SVRM,3,l_abs,1709460677,881
SVRM,3,l_abs,1709460679,881
SVRM,3,l_abs,1709460680,881
SVRM,3,l_abs,1709460682,881
SVRM,3,l_abs,1709460683,881
SVRM,3,l_abs,1709460685,881
SVRM,3,l_abs,1709460686,881
SVRM,3,l_abs,1709460688,881
SVRM,3,l_abs,1709460690,881
SVRM,3,l_abs,1709460690,881
SVRM,3,l_abs,1709460691,883
SVRM,3,l_abs,1709460693,883
SVRM,3,l_abs,1709460694,883
SVRM,3,l_abs,1709460695,883
SVRM,3,l_abs,1709460696,883
SVRM,3,l_abs,1709460698,883
SVRM,3,l_abs,1709460700,883
SVRM,3,l_abs,1709460701,883
SVRM,3,l_abs,1709460703,883
SVRM,3,l_abs,1709460704,883
SVRM,3,l_abs,1709460706,883
SVRM,3,l_abs,1709460707,883
SVRM,3,l_abs,1709460708,883
SVRM,3,l_abs,1709460710,883
SVRM,3,l_abs,1709460710,883
SVRM,3,l_abs,1709460712,883
SVRM,3,l_abs,1709460713,883
SVRM,3,l_abs,1709460715,883
SVRM,3,l_abs,1709460715,883
SVRM,3,l_abs,1709460716,883
SVRM,3,l_abs,1709460718,883
SVRM,3,l_abs,1709460720,883
SVRM,3,l_abs,1709460721,883
SVRM,3,l_abs,1709460722,883
SVRM,3,l_abs,1709460723,883
