seed_type,run,scov_type,time,scov
SVRM,1,node,1709460746,15
SVRM,1,edge,1709460746,42
SVRM,1,node,1709460747,15
SVRM,1,edge,1709460747,43
SVRM,1,node,1709460748,15
SVRM,1,edge,1709460748,43
SVRM,1,node,1709460753,15
SVRM,1,edge,1709460753,43
SVRM,1,node,1709460756,15
SVRM,1,edge,1709460756,44
SVRM,1,node,1709460761,15
SVRM,1,edge,1709460761,44
SVRM,1,node,1709460765,15
SVRM,1,edge,1709460765,44
SVRM,1,node,1709460774,15
SVRM,1,edge,1709460774,44
SVRM,1,node,1709460788,15
SVRM,1,edge,1709460788,44
SVRM,1,node,1709460792,15
SVRM,1,edge,1709460792,45
SVRM,1,node,1709460793,15
SVRM,1,edge,1709460793,46
SVRM,1,node,1709460795,15
SVRM,1,edge,1709460795,46
SVRM,1,node,1709460800,15
SVRM,1,edge,1709460800,46
SVRM,1,node,1709460808,15
SVRM,1,edge,1709460808,46
SVRM,1,node,1709460814,15
SVRM,1,edge,1709460814,46
SVRM,1,node,1709460827,15
SVRM,1,edge,1709460827,46
SVRM,1,node,1709460829,15
SVRM,1,edge,1709460829,46
SVRM,1,node,1709460872,15
SVRM,1,edge,1709460872,46
SVRM,1,node,1709460884,16
SVRM,1,edge,1709460884,50
SVRM,1,node,1709460886,16
SVRM,1,edge,1709460886,51
SVRM,1,node,1709460892,16
SVRM,1,edge,1709460892,52
SVRM,1,node,1709460895,16
SVRM,1,edge,1709460895,53
SVRM,1,node,1709460898,16
SVRM,1,edge,1709460898,53
SVRM,1,node,1709460900,16
SVRM,1,edge,1709460900,53
SVRM,1,node,1709460907,16
SVRM,1,edge,1709460907,53
SVRM,1,node,1709460914,16
SVRM,1,edge,1709460914,53
SVRM,1,node,1709460918,17
SVRM,1,edge,1709460918,55
SVRM,1,node,1709460919,17
SVRM,1,edge,1709460919,57
SVRM,1,node,1709460926,17
SVRM,1,edge,1709460926,58
SVRM,1,node,1709460946,17
SVRM,1,edge,1709460946,59
SVRM,1,node,1709460951,17
SVRM,1,edge,1709460951,61
SVRM,1,node,1709460955,17
SVRM,1,edge,1709460955,61
SVRM,1,node,1709460965,17
SVRM,1,edge,1709460965,61
SVRM,1,node,1709460968,17
SVRM,1,edge,1709460968,61
SVRM,1,node,1709460979,17
SVRM,1,edge,1709460979,61
SVRM,1,node,1709460986,18
SVRM,1,edge,1709460986,63
SVRM,1,node,1709460989,18
SVRM,1,edge,1709460989,63
SVRM,1,node,1709460998,18
SVRM,1,edge,1709460998,63
SVRM,1,node,1709461010,18
SVRM,1,edge,1709461010,63
SVRM,1,node,1709461013,18
SVRM,1,edge,1709461013,65
SVRM,1,node,1709461025,18
SVRM,1,edge,1709461025,65
SVRM,1,node,1709461030,18
